Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
FGFR2c ligand binding and activation Homo sapiens R-HSA-190375,0.5784478054814449,3.54425296514988,0.10459183673469388,0.27310026998357395,13,13,FGF2;FGF16;FGF1;FGF17;FGF4;FGF20;FGF6;FGF8;FGF9;FGFR2;FGF18;FGF23;FGF5,FGF2;FGF16;FGF1;FGF17;FGF4;FGF20
Protein folding Homo sapiens R-HSA-391251,-0.4090262217950827,-1.9846237960624284,0.03074670571010249,0.2737902278549327,101,99,GNG11;GNG2;GNAI2;GNB5;TUBB2B;TUBB6;GNG7;ARL2;USP11;GNAO1;PFDN5;GNG10;GNG12;RGS7;GNAI1;GNGT2;HDAC3;GNG3;GNG8;PDCL;PFDN1;FBXL3;FBXW10;GNB1;RGS9;FBXW5;LONP2;TUBA3E;STAT3;GNAT3;FKBP9;GNG4;GNB3;FBXW7;GNAT2;FBXO4;CCT6B;PFDN2;FBXW4;GNAZ;FBXL5;GBA;TUBA1A;CCNE2;SPHK1;KIFC3;TUBA3C;TUBA8;TUBB4A;GNAI3;RGS6;TUBB2A;CSNK2A2;GNAT1;RGS11;TUBA4A;XRN2;GNG5;TUBB1;TBCB;AP3M1;PFDN4;GAPDHS;TUBA1B;GNB4;TBCA;GNG13;KIF13A;GNB2;CSNK2B;GNGT1;VBP1;TUBA4B;SKIV2L;CCT6A;WRAP53;TP53;TCP1;FBXW2;CCT2;DCAF7;CCT8;TBCC;TBCD;ACTB;FBXO6;CCT4;TUBAL3;FBXW9;NOP56;CCT7;CSNK2A1;ARFGEF2;TUBB4B;CCNE1;PFDN6;CCT5;CCT3;TBCE,GNB2;CSNK2B;GNGT1;VBP1;TUBA4B;SKIV2L;CCT6A;WRAP53;TP53;TCP1;FBXW2;CCT2;DCAF7;CCT8;TBCC;TBCD;ACTB;FBXO6;CCT4;TUBAL3;FBXW9;NOP56;CCT7;CSNK2A1;ARFGEF2;TUBB4B;CCNE1;PFDN6;CCT5;CCT3;TBCE
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain Homo sapiens R-HSA-6804115,-0.49312551565043744,-1.981033816971309,0.21510673234811165,0.2749738755186188,21,20,RGCC;PLAGL1;BTG2;PLK2;PLK3;CNOT7;NPM1;CNOT8;CNOT2;CNOT6L;TNKS1BP1;CNOT4;TP53;CNOT1;CNOT3;CNOT6;CENPJ;CNOT10;CNOT11;CDC25C,TP53;CNOT1;CNOT3;CNOT6;CENPJ;CNOT10;CNOT11;CDC25C
Signaling by Hedgehog Homo sapiens R-HSA-5358351,-0.40764472752587827,-1.9812997345322327,0.011235955056179775,0.2752902358492965,136,134,ADCY3;BOC;ADCY4;GLI2;GAS1;PSMB10;IFT57;OS9;ARRB1;DYNC2H1;DZIP1;PRKAR1A;ADCY7;DISP2;PSMB9;KIF7;PSMD9;WDR19;PSMB8;DHH;ERLEC1;WDR35;NUMB;SYVN1;GPC5;PRKAR2B;ADCY8;PSMD7;PTCH2;INTU;GLI3;SKP1;PSMB11;CSNK1A1;PSMA1;ARRB2;SCUBE2;EFCAB7;NOTUM;ADCY1;PSME1;EVC;HHIP;CUL3;PTCH1;PRKACB;SPOP;RPGRIP1L;IHH;CDON;EVC2;PSMD6;ADCY10;PSMA8;UBC;PSMC6;RPS27A;PSMD5;PSMD12;BTRC;UBA52;IFT122;PSMF1;GAS8;ADCY5;SMO;TTC21B;GPR161;RBX1;IFT52;PSME2;GLI1;PRKAR1B;PRKACG;DERL2;PRKACA;ADAM17;SHH;OFD1;IQCE;SEL1L;PSMA2;SUFU;VCP;SPOPL;PSMA7;KIF3A;PSMA3;ADCY9;FUZ;PSMA4;SMURF2;GNAS;IFT88;ADCY2;PRKAR2A;PSMC4;PSMD10;PSMD13;CUL1;P4HB;ITCH;CDC73;PSMB6;PSMC1;PSMB7;SMURF1;UBB;PSMA5;IFT172;PSMC2;PSMD8;PSMC5;PSME3;PSMD1;GSK3B;PSMC3;PSMB1;ADCY6;PSMB2;HHAT;IFT140;PSMA6;PSME4;PSMD14;MKS1;TULP3;PSMB5;PSMD11;PSMD4;PSMD2;PSMD3;PSMB3;PSMB4,PRKACG;DERL2;PRKACA;ADAM17;SHH;OFD1;IQCE;SEL1L;PSMA2;SUFU;VCP;SPOPL;PSMA7;KIF3A;PSMA3;ADCY9;FUZ;PSMA4;SMURF2;GNAS;IFT88;ADCY2;PRKAR2A;PSMC4;PSMD10;PSMD13;CUL1;P4HB;ITCH;CDC73;PSMB6;PSMC1;PSMB7;SMURF1;UBB;PSMA5;IFT172;PSMC2;PSMD8;PSMC5;PSME3;PSMD1;GSK3B;PSMC3;PSMB1;ADCY6;PSMB2;HHAT;IFT140;PSMA6;PSME4;PSMD14;MKS1;TULP3;PSMB5;PSMD11;PSMD4;PSMD2;PSMD3;PSMB3;PSMB4
PKB-mediated events Homo sapiens R-HSA-109703,-0.45077744584820134,-1.9796960211316248,0.11455108359133127,0.27540432140388466,40,40,PRKAA1;EIF4B;RRAGA;PDE3B;CAB39;PPM1A;LAMTOR1;RRAGD;LAMTOR4;RPS6;RRAGB;RRAGC;EIF4E;LAMTOR5;TSC1;PRKAG2;LAMTOR3;AKT1;STRADB;STRADA;CAB39L;STK11;PRKAB1;PRKAA2;RPTOR;PRKAG3;YWHAB;MTOR;RHEB;AKT2;RPS6KB1;PRKAB2;EEF2K;PRKAG1;AKT1S1;TSC2;EIF4G1;EIF4EBP1;MLST8;LAMTOR2,RPTOR;PRKAG3;YWHAB;MTOR;RHEB;AKT2;RPS6KB1;PRKAB2;EEF2K;PRKAG1;AKT1S1;TSC2;EIF4G1;EIF4EBP1;MLST8;LAMTOR2
ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977,-0.4212206510438175,-1.9814444304355767,0.008185538881309686,0.27566697927090356,131,127,ANK2;COPZ2;CD59;DYNC1LI2;STX5;DCTN6;TRAPPC2L;DYNC2H1;SERPINA1;SPTBN1;SEC22C;SEC23A;CTSC;NAPB;COG6;CNIH3;TMED10;TMEM115;COL7A1;MCFD2;DYNC1I2;F8;GRIA1;SPTB;TRAPPC4;DYNC1I1;TRAPPC1;ARCN1;DCTN2;LMAN1L;ARF4;DCTN1;TMED7;FOLR1;CTSZ;DYNC2LI1;YKT6;SEC31A;SCFD1;TGFA;PPP6C;SAR1B;GORASP1;ARFGAP3;AREG;CNIH1;ARFGAP2;BET1;USO1;CD55;SPTA1;SEC24D;LMAN2L;ANKRD28;COG3;DCTN4;TRAPPC6B;SEC16B;KDELR3;F5;TRAPPC5;TBC1D20;DCTN3;ANK1;SEC22B;NAPA;DYNC1H1;TRAPPC2;COG4;BET1L;MIA3;SEC24C;COPE;GOLGA2;SEC24A;COG8;LMAN1;TRAPPC3;PPP6R1;RAB1A;GOLGB1;COPZ1;COG5;NSF;DYNLL2;SEC23IP;TRAPPC10;KDELR1;SEC24B;GBF1;INS;SEC16A;PREB;KDELR2;TMED2;GOSR1;GOSR2;RAB1B;COPG2;LMAN2;TMED3;COG1;ARFGAP1;ARF3;DYNLL1;COPB1;PPP6R3;TFG;STX17;ARF5;TMED9;TRAPPC6A;SPTBN2;SPTBN5;COPB2;COPG1;NAPG;CNIH2;TRAPPC9;ANK3;SEC22A;COG7;CSNK1D;COG2;DCTN5;COPA;ARF1,RAB1A;GOLGB1;COPZ1;COG5;NSF;DYNLL2;SEC23IP;TRAPPC10;KDELR1;SEC24B;GBF1;INS;SEC16A;PREB;KDELR2;TMED2;GOSR1;GOSR2;RAB1B;COPG2;LMAN2;TMED3;COG1;ARFGAP1;ARF3;DYNLL1;COPB1;PPP6R3;TFG;STX17;ARF5;TMED9;TRAPPC6A;SPTBN2;SPTBN5;COPB2;COPG1;NAPG;CNIH2;TRAPPC9;ANK3;SEC22A;COG7;CSNK1D;COG2;DCTN5;COPA;ARF1
Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500,0.5245874841440431,3.5317344769948535,0.07823960880195599,0.27737731361460805,24,23,STXBP1;VAMP2;ARL6IP5;GLS;SNAP25;SLC17A7;SLC1A3;CPLX1;SLC1A2;SLC1A7;PPFIA2;SLC38A2;RAB3A;GLS2;UNC13B;STX1A;SYT1;RIMS1;SLC1A6;PPFIA3;SLC1A1;PPFIA4;PPFIA1,STXBP1;VAMP2;ARL6IP5;GLS;SNAP25;SLC17A7;SLC1A3;CPLX1;SLC1A2;SLC1A7;PPFIA2
Formation of annular gap junctions Homo sapiens R-HSA-196025,0.6969827879217877,3.5261084021852906,0.06474820143884892,0.27764725174936805,9,9,DAB2;DNM1;CLTB;AP2M1;CLTA;CLTCL1;GJA1;DNM2;CLTC,DAB2;DNM1;CLTB
CHL1 interactions Homo sapiens R-HSA-447041,0.6622501702885557,3.5242934919656657,0.08641975308641975,0.277790500393997,9,9,CHL1;NRP1;ITGA10;ITGB1;ITGA1;HSPA8;ITGA2;ANK1;CNTN6,CHL1;NRP1;ITGA10;ITGB1
Signaling by activated point mutants of FGFR3 Homo sapiens R-HSA-1839130,0.6141591311722884,3.526935955683996,0.07142857142857142,0.2780326694414543,12,12,FGF2;FGF16;FGF1;FGF17;FGF4;FGF20;FGF8;FGFR3;FGF9;FGF18;FGF23;FGF5,FGF2;FGF16;FGF1;FGF17;FGF4;FGF20
Circadian Clock Homo sapiens R-HSA-400253,0.3250022354572447,3.5319402178926507,0.23197492163009403,0.27806732615126023,63,62,MEF2C;CRY2;NR3C1;CHD9;BHLHE41;NCOA1;SERPINE1;RORA;HDAC3;PER1;RXRA;SIK1;DBP;PPARGC1A;SMARCD3;CSNK1E;FBXL3;PPP1CC;CREB1;PPARA;ARNTL;MEF2D;BHLHE40;EP300;SKP1;PER2;NRIP1;ARNTL2;CRY1;TBL1X;UBC;RPS27A;NCOR1;ATF2;BTRC;NR1D1;AVP;UBA52;PPP1CB;ELOVL3;HIF1A;NAMPT;SIRT1;CPT1A;RAI1;CRTC1;TBL1XR1;CARM1;CLOCK;HELZ2;NPAS2;CUL1;UBB;PPP1CA;SREBF1;NCOA2;F7;CREBBP;TGS1;MED1;NCOA6;CSNK1D,MEF2C;CRY2;NR3C1;CHD9;BHLHE41;NCOA1;SERPINE1;RORA;HDAC3;PER1;RXRA;SIK1;DBP;PPARGC1A;SMARCD3;CSNK1E;FBXL3;PPP1CC;CREB1;PPARA;ARNTL;MEF2D
Uptake and actions of bacterial toxins Homo sapiens R-HSA-5339562,0.473504007937046,3.5189742545392386,0.09947643979057591,0.27870502968063077,27,27,ANTXR2;HBEGF;VAMP2;CALM1;SNAP25;SV2B;EEF2;ANTXR1;MAP2K1;MAP2K3;SV2A;PDCD6IP;VAMP1;SYT2;MAP2K6;STX1B;MAP2K4;MAP2K7;STX1A;SV2C;SYT1;FURIN;MAP2K2;TXNRD1;CD9;HSP90AA1;HSP90AB1,ANTXR2;HBEGF;VAMP2;CALM1;SNAP25;SV2B;EEF2;ANTXR1;MAP2K1;MAP2K3;SV2A
Repression of WNT target genes Homo sapiens R-HSA-4641265,0.6159034438355908,3.5270310222449766,0.06921241050119331,0.2787555829941185,14,13,TLE4;AXIN2;TCF7;TCF7L2;TLE2;LEF1;CTNNB1;CTBP2;TLE3;TCF7L1;CTBP1;HDAC1;TLE1,TLE4;AXIN2;TCF7;TCF7L2
MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871,0.33517023316175715,3.516404239295095,0.12684365781710916,0.27906060771231217,82,80,PELI2;MEF2C;FOS;NFKB1;NOD1;DUSP6;RPS6KA3;PELI1;JUN;MAP3K7;MAP3K8;RPS6KA2;DUSP3;S100A12;MAPK10;SAA1;IRAK2;MAPK1;MAP2K1;MAPK14;TLR10;MAP2K3;APP;CREB1;RPS6KA5;UBE2N;ECSIT;DUSP7;MEF2A;SKP1;DUSP4;AGER;MAPK8;PPP2R1B;MAP3K1;IKBKG;MAPK11;RPS6KA1;MAPKAPK3;NFKBIA;S100B;PPP2CA;MAP2K6;UBC;MAP2K4;RPS27A;TRAF6;HMGB1;MYD88;MAP2K7;ATF2;BTRC;ATF1;UBA52;PPP2R5D;TAB2;MAPK7;NFKB2;PPP2CB;PPP2R1A;TAB1;NOD2;IKBKB;FBXW11;RELA;MAPKAPK2;MAPK3;TAB3;CUL1;MAPK9;UBB;ELK1;TNIP2;IRAK1;PELI3;CHUK;TLR5;NFKBIB;RIPK2;DHX9,PELI2;MEF2C;FOS;NFKB1;NOD1;DUSP6;RPS6KA3;PELI1;JUN;MAP3K7;MAP3K8;RPS6KA2;DUSP3;S100A12;MAPK10;SAA1;IRAK2;MAPK1;MAP2K1;MAPK14;TLR10;MAP2K3;APP;CREB1;RPS6KA5;UBE2N;ECSIT;DUSP7
LGI-ADAM interactions Homo sapiens R-HSA-5682910,0.5931232326093837,3.5199602790113578,0.08048780487804878,0.2790832658172115,14,14,LGI2;LGI4;DLG4;ADAM22;ADAM23;LGI3;CACNG3;CACNG8;CACNG2;LGI1;STX1B;ADAM11;STX1A;CACNG4,LGI2;LGI4;DLG4;ADAM22;ADAM23;LGI3;CACNG3;CACNG8
Pyrimidine salvage reactions Homo sapiens R-HSA-73614,-0.5625921067617612,-1.9720582123325394,0.3219178082191781,0.2805064350732191,9,9,TK2;DCK;UPP2;UPP1;UCK1;TYMP;CDA;TK1;UCK2,TK1;UCK2
Post-translational protein modification Homo sapiens R-HSA-597592,-0.4377556778861954,-1.9695468240725633,0.0,0.2819185389123173,521,501,PROS1;ANK2;GAS6;F10;ADAMTS5;ST6GALNAC6;THSD1;MAN1C1;SPON1;ADAMTS9;COPZ2;SEMA5A;ST3GAL5;GALNT15;ST3GAL2;FUCA1;CD59;CANX;MAN1A1;CFP;NSMCE4A;EID3;XPC;ADAMTS2;DYNC1LI2;GFPT2;ADAMTSL4;ADAMTS1;PIAS1;GALNT12;MITF;STX5;SPON2;DCTN6;TRAPPC2L;MAN2A2;OS9;ST8SIA2;DYNC2H1;SERPINA1;SBSPON;MGAT1;SPTBN1;SEC22C;NPL;MUCL1;SEC23A;CTSC;DNAJC24;EEF2;ADAMTS8;PIGK;THBS2;ST6GALNAC3;MAN2A1;ST3GAL6;NAPB;COG6;MUC21;ST8SIA4;CNIH3;TMED10;PIGB;DHDDS;EIF5A2;FUOM;ARSJ;B3GNT9;TMEM115;COL7A1;MCFD2;RENBP;MUC2;MUC7;DYNC1I2;ARSA;DPH5;ADAMTSL3;GNE;NAGK;PHC1;ADAMTSL2;MGAT2;F8;MUC13;RING1;PGAP1;ST3GAL3;ADAMTS13;THSD7A;GRIA1;PIGV;SPTB;GALNT5;TRAPPC4;B3GNT2;ST6GALNAC4;NUS1;ADAMTS6;DYNC1I1;PDIA3;SYVN1;CBX2;STS;PMM1;GALNTL6;ST6GAL1;C1GALT1C1;TRAPPC1;ARCN1;GALNT8;EDEM3;ARSK;GALNT16;ALG9;DCTN2;GALNT9;B4GALT6;GALNT11;DPH6;POFUT2;LMAN1L;THBS1;MUC3A;ARF4;WRN;UGGT1;CGA;MUC4;PML;GCNT1;NUDT14;ST8SIA3;DCTN1;TMED7;ALG2;CHST10;FOLR1;MGAT4C;NUP214;CTSZ;MANEA;GLB1;MPI;B3GNT3;MAN1B1;DYNC2LI1;YKT6;SEC31A;CALR;RFT1;TUSC3;MDM2;SCFD1;TOP2B;GALNTL5;HDAC7;A4GNT;EDEM1;DPH1;TGFA;PIGT;PIGH;PPP6C;ARSI;SAR1B;GORASP1;ARFGAP3;STAG2;AREG;FPGT;ST8SIA5;ADAMTSL1;NEU2;CNIH1;ADAMTS12;ARFGAP2;SUMF1;MGAT4A;SCMH1;ADAMTS10;HERC2;ALG5;GALNT6;B3GNT7;ADAMTS18;SMC1A;BET1;MLEC;PRKCSH;INCENP;ADAMTS15;PIGL;POM121;CTSA;POMT1;PLAUR;ADAMTS14;ADAMTS16;POMT2;B3GNT6;USO1;ADAMTS19;CD55;SPTA1;XRCC4;ALG13;ADAMTS7;SEC24D;MGAT3;LMAN2L;ADAMTS20;ST6GALNAC5;ST6GAL2;ANKRD28;COG3;DCTN4;SMC5;ADAMTS3;TRAPPC6B;RAD52;ST8SIA1;PIAS2;THSD7B;GALNT7;ARSG;SUMF2;PIGF;GALNT1;MUC12;GALNT13;SLC17A5;SEC16B;STT3A;DAD1;PGM3;NUP98;GALNT14;KDELR3;SP100;LHB;F5;RNF168;TRAPPC5;ST6GALNAC1;PIGN;SLC35A1;SEMA5B;L3MBTL2;NEU3;TBC1D20;THSD4;ARSD;MUC17;DCTN3;F9;PHC2;ARSB;ADAMTS17;CHST8;ANK1;B4GALT2;SEC22B;GCNT3;B3GNT8;NAPA;FURIN;PCGF2;DYNC1H1;TRAPPC2;RPA1;CDKN2A;ST8SIA6;COG4;RNF2;NUP35;B4GALT1;CHST4;BET1L;MIA3;SEC24C;RANBP2;TP53BP1;PROZ;MAGT1;COPE;POMGNT1;GOLGA2;SUMO1;ALG11;DERL2;SEC24A;DPAGT1;C1GALT1;PIAS4;GALNT3;COG8;LMAN1;SP3;GALNT4;SEL1L;ALG14;PIGG;ARSF;PIGP;TRAPPC3;EDEM2;PROC;MUC6;ICMT;NANP;GALNT10;PIGW;MUC5AC;NUP54;PPP6R1;MVD;FN3K;MGAT4B;FUT8;RAB1A;DPH7;GOLGB1;MUC5B;SMC3;COPZ1;EIF5A;MUC19;COG5;NSF;DYNLL2;SEC23IP;B4GALT5;GALNT2;TRAPPC10;SLC35C1;MUC20;UGGT2;KDELR1;SEC24B;MUC15;GBF1;INS;ADAMTS4;SEC16A;PREB;DPM1;PCNA;B3GNT5;GMDS;NUP88;GANAB;DPH2;PIGX;B4GALT4;KDELR2;ARSH;DPH3;PIGS;AAAS;TMED2;AMDHD2;GOSR1;GOSR2;HNRNPC;ALG12;GMPPA;UBA2;RPN2;NUP93;STAG1;NUP188;RPN1;SUMO2;HNRNPK;SMC6;PIGA;MPDU1;BMI1;SENP2;RAB1B;ALG10;COPG2;LMAN2;TMED3;TP53;NUP37;DPM2;GALNT18;NUP155;B3GNT4;B3GNTL1;ST3GAL4;COG1;SRD5A3;GGCX;NEU1;ARFGAP1;MAN1A2;DHPS;RAE1;BGLAP;ADAMTSL5;TDG;ARF3;DOHH;DYNLL1;COPB1;PPP6R3;TFG;CETN2;STX17;DOLK;ALG1;MGAT5;ARF5;SUMO3;NSMCE1;NUP50;NEU4;GMPPB;TMED9;NUP160;MDC1;NUP62;F7;ST3GAL1;SEH1L;TRAPPC6A;SPTBN2;PHC3;ALG10B;NANS;MTA1;SPTBN5;PIGQ;NUP153;COPB2;DOLPP1;CMAS;MOGS;ST6GALNAC2;GNPNAT1;TOP1;DAG1;COPG1;FN3KRP;MUC1;NAPG;PIGO;RANGAP1;NOP58;NUP210;GFPT1;CNIH2;ALG6;DPM3;MUC16;NUP43;NSMCE2;TRAPPC9;ANK3;CBX8;CBX4;SEC22A;FUT3;ALG3;PIGU;COG7;SAE1;SENP5;GPAA1;BRCA1;NUP107;RAD21;ALG8;PMM2;CSNK1D;PIAS3;NUP205;NUP85;BLM;UBE2I;NDC1;COG2;TPR;UAP1;TSTA3;PIGC;DCTN5;NUP133;AURKB;COPA;CDCA8;TOP2A;BIRC5;AURKA;B4GALT3;ARF1;PIGM;PARP1,NUP88;GANAB;DPH2;PIGX;B4GALT4;KDELR2;ARSH;DPH3;PIGS;AAAS;TMED2;AMDHD2;GOSR1;GOSR2;HNRNPC;ALG12;GMPPA;UBA2;RPN2;NUP93;STAG1;NUP188;RPN1;SUMO2;HNRNPK;SMC6;PIGA;MPDU1;BMI1;SENP2;RAB1B;ALG10;COPG2;LMAN2;TMED3;TP53;NUP37;DPM2;GALNT18;NUP155;B3GNT4;B3GNTL1;ST3GAL4;COG1;SRD5A3;GGCX;NEU1;ARFGAP1;MAN1A2;DHPS;RAE1;BGLAP;ADAMTSL5;TDG;ARF3;DOHH;DYNLL1;COPB1;PPP6R3;TFG;CETN2;STX17;DOLK;ALG1;MGAT5;ARF5;SUMO3;NSMCE1;NUP50;NEU4;GMPPB;TMED9;NUP160;MDC1;NUP62;F7;ST3GAL1;SEH1L;TRAPPC6A;SPTBN2;PHC3;ALG10B;NANS;MTA1;SPTBN5;PIGQ;NUP153;COPB2;DOLPP1;CMAS;MOGS;ST6GALNAC2;GNPNAT1;TOP1;DAG1;COPG1;FN3KRP;MUC1;NAPG;PIGO;RANGAP1;NOP58;NUP210;GFPT1;CNIH2;ALG6;DPM3;MUC16;NUP43;NSMCE2;TRAPPC9;ANK3;CBX8;CBX4;SEC22A;FUT3;ALG3;PIGU;COG7;SAE1;SENP5;GPAA1;BRCA1;NUP107;RAD21;ALG8;PMM2;CSNK1D;PIAS3;NUP205;NUP85;BLM;UBE2I;NDC1;COG2;TPR;UAP1;TSTA3;PIGC;DCTN5;NUP133;AURKB;COPA;CDCA8;TOP2A;BIRC5;AURKA;B4GALT3;ARF1;PIGM;PARP1
SHC-related events triggered by IGF1R Homo sapiens R-HSA-2428933,-0.5415990150914901,-1.9681518819232326,0.3806921675774135,0.2824883300600774,9,8,IGF1;SOS1;NRAS;IGF1R;GRB2;HRAS;SHC1;KRAS,GRB2;HRAS;SHC1;KRAS
Diseases of Immune System Homo sapiens R-HSA-5260271,0.4720565739466871,3.4991428300831866,0.16164383561643836,0.2860193968603371,24,23,CD14;CD36;LY96;NFKB1;TLR4;TLR2;TLR6;BTK;TLR10;TLR1;IKBKG;NFKBIA;TLR3;MYD88;NFKB2;TIRAP;TRAF3;IKBKB;RELA;TICAM1;CHUK;TLR5;NFKBIB,CD14;CD36;LY96;NFKB1;TLR4;TLR2;TLR6;BTK;TLR10;TLR1
Terminal pathway of complement Homo sapiens R-HSA-166665,0.6791441901966262,3.4947545575006815,0.07673860911270983,0.28724128477636823,8,8,C7;C6;C5;CLU;C8B;C8A;C9;C8G,C7;C6
Regulation of innate immune responses to cytosolic DNA Homo sapiens R-HSA-3134975,-0.5203223384654639,-1.9607199210001651,0.29931972789115646,0.28733162453422084,15,13,TRIM56;TRIM21;DTX4;NLRP4;TRIM32;IRF3;UBC;RPS27A;ZBP1;UBA52;TBK1;UBB;DDX41,TBK1;UBB;DDX41
Cargo concentration in the ER Homo sapiens R-HSA-5694530,0.43559105833640765,3.4876740842770304,0.104,0.28894812509914,33,32,CD59;STX5;SERPINA1;SEC23A;CTSC;CNIH3;TMED10;COL7A1;MCFD2;F8;GRIA1;LMAN1L;FOLR1;CTSZ;TGFA;SAR1B;AREG;CNIH1;SEC24D;LMAN2L;F5;SEC22B;MIA3;SEC24C;SEC24A;LMAN1;SEC24B;PREB;TMED2;GOSR2;LMAN2;CNIH2,CD59;STX5;SERPINA1;SEC23A;CTSC;CNIH3;TMED10;COL7A1;MCFD2;F8;GRIA1
Sodium-coupled phosphate cotransporters Homo sapiens R-HSA-427652,-0.6000864552956731,-1.957684076042167,0.4230769230769231,0.2891371374424135,5,5,SLC34A3;SLC34A1;SLC20A1;SLC34A2;SLC20A2,SLC20A1;SLC34A2;SLC20A2
Intra-Golgi traffic Homo sapiens R-HSA-6811438,-0.42672849604681995,-1.9569075724301894,0.14241001564945227,0.28920325671008973,44,44,CYTH4;MAN1C1;MAN1A1;CYTH3;STX5;MAN2A2;GOLIM4;MAN2A1;NAPB;COG6;RAB41;STX16;YKT6;RAB39A;ALPP;CUX1;CYTH1;RAB33B;VTI1A;COG3;CYTH2;RIC1;NAPA;COG4;BET1L;RGP1;SNAP29;COG8;COG5;NSF;RAB36;GOSR1;GOSR2;GOLGA5;TRIP11;COG1;RAB30;MAN1A2;NAPG;COG7;COG2;VPS45;STX6;ARF1,RAB36;GOSR1;GOSR2;GOLGA5;TRIP11;COG1;RAB30;MAN1A2;NAPG;COG7;COG2;VPS45;STX6;ARF1
Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119,-0.41245002195560104,-1.9559847398767134,0.05417276720351391,0.2893288412442075,86,81,EXOSC7;HSPA5;TLN1;ATP6V0D1;TSPYL2;TPP1;HERPUD1;CTDSP2;MBTPS1;CCL2;SEC62;DNAJB9;ATF3;ACADVL;DCP2;CXXC1;SYVN1;ERN1;ADD1;NFYC;NFYB;GSK3A;DIS3;IGFBP1;DCTN1;EXTL3;SEC31A;FKBP14;ATF4;PDIA5;CALR;EDEM1;SSR1;EXOSC6;EXOSC8;EXOSC1;SEC61B;KDELR3;WFS1;XBP1;SRPRB;SEC61A1;PPP2R5B;CXCL8;HYOU1;HSP90B1;SERP1;WIPI1;DDIT3;SEC61G;EIF2S1;MBTPS2;KLHDC3;DNAJC3;PREB;ZBTB17;ASNS;CUL7;GOSR2;TATDN2;EIF2AK3;EXOSC9;ARFGAP1;LMNA;SEC63;YIF1A;DNAJB11;PDIA6;EXOSC3;SHC1;DDX11;KHSRP;GFPT1;EXOSC5;EXOSC2;SEC61A2;NFYA;ATF6;PARN;EXOSC4;HDGF,DDIT3;SEC61G;EIF2S1;MBTPS2;KLHDC3;DNAJC3;PREB;ZBTB17;ASNS;CUL7;GOSR2;TATDN2;EIF2AK3;EXOSC9;ARFGAP1;LMNA;SEC63;YIF1A;DNAJB11;PDIA6;EXOSC3;SHC1;DDX11;KHSRP;GFPT1;EXOSC5;EXOSC2;SEC61A2;NFYA;ATF6;PARN;EXOSC4;HDGF
CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742,0.4536573098825619,3.487989061340158,0.15217391304347827,0.28964219940406766,27,27,CALM1;CAMK2B;RPS6KA3;RRAS;RPS6KA2;DLG4;BRAF;MAPK1;RASGRF2;CAMK2D;NEFL;CREB1;GRIN2A;GRIN2B;CAMK2A;GRIN2C;GRIN1;RPS6KA1;RPS6KA6;CAMK2G;RASGRF1;GRIN2D;AKAP9;HRAS;ACTN2;RAF1;PDPK1,CALM1;CAMK2B;RPS6KA3;RRAS;RPS6KA2;DLG4;BRAF;MAPK1;RASGRF2;CAMK2D;NEFL;CREB1;GRIN2A;GRIN2B;CAMK2A;GRIN2C;GRIN1
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription Homo sapiens R-HSA-2173796,-0.43506240358794085,-1.9547389552597627,0.22075782537067545,0.28975959376832405,32,32,E2F4;JUNB;SMAD3;SERPINE1;MYC;SMAD4;SP1;RBL1;CDK9;CDKN2B;CCNC;SMAD7;TGIF1;ATP1B4;UBC;RPS27A;UBA52;SMAD2;WWTR1;CCNT2;SNW1;HDAC1;CCNK;RNF111;CCNT1;UBB;CDK8;TFDP2;MEN1;TFDP1;TGIF2;E2F5,SNW1;HDAC1;CCNK;RNF111;CCNT1;UBB;CDK8;TFDP2;MEN1;TFDP1;TGIF2;E2F5
WNT5A-dependent internalization of FZD4 Homo sapiens R-HSA-5099900,0.5480299076963006,3.4807322271091126,0.11450381679389313,0.2904810063749751,15,15,FZD4;PRKCA;PRKCB;AP2A2;CLTB;AP2M1;ARRB2;CLTA;PRKCG;WNT5A;AP2A1;DVL2;AP2S1;AP2B1;CLTC,FZD4;PRKCA;PRKCB;AP2A2;CLTB
Norepinephrine Neurotransmitter Release Cycle Homo sapiens R-HSA-181430,0.5529026707839756,3.481045285907285,0.08292682926829269,0.29111447778624266,18,17,MAOA;STXBP1;VAMP2;SNAP25;SLC18A2;CPLX1;PPFIA2;SLC22A2;RAB3A;SLC22A1;UNC13B;STX1A;SYT1;RIMS1;PPFIA3;PPFIA4;PPFIA1,MAOA;STXBP1;VAMP2;SNAP25;SLC18A2;CPLX1;PPFIA2;SLC22A2
Heme biosynthesis Homo sapiens R-HSA-189451,-0.5295067713865536,-1.949008427638155,0.36925795053003535,0.2929415782093156,11,10,UROD;ALAS2;ALAD;ALAS1;UROS;FECH;HMBS;COX15;COX10;PPOX,FECH;HMBS;COX15;COX10;PPOX
