Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Activation of ATR in response to replication stress ,0.7383958081012205,3.6128950693224318,0.0,0.0003387668885257662,37,36,ILMN_1731070;ILMN_1670238;ILMN_1798654;ILMN_1815169;ILMN_1664630;ILMN_1727459;ILMN_2413899;ILMN_1724489;ILMN_1681503;ILMN_1784860;ILMN_1737205;ILMN_1732336;ILMN_2407124;ILMN_1806818;ILMN_1741801;ILMN_2407619;ILMN_1785914;ILMN_1800654;ILMN_1733396;ILMN_1705093;ILMN_1691165;ILMN_1665559;ILMN_1684183;ILMN_1784946;ILMN_1795719;ILMN_2061452;ILMN_1699709;ILMN_2277201;ILMN_2136615;ILMN_1689241;ILMN_1654677;ILMN_1740083;ILMN_1753582;ILMN_1737635;ILMN_1716895;ILMN_1653896,ILMN_1731070;ILMN_1670238;ILMN_1798654;ILMN_1815169;ILMN_1664630;ILMN_1727459;ILMN_2413899;ILMN_1724489;ILMN_1681503;ILMN_1784860;ILMN_1737205;ILMN_1732336;ILMN_2407124;ILMN_1806818;ILMN_1741801;ILMN_2407619;ILMN_1785914;ILMN_1800654;ILMN_1733396;ILMN_1705093
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers ,0.7043055727724562,3.605272209306563,0.0,0.0004140484193092698,115,38,ILMN_1781155;ILMN_1815719;ILMN_1808501;ILMN_1766275;ILMN_2059549;ILMN_1781207;ILMN_1767135;ILMN_1659227;ILMN_1698001;ILMN_1782704;ILMN_1717334;ILMN_1815500;ILMN_1680274;ILMN_1652199;ILMN_1724148;ILMN_1674228;ILMN_1743797;ILMN_1662026;ILMN_1668277;ILMN_1652787;ILMN_1873838;ILMN_1655940;ILMN_1815652;ILMN_1664691;ILMN_1798530;ILMN_1821486;ILMN_1799110;ILMN_1742521;ILMN_2064694;ILMN_1792075;ILMN_2142935;ILMN_1674380;ILMN_1778242;ILMN_1689057;ILMN_1736103;ILMN_1664122;ILMN_1789505;ILMN_1770412,ILMN_1781155;ILMN_1815719;ILMN_1808501;ILMN_1766275;ILMN_2059549;ILMN_1781207;ILMN_1767135;ILMN_1659227;ILMN_1698001;ILMN_1782704;ILMN_1717334;ILMN_1815500;ILMN_1680274;ILMN_1652199;ILMN_1724148;ILMN_1674228;ILMN_1743797;ILMN_1662026;ILMN_1668277;ILMN_1652787;ILMN_1873838;ILMN_1655940;ILMN_1815652
Translocation of ZAP-70 to Immunological synapse ,0.7882921034626464,3.58350940180089,0.0,0.0005732978113512965,66,19,ILMN_1676924;ILMN_2261416;ILMN_1717197;ILMN_1739794;ILMN_1719756;ILMN_1695640;ILMN_1808405;ILMN_2279844;ILMN_1717261;ILMN_1661266;ILMN_2157441;ILMN_1689655;ILMN_1749070;ILMN_1772218;ILMN_2159694;ILMN_1680144;ILMN_1741648;ILMN_1697499;ILMN_1715169,ILMN_1676924;ILMN_2261416;ILMN_1717197;ILMN_1739794;ILMN_1719756;ILMN_1695640;ILMN_1808405;ILMN_2279844;ILMN_1717261;ILMN_1661266;ILMN_2157441;ILMN_1689655;ILMN_1749070;ILMN_1772218
Nuclear Pore Complex (NPC) Disassembly ,0.678319616032266,3.573754237461018,0.0,0.0007452871547566857,36,35,ILMN_2196569;ILMN_1673962;ILMN_1725612;ILMN_1801939;ILMN_1768293;ILMN_1747911;ILMN_1660871;ILMN_1738681;ILMN_1705907;ILMN_1669635;ILMN_2381138;ILMN_1715416;ILMN_1652989;ILMN_1749930;ILMN_1815924;ILMN_1666049;ILMN_1712803;ILMN_1734826;ILMN_1662130;ILMN_1730999;ILMN_2378316;ILMN_2145050;ILMN_1690259;ILMN_2115154;ILMN_1771903;ILMN_2320574;ILMN_2061405;ILMN_1762674;ILMN_1784467;ILMN_1732776;ILMN_1701374;ILMN_1869897;ILMN_1847889;ILMN_1751338;ILMN_1755321,ILMN_2196569;ILMN_1673962;ILMN_1725612;ILMN_1801939;ILMN_1768293;ILMN_1747911;ILMN_1660871;ILMN_1738681;ILMN_1705907;ILMN_1669635;ILMN_2381138;ILMN_1715416;ILMN_1652989;ILMN_1749930;ILMN_1815924;ILMN_1666049;ILMN_1712803;ILMN_1734826;ILMN_1662130;ILMN_1730999;ILMN_2378316;ILMN_2145050
Rev-mediated nuclear export of HIV RNA ,0.678304180111879,3.574099031658772,0.0,0.0007985219515250204,35,34,ILMN_2196569;ILMN_1673962;ILMN_1725612;ILMN_1721457;ILMN_1768293;ILMN_1662198;ILMN_1738681;ILMN_1705907;ILMN_1669635;ILMN_2381138;ILMN_1715416;ILMN_1652989;ILMN_1749930;ILMN_1815924;ILMN_1666049;ILMN_1725121;ILMN_1734826;ILMN_1662130;ILMN_1730999;ILMN_2378316;ILMN_2145050;ILMN_1690259;ILMN_2115154;ILMN_1771903;ILMN_2320574;ILMN_2061405;ILMN_1762674;ILMN_1784467;ILMN_2311497;ILMN_1732776;ILMN_1701374;ILMN_1757384;ILMN_1751338;ILMN_1755321,ILMN_2196569;ILMN_1673962;ILMN_1725612;ILMN_1721457;ILMN_1768293;ILMN_1662198;ILMN_1738681;ILMN_1705907;ILMN_1669635;ILMN_2381138;ILMN_1715416;ILMN_1652989;ILMN_1749930;ILMN_1815924;ILMN_1666049;ILMN_1725121;ILMN_1734826;ILMN_1662130;ILMN_1730999;ILMN_2378316;ILMN_2145050
FCGR activation ,0.7517008596877602,3.564587246592971,0.0,0.000803741049247406,100,23,ILMN_1781155;ILMN_1676924;ILMN_2059549;ILMN_1791771;ILMN_1717197;ILMN_1781207;ILMN_1804601;ILMN_1680274;ILMN_1652199;ILMN_1674228;ILMN_1743797;ILMN_1873838;ILMN_1655940;ILMN_1691466;ILMN_2391051;ILMN_1815652;ILMN_2289849;ILMN_1798530;ILMN_1821486;ILMN_1778253;ILMN_1799110;ILMN_2112580;ILMN_1722948,ILMN_1781155;ILMN_1676924;ILMN_2059549;ILMN_1791771;ILMN_1717197;ILMN_1781207;ILMN_1804601;ILMN_1680274;ILMN_1652199;ILMN_1674228;ILMN_1743797;ILMN_1873838;ILMN_1655940;ILMN_1691466;ILMN_2391051;ILMN_1815652
Regulation of mitotic cell cycle ,0.6215446622221775,3.569028587337774,0.0,0.0008539748648253689,103,86,ILMN_1736176;ILMN_1763540;ILMN_1663390;ILMN_1680955;ILMN_1786125;ILMN_1684217;ILMN_2042771;ILMN_2301083;ILMN_1791002;ILMN_1764794;ILMN_1710676;ILMN_1776173;ILMN_1712432;ILMN_1749629;ILMN_2157099;ILMN_1747911;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_1796430;ILMN_1797307;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1653822;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1712803;ILMN_1747195;ILMN_1789176;ILMN_2048326;ILMN_1759952;ILMN_1704404;ILMN_1733256;ILMN_1665559;ILMN_1786612;ILMN_1659553;ILMN_2331501;ILMN_1767006;ILMN_2210837;ILMN_1709611;ILMN_2112460;ILMN_1782977;ILMN_1666409;ILMN_1849514;ILMN_1659103;ILMN_1722102;ILMN_1720926;ILMN_1697691;ILMN_2395389;ILMN_2291010;ILMN_1806778;ILMN_1797406;ILMN_2387553;ILMN_1721659;ILMN_1704094;ILMN_1787988;ILMN_1813243;ILMN_2383435;ILMN_1753207;ILMN_1739164;ILMN_1691428;ILMN_1780189;ILMN_2245180;ILMN_1726104;ILMN_2199284;ILMN_2096759;ILMN_2344130;ILMN_1732767;ILMN_1723177;ILMN_2339796;ILMN_2346573;ILMN_1779633;ILMN_1802973;ILMN_2191428;ILMN_1799688;ILMN_2058512;ILMN_1689438;ILMN_1738955;ILMN_1806017;ILMN_1711766,ILMN_1736176;ILMN_1763540;ILMN_1663390;ILMN_1680955;ILMN_1786125;ILMN_1684217;ILMN_2042771;ILMN_2301083;ILMN_1791002;ILMN_1764794;ILMN_1710676;ILMN_1776173;ILMN_1712432;ILMN_1749629;ILMN_2157099;ILMN_1747911;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_1796430;ILMN_1797307;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1653822;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1712803;ILMN_1747195;ILMN_1789176
DNA strand elongation ,0.7148458091473481,3.5489017993863556,0.0,0.0008695016805494666,31,31,ILMN_1670238;ILMN_1798654;ILMN_1815169;ILMN_1754272;ILMN_1724489;ILMN_1681503;ILMN_1784860;ILMN_1737205;ILMN_1732336;ILMN_1755834;ILMN_1652580;ILMN_2407124;ILMN_1807501;ILMN_1806818;ILMN_1664682;ILMN_1800654;ILMN_1751773;ILMN_1706779;ILMN_1694177;ILMN_2191436;ILMN_1746252;ILMN_1775975;ILMN_1809590;ILMN_1697751;ILMN_1795719;ILMN_1694502;ILMN_1699709;ILMN_1753582;ILMN_1716895;ILMN_2217935;ILMN_1803772,ILMN_1670238;ILMN_1798654;ILMN_1815169;ILMN_1754272;ILMN_1724489;ILMN_1681503;ILMN_1784860;ILMN_1737205;ILMN_1732336;ILMN_1755834;ILMN_1652580;ILMN_2407124;ILMN_1807501;ILMN_1806818;ILMN_1664682;ILMN_1800654;ILMN_1751773;ILMN_1706779
p53-Independent G1/S DNA damage checkpoint ,0.6421233298295009,3.5462355926548565,0.0,0.0008872466128055782,69,52,ILMN_1763540;ILMN_1664630;ILMN_1764794;ILMN_1776173;ILMN_1712432;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_2395236;ILMN_1796430;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1733396;ILMN_1747195;ILMN_2048326;ILMN_1759952;ILMN_1704404;ILMN_1733256;ILMN_1786612;ILMN_2331501;ILMN_1767006;ILMN_1709611;ILMN_1782977;ILMN_1666409;ILMN_1659103;ILMN_1720926;ILMN_1697691;ILMN_2395389;ILMN_2291010;ILMN_1797406;ILMN_2387553;ILMN_1721659;ILMN_1704094;ILMN_2383435;ILMN_1691428;ILMN_1780189;ILMN_2096759;ILMN_2344130;ILMN_1732767;ILMN_2346573;ILMN_1779633;ILMN_2191428;ILMN_2058512;ILMN_1806017,ILMN_1763540;ILMN_1664630;ILMN_1764794;ILMN_1776173;ILMN_1712432;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_2395236;ILMN_1796430;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1733396;ILMN_1747195
Costimulation by the CD28 family ,0.6269121062763184,3.5319844184061724,0.0,0.0009033783694020432,119,68,ILMN_1781155;ILMN_1669927;ILMN_1675671;ILMN_1754121;ILMN_2261627;ILMN_1676924;ILMN_2261416;ILMN_1717197;ILMN_1781207;ILMN_1727284;ILMN_1778536;ILMN_1717334;ILMN_1739794;ILMN_1716736;ILMN_2359887;ILMN_2159272;ILMN_2409754;ILMN_1701914;ILMN_1808405;ILMN_1778236;ILMN_2279844;ILMN_1717261;ILMN_1661266;ILMN_1691466;ILMN_1782560;ILMN_2124082;ILMN_1741159;ILMN_2157441;ILMN_1778143;ILMN_1787815;ILMN_1689655;ILMN_1822333;ILMN_1749070;ILMN_1789283;ILMN_1772218;ILMN_2325610;ILMN_1778253;ILMN_2159694;ILMN_1769031;ILMN_1742521;ILMN_1680144;ILMN_2359789;ILMN_1741648;ILMN_1691526;ILMN_1697499;ILMN_1743358;ILMN_1705396;ILMN_1715169;ILMN_1779841;ILMN_1748661;ILMN_1712687;ILMN_1692895;ILMN_1675156;ILMN_1705828;ILMN_1726565;ILMN_1666761;ILMN_1689057;ILMN_1743347;ILMN_1810467;ILMN_1767365;ILMN_1810554;ILMN_1682120;ILMN_1712659;ILMN_1697409;ILMN_1664122;ILMN_1789240;ILMN_1738784;ILMN_1722858,ILMN_1781155;ILMN_1669927;ILMN_1675671;ILMN_1754121;ILMN_2261627;ILMN_1676924;ILMN_2261416;ILMN_1717197;ILMN_1781207;ILMN_1727284;ILMN_1778536;ILMN_1717334;ILMN_1739794;ILMN_1716736;ILMN_2359887;ILMN_2159272;ILMN_2409754;ILMN_1701914;ILMN_1808405;ILMN_1778236;ILMN_2279844;ILMN_1717261;ILMN_1661266;ILMN_1691466;ILMN_1782560;ILMN_2124082;ILMN_1741159;ILMN_2157441;ILMN_1778143;ILMN_1787815;ILMN_1689655;ILMN_1822333;ILMN_1749070;ILMN_1789283;ILMN_1772218;ILMN_2325610
G1/S DNA Damage Checkpoints ,0.6199246790440288,3.550174064150387,0.0,0.0009152649268941754,85,68,ILMN_1795852;ILMN_1763540;ILMN_1786125;ILMN_1717714;ILMN_1664630;ILMN_1764794;ILMN_1776173;ILMN_1712432;ILMN_2157099;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_2395236;ILMN_1796430;ILMN_2412384;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1733396;ILMN_2358842;ILMN_1747195;ILMN_2048326;ILMN_1759952;ILMN_1704404;ILMN_1733256;ILMN_1665559;ILMN_1786612;ILMN_2408001;ILMN_2331501;ILMN_1767006;ILMN_1709611;ILMN_1784602;ILMN_1782977;ILMN_1666409;ILMN_1659103;ILMN_1720926;ILMN_1697691;ILMN_2395389;ILMN_1713630;ILMN_2291010;ILMN_1797406;ILMN_2387553;ILMN_1814208;ILMN_1721659;ILMN_1704094;ILMN_2383435;ILMN_1691428;ILMN_1780189;ILMN_1813657;ILMN_1779356;ILMN_2096759;ILMN_2344130;ILMN_1732767;ILMN_2346573;ILMN_1779633;ILMN_2191428;ILMN_2058512;ILMN_1746020;ILMN_2196347;ILMN_1806017;ILMN_1786722,ILMN_1795852;ILMN_1763540;ILMN_1786125;ILMN_1717714;ILMN_1664630;ILMN_1764794;ILMN_1776173;ILMN_1712432;ILMN_2157099;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_2395236;ILMN_1796430;ILMN_2412384;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1733396;ILMN_2358842;ILMN_1747195
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal ,0.6411192992850093,3.528588662993169,0.0,0.0009181073645553373,98,90,ILMN_1801257;ILMN_1685916;ILMN_1736176;ILMN_2202948;ILMN_1663390;ILMN_1709294;ILMN_1720526;ILMN_1787477;ILMN_1716279;ILMN_1684217;ILMN_1771224;ILMN_1742779;ILMN_1730825;ILMN_1803124;ILMN_2355738;ILMN_1664511;ILMN_1695357;ILMN_2181432;ILMN_1658010;ILMN_1662198;ILMN_1668814;ILMN_1664516;ILMN_1720124;ILMN_2359887;ILMN_1715905;ILMN_1802951;ILMN_2132161;ILMN_1679438;ILMN_1797307;ILMN_1669635;ILMN_1732516;ILMN_1690397;ILMN_1772796;ILMN_1807807;ILMN_2381138;ILMN_1777129;ILMN_2334205;ILMN_1783448;ILMN_2397199;ILMN_2149400;ILMN_1712556;ILMN_1652989;ILMN_1777721;ILMN_2362545;ILMN_2124082;ILMN_1815924;ILMN_1737195;ILMN_1725121;ILMN_1700507;ILMN_1780302;ILMN_1789283;ILMN_2357471;ILMN_1716336;ILMN_1806483;ILMN_1684038;ILMN_2135537;ILMN_2112460;ILMN_1693221;ILMN_1758087;ILMN_1771903;ILMN_2320574;ILMN_1762674;ILMN_2376160;ILMN_1670769;ILMN_1701855;ILMN_1779841;ILMN_2061641;ILMN_1732776;ILMN_1666761;ILMN_1809139;ILMN_2245180;ILMN_2300186;ILMN_2229205;ILMN_1810467;ILMN_2097546;ILMN_1696839;ILMN_1722276;ILMN_1712659;ILMN_1756445;ILMN_1718069;ILMN_1751338;ILMN_1806999;ILMN_1739805;ILMN_1793360;ILMN_1773847;ILMN_1738784;ILMN_1692790;ILMN_1748241;ILMN_1770548;ILMN_1722858,ILMN_1801257;ILMN_1685916;ILMN_1736176;ILMN_2202948;ILMN_1663390;ILMN_1709294;ILMN_1720526;ILMN_1787477;ILMN_1716279;ILMN_1684217;ILMN_1771224;ILMN_1742779;ILMN_1730825;ILMN_1803124;ILMN_2355738;ILMN_1664511;ILMN_1695357;ILMN_2181432;ILMN_1658010;ILMN_1662198;ILMN_1668814;ILMN_1664516;ILMN_1720124;ILMN_2359887;ILMN_1715905;ILMN_1802951;ILMN_2132161;ILMN_1679438;ILMN_1797307;ILMN_1669635;ILMN_1732516;ILMN_1690397;ILMN_1772796;ILMN_1807807;ILMN_2381138;ILMN_1777129;ILMN_2334205;ILMN_1783448;ILMN_2397199;ILMN_2149400;ILMN_1712556;ILMN_1652989;ILMN_1777721;ILMN_2362545;ILMN_2124082;ILMN_1815924;ILMN_1737195;ILMN_1725121;ILMN_1700507;ILMN_1780302
APC/C-mediated degradation of cell cycle proteins ,0.6215446622221775,3.5514591402156723,0.0,0.0009661129783882963,103,86,ILMN_1736176;ILMN_1763540;ILMN_1663390;ILMN_1680955;ILMN_1786125;ILMN_1684217;ILMN_2042771;ILMN_2301083;ILMN_1791002;ILMN_1764794;ILMN_1710676;ILMN_1776173;ILMN_1712432;ILMN_1749629;ILMN_2157099;ILMN_1747911;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_1796430;ILMN_1797307;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1653822;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1712803;ILMN_1747195;ILMN_1789176;ILMN_2048326;ILMN_1759952;ILMN_1704404;ILMN_1733256;ILMN_1665559;ILMN_1786612;ILMN_1659553;ILMN_2331501;ILMN_1767006;ILMN_2210837;ILMN_1709611;ILMN_2112460;ILMN_1782977;ILMN_1666409;ILMN_1849514;ILMN_1659103;ILMN_1722102;ILMN_1720926;ILMN_1697691;ILMN_2395389;ILMN_2291010;ILMN_1806778;ILMN_1797406;ILMN_2387553;ILMN_1721659;ILMN_1704094;ILMN_1787988;ILMN_1813243;ILMN_2383435;ILMN_1753207;ILMN_1739164;ILMN_1691428;ILMN_1780189;ILMN_2245180;ILMN_1726104;ILMN_2199284;ILMN_2096759;ILMN_2344130;ILMN_1732767;ILMN_1723177;ILMN_2339796;ILMN_2346573;ILMN_1779633;ILMN_1802973;ILMN_2191428;ILMN_1799688;ILMN_2058512;ILMN_1689438;ILMN_1738955;ILMN_1806017;ILMN_1711766,ILMN_1736176;ILMN_1763540;ILMN_1663390;ILMN_1680955;ILMN_1786125;ILMN_1684217;ILMN_2042771;ILMN_2301083;ILMN_1791002;ILMN_1764794;ILMN_1710676;ILMN_1776173;ILMN_1712432;ILMN_1749629;ILMN_2157099;ILMN_1747911;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_1796430;ILMN_1797307;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1653822;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1712803;ILMN_1747195;ILMN_1789176
Synthesis of DNA ,0.6453943379019449,3.504063805669196,0.0,0.0010646959353666939,136,119,ILMN_1795852;ILMN_1731070;ILMN_1670238;ILMN_1798654;ILMN_1763540;ILMN_1815169;ILMN_1786125;ILMN_1754272;ILMN_1651237;ILMN_1727459;ILMN_2301083;ILMN_1791002;ILMN_1764794;ILMN_1724489;ILMN_1681503;ILMN_1776173;ILMN_1784860;ILMN_1712432;ILMN_1737205;ILMN_1732336;ILMN_1755834;ILMN_1652580;ILMN_1749629;ILMN_2407124;ILMN_2157099;ILMN_1683026;ILMN_1768784;ILMN_1807501;ILMN_1806818;ILMN_1696713;ILMN_2376108;ILMN_1796430;ILMN_2412384;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1664682;ILMN_1785914;ILMN_1702837;ILMN_1800952;ILMN_1785198;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1800654;ILMN_1747195;ILMN_1789176;ILMN_1728199;ILMN_1774336;ILMN_1705093;ILMN_1751773;ILMN_1706779;ILMN_2048326;ILMN_1759952;ILMN_1694177;ILMN_1704404;ILMN_2191436;ILMN_1733256;ILMN_1746252;ILMN_1665559;ILMN_1786612;ILMN_1659553;ILMN_2331501;ILMN_1660063;ILMN_1767006;ILMN_1775975;ILMN_2210837;ILMN_1709611;ILMN_1782977;ILMN_1666409;ILMN_1849514;ILMN_1659103;ILMN_1722102;ILMN_1784946;ILMN_1720926;ILMN_1666670;ILMN_1809590;ILMN_1697691;ILMN_2395389;ILMN_1697751;ILMN_2291010;ILMN_1795719;ILMN_1806778;ILMN_2061452;ILMN_1797406;ILMN_1694502;ILMN_2387553;ILMN_1721659;ILMN_1699709;ILMN_1704094;ILMN_1787988;ILMN_1813243;ILMN_2383435;ILMN_1753207;ILMN_1691428;ILMN_1780189;ILMN_1740083;ILMN_1726104;ILMN_1753582;ILMN_2199284;ILMN_2096759;ILMN_2344130;ILMN_1732767;ILMN_1723177;ILMN_2339796;ILMN_2346573;ILMN_1779633;ILMN_1802973;ILMN_2191428;ILMN_1716895;ILMN_1799688;ILMN_2058512;ILMN_2217935;ILMN_1738955;ILMN_1806017;ILMN_1803772;ILMN_1711766,ILMN_1795852;ILMN_1731070;ILMN_1670238;ILMN_1798654;ILMN_1763540;ILMN_1815169;ILMN_1786125;ILMN_1754272;ILMN_1651237;ILMN_1727459;ILMN_2301083;ILMN_1791002;ILMN_1764794;ILMN_1724489;ILMN_1681503;ILMN_1776173;ILMN_1784860;ILMN_1712432;ILMN_1737205;ILMN_1732336;ILMN_1755834;ILMN_1652580;ILMN_1749629;ILMN_2407124;ILMN_2157099;ILMN_1683026;ILMN_1768784;ILMN_1807501;ILMN_1806818;ILMN_1696713;ILMN_2376108;ILMN_1796430;ILMN_2412384;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1664682;ILMN_1785914;ILMN_1702837;ILMN_1800952;ILMN_1785198;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1800654;ILMN_1747195;ILMN_1789176;ILMN_1728199;ILMN_1774336;ILMN_1705093;ILMN_1751773
CDT1 association with the CDC6:ORC:origin complex ,0.6567101263877904,3.498466134161657,0.0,0.0010708148775239736,76,59,ILMN_1731070;ILMN_1763540;ILMN_1651237;ILMN_1727459;ILMN_1764794;ILMN_1776173;ILMN_1712432;ILMN_2407124;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_1796430;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1785914;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1747195;ILMN_1705093;ILMN_1720114;ILMN_2048326;ILMN_1759952;ILMN_1704404;ILMN_1733256;ILMN_1786612;ILMN_2331501;ILMN_1767006;ILMN_1709611;ILMN_1782977;ILMN_1666409;ILMN_1659103;ILMN_1784946;ILMN_1720926;ILMN_1697691;ILMN_2395389;ILMN_2291010;ILMN_2061452;ILMN_1797406;ILMN_2387553;ILMN_1721659;ILMN_1704094;ILMN_2383435;ILMN_1691428;ILMN_1780189;ILMN_1740083;ILMN_2096759;ILMN_2344130;ILMN_1732767;ILMN_2346573;ILMN_1779633;ILMN_2191428;ILMN_2058512;ILMN_1806017,ILMN_1731070;ILMN_1763540;ILMN_1651237;ILMN_1727459;ILMN_1764794;ILMN_1776173;ILMN_1712432;ILMN_2407124;ILMN_1683026;ILMN_1768784;ILMN_2376108;ILMN_1796430;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1785914;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1747195;ILMN_1705093;ILMN_1720114;ILMN_2048326;ILMN_1759952;ILMN_1704404
Switching of origins to a post-replicative state ,0.6487877880590339,3.506535040781422,0.0,0.001104129118158053,107,90,ILMN_1795852;ILMN_1731070;ILMN_1798654;ILMN_1763540;ILMN_1815169;ILMN_1786125;ILMN_1651237;ILMN_1727459;ILMN_2301083;ILMN_1791002;ILMN_1764794;ILMN_1681503;ILMN_1776173;ILMN_1712432;ILMN_1737205;ILMN_1749629;ILMN_2407124;ILMN_2157099;ILMN_1683026;ILMN_1768784;ILMN_1806818;ILMN_2376108;ILMN_1796430;ILMN_2412384;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1785914;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1800654;ILMN_1747195;ILMN_1789176;ILMN_1705093;ILMN_2048326;ILMN_1759952;ILMN_1704404;ILMN_1733256;ILMN_1665559;ILMN_1786612;ILMN_1659553;ILMN_2331501;ILMN_1767006;ILMN_2210837;ILMN_1709611;ILMN_1782977;ILMN_1666409;ILMN_1849514;ILMN_1659103;ILMN_1722102;ILMN_1784946;ILMN_1720926;ILMN_1666670;ILMN_1697691;ILMN_2395389;ILMN_2291010;ILMN_1806778;ILMN_2061452;ILMN_1797406;ILMN_2387553;ILMN_1721659;ILMN_1704094;ILMN_1787988;ILMN_1813243;ILMN_2383435;ILMN_1753207;ILMN_1691428;ILMN_1780189;ILMN_1740083;ILMN_1726104;ILMN_2199284;ILMN_2096759;ILMN_2344130;ILMN_1732767;ILMN_1723177;ILMN_2339796;ILMN_2346573;ILMN_1779633;ILMN_1802973;ILMN_2191428;ILMN_1799688;ILMN_2058512;ILMN_1738955;ILMN_1806017;ILMN_1711766,ILMN_1795852;ILMN_1731070;ILMN_1798654;ILMN_1763540;ILMN_1815169;ILMN_1786125;ILMN_1651237;ILMN_1727459;ILMN_2301083;ILMN_1791002;ILMN_1764794;ILMN_1681503;ILMN_1776173;ILMN_1712432;ILMN_1737205;ILMN_1749629;ILMN_2407124;ILMN_2157099;ILMN_1683026;ILMN_1768784;ILMN_1806818;ILMN_2376108;ILMN_1796430;ILMN_2412384;ILMN_1744649;ILMN_1737862;ILMN_1814156;ILMN_1748651;ILMN_1737396;ILMN_1785914;ILMN_1702837;ILMN_1800952;ILMN_1682098;ILMN_1701962;ILMN_1809010;ILMN_1800654;ILMN_1747195;ILMN_1789176;ILMN_1705093
