Adaptive Immune System,0.3400897539267167,0.5478360535229986,0.37934649884190985,1.4600771894439037,1.5376020465961477,2.7873595284373764,1.1296528141651214,2.6607117079394804,5.0,0.12200848540450446,0.6266070874144387
Regulation of gene expression in beta cells,0.3400207424490191,0.2959522272403444,0.10186724830789158,0.04751730322074697,0.08521362343696111,0.2617838349153522,0.2573489659513317,0.1953688977648674,0.30188112048773863,0.04143629451807567,0.00858626186564622
Translesion synthesis by POLI,0.3397918824161724,0.8947874468691811,0.503571034145995,0.7110071776370885,0.9646997631071654,0.21491105979714584,0.3077044945465875,0.4103688883556886,0.1435082221010639,0.23307130183151198,1.9245160954523315
Negative feedback regulation of MAPK pathway,0.3396737553285932,0.4365052275763752,1.377289586323128,0.023078404318472558,0.22477130097039427,0.38386036488698094,1.3935041075790318,0.22037079975624216,0.24751963723757264,0.9276210662310813,0.028406708354221842
Dimerization of procaspase-8,0.337699607424388,0.41659769366770877,0.21965061614842696,0.17897228208603486,1.093569683506637,0.790445081704162,1.1026556500784674,0.6807054668635747,0.3789785459243491,0.5831447832484239,0.4157953719071995
Signal amplification,0.3364377204852607,0.09506768542344914,0.40873924517807436,1.1367665995988414,1.6709675515349363,0.4126046762173527,0.28538339833423826,0.5143358640006861,1.9220842951160475,0.9218191064996016,0.16658465490016927
SOS-mediated signalling,0.33636439896987874,0.36832831854609166,0.393399095407384,1.14094365807893,0.9580133893637514,1.8713100827639004,0.3513595092109966,2.000398853746198,1.8322511139145483,0.8475331207207611,0.4912456257110786
T41 mutants of beta-catenin aren't phosphorylated,0.3330187610736217,0.12952200922196705,0.7449384891598837,0.9028527722282579,0.4676316050411902,0.7737604451580935,0.3455277951602482,0.17568669192439854,0.040586556140285356,0.4148151809255861,0.1647607437935647
PKA activation in glucagon signalling,0.3329622938511724,0.12724664322597962,0.05463608625358697,0.2472648826129541,0.4796060760553374,0.3879250000854618,0.010646144196518065,0.23779435043415736,0.1444317325714476,0.4216094415826406,0.1464945967923089
Sodium/Proton exchangers,0.33152619786028925,0.6016247325369203,0.13273136456917886,0.6782657172858966,0.6700205307114023,0.4902943437903121,0.5478350114163839,0.11697480348991406,0.1802991097209565,0.2154791117378775,0.13006151020350568
Fibronectin matrix formation,0.32967827194462346,0.3979180538556602,0.04722468150753392,0.4655939777560686,0.275450589530635,0.963848996897875,0.6995841428648233,1.5151566695096448,0.04141984817276114,0.6226409950271596,0.0527046192600404
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,0.32888020170067117,0.30440426836346146,0.6809223038042092,0.16309727465983595,0.4617115262925167,0.11303883839805041,1.0578759951585124,0.5887398184739169,0.2879549952146278,0.36859550153221143,0.6822740299359564
Defects in cobalamin (B12) metabolism,0.3287143062025404,0.49197520755094637,0.025814386258450426,0.15533333067226213,0.18673676704810263,0.355490884516095,0.5277662351053276,0.7780664196414449,0.012433893975990085,0.1352613072350825,0.7722854044415165
RHO GTPases Activate WASPs and WAVEs,0.3284702681945142,0.3617286044785008,0.7502612503572639,0.3642528648495914,0.3985509335645092,0.6478685190307643,0.3350642626266977,0.9381291477712776,1.5502176281298736,0.7452703211114983,0.7558895389472111
IGF1R signaling cascade,0.3278304518951761,0.3813634816428895,0.3413399815010799,0.1660342225630345,1.2091272043456118,1.3565480610597989,0.8295341139882499,1.0363559341866109,1.1135496985068039,1.0974406040363571,0.33621892579239454
TP53 Regulates Transcription of Cell Death Genes,0.3272058379908924,0.6011180212664863,0.3346325402868578,0.5000445764273102,0.5451446204801311,0.1444283622567399,1.4152673612999602,0.41021469097690627,0.07621458466720304,0.5380176068287001,0.5291564558413514
SUMOylation of transcription factors,0.3243147761452693,0.29363198186275213,0.30022649647932537,0.7257230352272559,0.5906927468946619,0.11341710273669536,0.17137741137116597,0.04220208697838611,0.41912410073881795,0.5368356588148722,0.11478746235275204
Detoxification of Reactive Oxygen Species,0.32377714242002814,0.3573117182817757,0.2553370425646632,0.27301084646992396,0.7186471793056125,1.8759524319548346,1.561348248361343,0.9404734526663966,2.9001379281439923,0.28222453277377485,0.9348986028127679
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,0.32196046612394164,0.40250359292582116,0.5196716357500578,0.3796250192916939,0.12881280572039852,0.14618824728011592,1.1188711061924943,1.1215311870431568,1.730920899441502,0.3106084788822541,0.5861864826405281
Biotin transport and metabolism,0.32177595663987546,0.5706587621500397,0.4432608925405862,0.3249376545724937,0.7084588783373125,0.11453851087808661,0.7082756663083715,0.16070069545792184,0.20682729146178783,0.3313015741659734,0.1334653246378701
Peroxisomal lipid metabolism,0.3215677155911957,0.09894029401396909,0.5823899470995388,0.8269757147999398,1.5143584706401938,0.26053531308903805,0.4981403378547021,0.21995025579990973,1.1445749547130704,0.33374424580336925,0.8453406340610997
Signaling by FGFR4,0.3214444930255597,0.43248891081193563,0.34175487234385726,1.2674757511025392,1.6756441866767628,1.8008885923201996,0.4526199526910386,0.9606162765184986,1.8301132295041374,0.14086159088182054,0.27903154457923796
DAP12 signaling,0.32109025738067315,0.4334432450892201,0.37372610511912374,1.2617376845238184,1.725291898877793,1.5867146795865177,0.5272417758464923,1.052435948020765,2.1071127081086107,0.14080928807962703,0.3329485675573027
Signaling by ERBB4,0.321035886219549,0.45514718078894395,0.31654762270881276,0.14853171040786403,1.2550554566261796,1.4255446856115386,0.4336958557409925,0.9045798671114316,0.8624658831441423,0.15793140283380588,0.21919509359820258
CD28 dependent Vav1 pathway,0.3209100710859699,1.146707395621037,0.6046733381235669,0.6332352831902818,1.441469244935318,0.1139708887423315,0.8118378219867286,1.4141489382241361,2.3347388970310354,0.15648328877099768,0.5179259248096065
DARPP-32 events,0.32079482382721825,0.368496722997418,0.35925470081551264,0.5245224466335551,0.12612865621090807,0.30890064601699135,0.255043975610731,0.458528334370533,0.2535221067628168,0.19222107079649445,0.11279081964584187
Regulation of FZD by ubiquitination,0.32054488596380687,0.13890408904355764,0.2513010713560618,0.5050676222714492,0.4327315921278323,0.10796762761310624,0.33340727797566877,0.018235220207782385,0.6745582416960447,0.2839068274113714,0.12222757886865725
Metabolism of water-soluble vitamins and cofactors,0.3201130311268394,0.30703992075621034,0.28182796815562977,0.2865158569643654,0.5622553165534551,0.7046520033992566,0.34725869230013623,0.2059348355494369,0.4520991232904905,0.4435350797918663,0.24779861025647937
Signalling to p38 via RIT and RIN,0.31950145361430526,0.3443055986288458,0.3908439324643217,1.1408723102092273,1.2561796458174832,1.9610543222811008,0.39145519718144517,1.7845653502682373,1.3986619776382299,0.874826630747384,0.4260823969356391
A third proteolytic cleavage releases NICD,0.3193301453177836,0.378555803044195,0.2739329915985483,0.9316924604889321,0.7001971796733051,0.23476680515344706,0.5967715458957615,0.4249503955481165,0.74287626307386,0.23482281892133855,0.02882781531315125
Downstream signaling of activated FGFR2,0.3192900998277706,0.4683819232688592,0.3700864736217064,1.2393457403715176,1.481888945720924,1.8907944011419027,0.42037686953194925,1.0039135143290807,1.3696240863932811,0.14850935351050087,0.2564041893093278
Physiological factors,0.31836532781891586,0.22356723423852015,0.2689323095453177,0.04070157912227788,0.24294875950141606,0.020814574499045897,0.013312592796290611,0.38829160278079466,0.16707458022174612,0.29722475006217924,0.412826605006714
S45 mutants of beta-catenin aren't phosphorylated,0.31820284287441913,0.11391875509141766,0.7034969741033785,0.7696603034836847,0.48065381225948983,0.7703352392971149,0.24037483843030077,0.12033542192789011,0.03998812454700637,0.43249933961913783,0.20590092128458623
Interleukin-2 signaling,0.3177688593771983,0.49640504554956927,0.35220519017951735,1.1345891932086836,1.6321258201838418,1.8892186928429797,0.4304723019343059,1.3137472084817499,1.7161930144253155,1.005147684494004,0.4629707316735902
RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.3169658423195501,0.39330574100248683,0.9707689157733436,2.116471604346743,1.9877715007013423,0.17412038721648967,0.5488433698086871,0.1322229540124917,0.27127634789669675,1.0416999185044322,0.6518413987739573
FCERI mediated MAPK activation,0.3166886218556098,0.4957035352184326,0.31246973158394453,1.2172404806337,1.6757168767481212,1.9176232550836858,0.5597693689077302,1.8025789366689937,1.6719138620574547,1.1035448557563896,0.4280287424220069
Multifunctional anion exchangers,0.3142331354333396,0.029281366152090926,0.014074227351038233,0.03654370075367906,0.5387957705315787,0.0703071406287018,0.025940111195865177,0.09206129479572796,0.0006183452399909765,0.1618147827890722,0.04632575418202164
EGFR downregulation,0.31390421132614477,0.5987464578884838,0.2659151306139476,0.5035458731115856,0.6215615452792893,0.11762781259965353,0.45403242988014497,0.7563428800959228,0.9883539787565044,0.39282613766167174,0.4375591428749514
Signaling by EGFR,0.31346306972968135,0.38893584493309225,0.30722321378133244,1.2523742098449102,1.718102424556884,1.9695295779804953,0.5229636290840727,0.9324693490595449,1.9294413080455588,1.1369739171227815,0.26566672148177795
Synthesis of UDP-N-acetyl-glucosamine,0.3132613646899428,0.15230265167301024,0.3895994802180718,0.582328126048792,0.4231441469736649,0.9714066635020556,0.18479257690729023,0.3551109310822464,0.36110568524923453,0.12488939301655477,0.20941104092108073
RNF mutants show enhanced WNT signaling and proliferation,0.3132222532517567,0.19114143312398305,0.33597821507416936,0.07486117302631896,0.12063944035073478,0.11328464102860679,0.1644192841949942,0.04290607592744847,0.4264617579932204,0.4385556813009067,0.07066432719945272
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",0.3130231914197916,0.3283166601422992,0.17786772721510818,0.3865354606342759,0.17374221842500595,0.22239463312503274,0.03299730579424818,0.3532203806861384,0.5740186257210521,0.649284767586857,0.1566212995113493
FasL/ CD95L signaling,0.3128689677580349,0.4198358526340736,0.7510571438372192,0.061356544780006524,0.46983398466733944,0.2892148119199802,0.13646837803029702,0.7606974769340967,1.5777897456254315,0.03660005727358028,0.5821005666709833
Signal regulatory protein (SIRP) family interactions,0.31235696625127607,0.2324888248852902,1.3771753919218321,0.23198884768278996,0.7314477344696744,0.054758930175742494,0.15590755319212185,0.941084519546267,1.7676218047832832,1.3617582271358002,0.607668464952667
Inflammasomes,0.31168796853838165,0.34064565947085884,0.23111921739769822,0.5256123500461153,0.4224535781694876,0.1991269905224262,0.5409275608920032,0.28833140396268125,0.3891837711430985,0.23288961301080657,0.17168759110942988
ZBP1(DAI) mediated induction of type I IFNs,0.3115363956477161,0.09043772576842352,0.09773827085751866,0.5979538508046534,0.4255692379155083,0.133595662254905,1.7254412960497487,0.4568621093598948,0.08842197221931201,0.4841740825820343,0.3853256573251692
Peptide hormone metabolism,0.3112017877244573,0.2349512076431438,0.5118636706353286,1.0998713547639585,0.7160054379022063,0.2521658580869751,0.5361825072223383,0.3536259465448729,0.7664037664682678,1.0604864869380461,0.31890431079069403
MAP3K8 (TPL2)-dependent MAPK1/3 activation,0.31108551432363907,1.466515293365418,0.12619222254367554,0.31439928199428735,0.8208522453115303,0.3832406237621872,0.30975698470058644,0.3776882273017993,0.33690753932004114,0.29099490148013096,0.1975199390695553
Negative regulation of the PI3K/AKT network,0.3106531349376085,0.10457098493817761,0.22758270491705246,1.1441219380692502,1.233408930744657,1.0306153037181855,0.5493669965375237,0.43138333786098015,1.3440759593141665,0.821906098387732,0.3345874276398743
CTLA4 inhibitory signaling,0.3105390148451969,0.3631802501237008,0.9351045143437612,0.1194292182066979,0.8472706892614887,1.8765341662201753,0.7515636840092167,0.6716421315823973,1.4841027588627342,0.08393541815334947,0.5022241427975689
Phospholipase C-mediated cascade; FGFR2,0.3104081549860064,0.44276901406745567,0.38159251124640087,0.9792038470161945,0.2624535533351813,0.5067854986850682,0.12280752953944685,0.22243321606934335,0.06646427721077076,0.5216019699138794,0.36317429634301307
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.3103989399155124,0.31079521192077114,0.1648871967546127,0.1569382751281664,1.0615631193117645,0.8926647190533787,0.5234336189747516,0.41625716113909056,0.08070853196640752,0.1894658660379812,0.06576719605226251
PLC-gamma1 signalling,0.31032370221179767,0.4010635084600943,0.2638964697986078,0.8622700622573701,0.34588959734530017,0.48467254339869986,0.07207216352995878,0.29837190426660043,0.24846526755989745,0.22310772398372605,0.44792294693106804
"Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism",0.3102542218159666,0.3015598129401403,0.29510092617762335,0.45500019550757886,1.007615039237827,1.330687546382751,2.519766046237105,0.2764389465753872,0.21387783621864723,0.7103446607963257,0.23642765972825802
VEGFA-VEGFR2 Pathway,0.3100357633854009,0.40260442439597055,0.33325849336685887,1.2221427792754296,1.723144804637722,2.168231522216228,0.4658154761371624,1.0802483577296742,1.8325132303886156,1.1068000862857919,0.47334513363295755
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS),0.3100082151845481,0.5803302489558779,0.4075201789896635,0.15025761800247273,0.008894064896401405,0.27865319462269894,0.8276660900685767,1.9448942664890707,0.08891224398102343,0.46057651317106996,0.1714770579009641
GABA A receptor activation,0.30956981537224265,0.25800556057985036,0.2809370962036168,0.25490571810443136,0.004303643081474792,0.24597131489916552,0.08550831893062202,0.2026030991473781,0.23815319169778118,0.006883002746947432,0.47695572523029206
WNT ligand biogenesis and trafficking,0.3093870425667936,0.49147972239478527,0.17865464742007317,0.1791139385791912,0.2647263440376376,0.767113409126679,0.2935891117710443,1.3915347378084229,0.9879629459887539,0.2247532407421999,0.24767429385632894
S33 mutants of beta-catenin aren't phosphorylated,0.3074011196694002,0.13509068609049196,0.714078562111962,0.779652846144882,0.45434350079256713,0.7846904579285547,0.29630153487223226,0.14683783710274914,0.0460390961488455,0.4533799453655892,0.21049833384072983
IkBA variant leads to EDA-ID,0.3069275331441617,0.11918157152780921,0.04113392946506132,0.09813789744204338,0.24993361666141362,0.10302162487665689,0.3652783314418395,0.0631948752118888,0.2909544776137773,0.20617550288138478,0.010456622156284293
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.3038939739793104,0.3814625141826765,0.019390671363292856,0.7585553310638408,1.3823360509797826,0.18706748083749777,0.4339557149869121,0.7158823891403955,1.2283438350655391,0.6976436139328582,0.5128531085114546
Beta defensins,0.3035279372760069,0.14728747730286726,0.5069624796673312,0.11626957642589592,0.8215719845460149,0.30146590935116435,0.30719772191162187,0.20354905643902454,1.197041740656514,0.2311625388163846,0.8518310439124138
Toxicity of botulinum toxin type D (BoNT/D),0.3030401539480806,0.044527169799815455,0.2684203232367745,0.360216618759835,0.12207969812010808,0.4184022551767548,0.3527004824704129,0.05410113044122085,0.15462657402961602,0.5374833329639582,0.06447550926087972
CREB phosphorylation,0.30275825829133807,0.01632735872828436,0.3957288302214516,0.21674194570226207,0.30632038867219624,0.017228724084751935,0.35193630614250326,0.003304950102238754,0.02754091467562054,0.1356609722268928,0.2382956450061454
RSK activation,0.30256348062997374,0.09652658387319717,0.5810641449580691,0.15749038511505803,0.159615470346848,0.1203045369978835,0.0014360293506941147,0.4816689354274771,0.03262452007483429,0.05023472406818099,0.06886898252033166
Signaling by FGFR3,0.29845929975405394,0.4164807872348372,0.34913832375014997,1.235452520522811,1.730824387477754,1.977657031538015,0.5474082246064389,0.9670109126686616,1.5583927651732032,0.1429571413814286,0.29717207234754345
PECAM1 interactions,0.29832447615276336,0.9700109741942909,0.08760963831457652,0.6673768471313528,1.6919572427152578,0.838885798310495,1.5597426492595237,3.469897192063093,1.9271307669790512,0.5005026153204402,1.486024325556936
TRP channels,0.2980237926979668,1.8161122715653646,0.16453819586654553,0.1412389033911112,0.8356832998037016,0.5406001974454369,0.5081507602545261,1.0488839048365985,1.023627976045696,0.09522836985396493,0.7958822950016277
Glucagon signaling in metabolic regulation,0.297236024699224,0.10380897071060723,0.2563953739586035,0.8863215559872799,0.21948343838400503,0.4669443834615199,0.3035263562749391,0.19846091104052824,0.2947275773757721,0.47738742916424887,0.126908023341357
"Interleukin-19, 20, 22, 24",0.2970171057371422,0.05960806688678952,0.6115118027103696,0.07566644421056806,0.03610615567807007,0.05649338574173105,0.19698472657662888,0.4868116615166699,0.16285287028549206,0.027676059556163573,0.10400539981572504
Vasopressin-like receptors,0.29695730221033545,0.3688499339556218,0.3756316605049323,0.6823882958819182,0.028356576791629097,0.19620994367710692,0.32602403453657647,0.11105775113514262,0.02811931974655166,0.6653968683893127,0.18440842198033758
Downstream signaling of activated FGFR1,0.2964932796079564,0.40255197628834993,0.34067540126194434,1.2275299769732544,1.7042414748801546,1.9729849537021331,0.4840366536887272,0.9360273501013778,1.7310022741607352,0.15079617624695196,0.24484806112374047
Signaling by Leptin,0.2962902613791559,0.3413509113353406,0.3852332044825601,1.1784233643432875,1.3191206246659817,1.8585966226517376,0.34492838214359645,1.3952721019693508,1.675417985430727,0.904748860487029,0.44307960092787474
"Interleukin-3, 5 and GM-CSF signaling",0.29595611185174103,0.3892219122228219,0.3653685176892483,1.1764723037961227,1.64709717771318,1.6612353992738094,0.4552377560748826,2.1074462438976753,1.8547804020397576,0.15576548736705978,0.4993934631667773
Synthesis of 12-eicosatetraenoic acid derivatives,0.2932439352684045,0.1701361744743605,0.3075492213126187,0.033504987515661284,0.03524750642062036,0.14583529483116978,0.4496735277424702,0.013846565570329556,0.10656172779445677,0.3730374922081091,0.05590028251137193
Integrin alphaIIb beta3 signaling,0.2928086972922054,0.1817244457616584,0.576867132721434,0.5843855483455135,1.1951359341541339,0.46488858699421365,0.5114196301363717,0.22528981356537903,0.46691110492395776,0.4579808912723081,0.14151318664967538
Metabolic disorders of biological oxidation enzymes,0.29274258079404303,0.6016903775735557,0.019778558953640234,0.3477664881531037,0.29505098173353034,0.19196989165812434,0.48612032187594284,1.1264517814409898,0.5785020301620416,0.0994824675227049,0.3768130839368305
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0.29265647277645435,0.1995272879199539,0.03383170991761843,0.01508776048125015,0.028446735665233435,0.077632323114588,0.018894737472828018,0.3089246558234854,0.05211292973786934,0.05197491604741186,0.24151214544490193
Regulation of IFNG signaling,0.29179955740553515,0.4862464054402833,0.13091791507875983,0.886656222248441,1.6201185381891356,0.09689744380706745,0.5233418726190835,1.471594206501065,2.3423559528704683,0.7626527577918102,0.6580292859430557
MAPK3 (ERK1) activation,0.29074667974393165,0.12732381115103858,0.4041547161821598,0.15299133014752317,0.1741049989774937,0.17618612060953834,0.42366828582588634,0.11950356241226535,0.3312860530401742,0.25719763936735884,0.15479542270329208
Spry regulation of FGF signaling,0.29016181554018683,0.2358319727758153,0.30131328424280845,0.2969245670965074,0.39390615925136024,0.327536152725399,0.8858681894945861,0.2896991130050499,0.166575458480319,0.1646924970425356,0.09059800866507266
Downstream signal transduction,0.28961399495094703,0.40301519588613466,0.3791106245921094,1.239540661224416,1.728956561897908,2.0416677444029205,0.44862629084748995,1.045169485884572,1.8305926904006675,0.15779058259550913,0.2817602703500615
NGF-independant TRKA activation,0.28867917381876007,0.2024817715521177,0.0819032393466331,0.311640780367313,0.0012506935684766867,0.40748381841301357,0.010266474978970907,0.07348271718604195,0.36478194251574614,0.25644895580844596,0.14926872537204658
PKB-mediated events,0.28834227836455306,0.2705658611535186,0.29694387355095136,0.5600292494562308,0.7941730876211834,0.32529939085327814,1.6082130918668667,0.23260014931851583,0.32798155047905025,0.19285151976708712,0.21582096908224568
Alpha-defensins,0.2880861519260791,0.13549291403484126,0.5186473488173439,0.4756065402761699,0.4225520290290268,0.04687109621039193,0.042673152703976,0.4407796735464339,0.9068792861718754,0.21740876563984932,0.3994715673080685
Signaling by FGFR1,0.28754859571334745,0.40081312003521996,0.3404386305647142,1.240063869829132,1.7334373638475862,1.471996351558409,0.5126535180600782,0.8131312467964177,1.8282614140990425,0.12241608161424306,0.26085668349852553
Signaling by SCF-KIT,0.28749930563730075,0.312964023609039,0.4392090887920656,1.263013332759271,1.748969066000372,2.963132506436743,0.6013253468335615,1.2787283498819566,2.0196422573778627,0.14912888986553655,0.4619766590637653
RNA Polymerase III Transcription,0.28673403741160425,0.4848987661981909,0.4470325548018021,2.074117925760657,2.2261418626985727,0.3055438395546968,1.1172717117229662,0.21155960706191312,0.4224956062803219,0.7415057235974454,0.6386518941886097
Diseases of metabolism,0.28623310158302623,0.4593581287006107,0.3627608995291672,0.4285822487305996,0.2684097645622113,0.19308679974722928,0.5855145947351922,0.7777117153587608,0.1873034366031472,0.38918371822312825,0.1510701579730521
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors,0.2834846585342001,0.01752233069563342,0.42817874381411947,0.16275885841654714,0.08267663048009716,0.028986637037194955,0.1934966834729959,0.13097138222973778,0.1927911741219632,0.6228660004612365,0.2412939835163072
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,0.2830628975457593,0.5689991999362357,0.11295054391248617,0.96925417376336,0.42997590549180087,0.1918158292447481,0.5432088289654811,0.17929418113267914,0.3666192588246476,0.1541351463109518,0.08834024122012173
NRIF signals cell death from the nucleus,0.28211269663005956,0.0638177335324777,0.1999912964582044,0.7263117337190188,1.9949861627910892,0.46681267929617287,0.07305106835147894,0.20013290430761532,1.0765718094012562,0.15117264277587697,0.1493253956623915
Protein repair,0.2818628743412067,0.15233951428786024,0.07998581181826096,0.21667279668950545,0.08203935191579892,0.28291875501334884,0.1882754212322347,0.0859771063248956,0.06347235451006615,0.24319853709326592,0.01017645331330251
Tight junction interactions,0.2812982927778715,0.45860719079449114,0.22925957174086764,0.21057900211715982,0.3100363429109413,0.3452065615727954,0.30564887592565426,0.5556952617682284,0.058301393960780025,0.6616378171971143,0.2338154616514071
Phospholipase C-mediated cascade; FGFR4,0.2812384205478794,0.3968285893122772,0.2127936386794645,1.026581264472742,0.18756442830274023,0.39479031048380303,0.019880185025606394,0.22152646443422924,0.34948546768655064,0.31776211463024295,0.447372272558505
"Cobalamin (Cbl, vitamin B12) transport and metabolism",0.2810245388321598,0.48939797030667814,0.21764368767610512,0.10900166193676282,0.1486223756238269,0.1738097592301463,0.36673055898483475,0.4958726734150048,0.09060867171808108,0.3576667550077537,0.6263670377954782
Lipoprotein metabolism,0.2806936555236067,0.33142042005607086,0.05655749174869223,0.89014152878907,1.7242077816745667,0.20418445867026883,0.8764398464062106,0.11204491705085295,1.262742347747754,0.36530133415303234,0.12124902828304596
Regulation by c-FLIP,0.2777110268243851,0.36303702448368835,0.1779298086192345,0.19159672026920427,1.1661764709420832,0.8995949165690317,1.48641369887583,0.7366019688178369,0.31011346089860387,0.5036831893257219,0.40945143937620915
CASP8 activity is inhibited,0.27697817394316343,0.36528188918614773,0.2045951013192203,0.16967746902544,1.0226317653438406,0.7931702930142801,1.2687250678934274,0.8242872371167933,0.3590245167821919,0.5437692531183541,0.5599665692955644
Pyrimidine biosynthesis,0.275535148936449,0.09504428178695448,0.6636397739720452,0.8567357048879973,0.8999718150357893,0.15103015243755488,1.3706890474871236,0.4161423639365189,0.13015497098831355,1.5229898179397163,0.5819781191239524
IKK complex recruitment mediated by RIP1,0.27532764546522676,0.416370630609679,0.17050548473797664,0.7704682237707976,0.4234212406118968,0.19305713365885752,0.5590750448119572,0.03154003656577099,0.39317579958852816,0.5713719162828919,0.03209992038285837
Neurotransmitter Clearance In The Synaptic Cleft,0.27446255062073777,0.06041230024951603,0.025926206918659198,0.7256246565404204,0.25453424509611927,0.13982475784686846,0.024618444245676874,0.12472790025173261,0.4605088663310891,0.2438608207871207,0.17044583388495904
Sphingolipid metabolism,0.2730764271986724,0.29422557868859694,0.616062141990471,0.3157506161256963,0.4152473951960863,0.567913904488084,0.6867764302365847,0.22758232704447656,0.388005228251225,0.3482852592381245,0.7483304493349419
Acyl chain remodelling of PE,0.27293139979322006,0.2129727734615391,0.28605143559004526,0.1507342376127985,0.22697129451446862,0.1518897000147045,0.18578345718700698,0.2683969213282508,0.02044736656691087,0.34451822504985535,0.1934302751082255
Presynaptic nicotinic acetylcholine receptors,0.2728951646936524,0.029304171459046388,0.35472667928641616,0.027270562434805502,0.037522045827188405,0.07778419718838511,0.019605827102591098,0.13080178649820579,0.11102142808096613,0.19501610431076927,0.3911891483382076
N-glycan trimming and elongation in the cis-Golgi,0.2722942678563635,0.0355053877601486,0.33379658410038965,0.3965114084944172,0.467029221096885,0.05525047756403654,0.657103696218345,0.02820528259704463,0.08728202032950681,0.3738676565953449,0.3037254855660517
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.27027797588124736,0.09691169841300011,0.2176711161949235,1.1289647340725144,1.1741389384987506,0.6931377924665962,0.2521112349523643,0.43135752951107137,1.500678141083558,0.8991234559638877,0.274394100584781
Ca-dependent events,0.2699191382233231,0.0721482170088493,0.10130285204103455,0.8892770115399777,0.24911875191086,0.4130342077715267,0.2742143826525426,0.23042006335727727,0.45323174018355683,0.16992347137791228,0.2350705492612706
Phospholipase C-mediated cascade; FGFR3,0.2678116927881992,0.44275540493979404,0.3190974605539812,0.895916232373792,0.16205417627543897,0.48602744843790796,0.07327738126907665,0.2294435944845187,0.15102364260514245,0.317752239890257,0.2929280525479368
Transport and synthesis of PAPS,0.26766945534042846,0.09265300539885367,0.0034404820644659043,0.3301498812503354,0.30693584029617044,0.21522770364711646,0.2839273970277323,0.5748212094955508,0.4603419198119718,0.36600204639170436,0.8626595191803579
Synthesis of PE,0.2673720835670646,0.44286988099324326,0.3892075637687927,0.11945270875246285,0.6821793474823205,0.19247518867066787,0.1813049167456732,0.11073909294550044,0.5413027369199701,0.21554718262099515,0.07526052264766021
Fc epsilon receptor (FCERI) signaling,0.26722751722694016,0.6504916868516161,0.3338343508380403,1.256398925580879,1.732508107380162,1.8738667810456657,0.6461851400412085,1.1076633204761324,2.0426154144351383,1.1231868969164573,0.2990975277835949
DAP12 interactions,0.2669877766849539,0.4016688703024012,0.3493676469699922,1.2726001689980897,1.7429611013676207,1.9153742985256044,0.5269587853083315,1.1368939212856852,2.066575775900969,0.11859994791877684,0.3424386624158493
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,0.2662123038720135,0.025483465916760137,0.35969093003098623,0.6383771103880921,1.0903667833181176,0.014551403253879262,1.0287040411473776,0.42964538341288505,0.57821211319201,0.1885644037592395,0.5820987953085337
Methylation,0.26618868673579765,0.12134027841119188,0.17030763511802724,0.157739390637724,0.2294659534119503,0.35427197107304237,0.13928956311212767,0.11955516117907553,0.08699184423856397,0.1314052045336048,0.021067912139532945
FGFR1 mutant receptor activation,0.2651189143400229,0.4315769023984749,0.14348695651588392,0.17943164848384419,0.2778453220405273,0.40837025311093406,1.6402340250673288,0.07187715264645617,0.07980640958877926,0.7130962333304405,0.0749182485841227
Phase 0 - rapid depolarisation,0.2621962000407259,0.09909508704131795,0.41138401437497335,1.0510361028827375,0.4343848247172743,0.3352398823560457,0.5357983730516289,0.2191133666528139,0.025520119629706538,0.578185762609344,0.6445548343601956
Signaling by VEGF,0.2585773828265922,0.3678935028536898,0.3164323418517768,1.2407059654030195,1.7295178657574672,2.1788643312434175,0.4060149318738871,1.3491918618811563,1.9818105736436635,1.1017030266110515,0.39459376556625514
MAP2K and MAPK activation,0.2578310028793663,0.3259524113182618,0.3621808064890788,0.18422701563934324,0.30818029484116766,0.12363891938666742,0.3633591078683706,0.2009152886588792,0.24204109675201857,0.19356278658740997,0.06663501915857314
HDL-mediated lipid transport,0.2578105041195567,0.5055189502137775,0.09809176781424302,0.961174521930212,1.3693252935505855,0.190208358268037,0.5432925468770534,0.4350592062662194,1.4980599180752878,0.08137653279090054,0.297838725234807
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.2577066139523656,0.33284066931280554,0.3974426035364963,0.22155385672956285,0.462492445924238,0.22201942097398616,0.323048538134552,0.15634666679862882,-0.0,0.0007529411744540582,0.23683122654897176
The activation of arylsulfatases,0.2575485129636015,0.05182099566370911,0.5885879748458825,0.10248183070064301,0.2756146026229079,0.11715790703983808,0.04536636426613771,0.16050435635629726,0.5357187994827874,0.2069923253673966,0.4429102083313419
