Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
CRMPs in Sema3A signaling ,0.22733879915066638,1.3076358594380788,0.9156862745098039,0.985581853772815,15,15,ILMN_1792356;ILMN_1781987;ILMN_1699574;ILMN_1844408;ILMN_1765641;ILMN_1672503;ILMN_2062271;ILMN_1749343;ILMN_1693650;ILMN_1719972;ILMN_1791569;ILMN_1679262;ILMN_1779376;ILMN_1804509;ILMN_1811405,ILMN_1792356;ILMN_1781987;ILMN_1699574;ILMN_1844408;ILMN_1765641
Voltage gated Potassium channels ,0.19327694767615383,1.3459021958278827,0.8996212121212122,0.9855863748096474,43,40,ILMN_1715088;ILMN_1768511;ILMN_1747613;ILMN_1770014;ILMN_1761903;ILMN_1668586;ILMN_1687219;ILMN_1872462;ILMN_2067596;ILMN_1811380;ILMN_1748755;ILMN_1657440;ILMN_1727438;ILMN_1790508;ILMN_2377957;ILMN_1788663;ILMN_1904931;ILMN_1869243;ILMN_1745529;ILMN_2299862;ILMN_2175112;ILMN_2338809;ILMN_1696189;ILMN_1651900;ILMN_1727850;ILMN_1729963;ILMN_1668236;ILMN_1792125;ILMN_1736303;ILMN_1755531;ILMN_2409520;ILMN_1671392;ILMN_1681916;ILMN_1677815;ILMN_1861270;ILMN_1775348;ILMN_1711092;ILMN_1735062;ILMN_1704063;ILMN_2342762,ILMN_1715088;ILMN_1768511;ILMN_1747613;ILMN_1770014;ILMN_1761903;ILMN_1668586;ILMN_1687219
Mitochondrial iron-sulfur cluster biogenesis ,0.24055842900529872,1.303161246611485,0.9178356713426854,0.9857396936128968,12,12,ILMN_2409062;ILMN_1740927;ILMN_1790472;ILMN_2219556;ILMN_1715969;ILMN_1761314;ILMN_1774826;ILMN_2198812;ILMN_2136635;ILMN_1744628;ILMN_1811696;ILMN_1796165,ILMN_2409062;ILMN_1740927;ILMN_1790472
ARMS-mediated activation ,0.3118174660343814,1.3093380343812657,0.8527131782945736,0.985774859480404,6,6,ILMN_1902594;ILMN_1716608;ILMN_1770307;ILMN_1652472;ILMN_1694385;ILMN_1803302,ILMN_1902594
Intrinsic Pathway of Fibrin Clot Formation ,0.2071170461289653,1.3101693542401285,0.9290060851926978,0.9862684968905361,21,19,ILMN_1753729;ILMN_1800468;ILMN_1671766;ILMN_2370622;ILMN_1752755;ILMN_1670305;ILMN_1810651;ILMN_1753575;ILMN_1762605;ILMN_1687721;ILMN_1670708;ILMN_1668996;ILMN_2367215;ILMN_1655595;ILMN_1789627;ILMN_1707975;ILMN_1745607;ILMN_1743290;ILMN_1759910,ILMN_1753729;ILMN_1800468;ILMN_1671766;ILMN_2370622;ILMN_1752755;ILMN_1670305;ILMN_1810651;ILMN_1753575;ILMN_1762605
IRF3-mediated induction of type I IFN ,0.26109755721698824,1.3315021295181606,0.8579654510556622,0.9863937753516802,12,11,ILMN_1737344;ILMN_1765649;ILMN_1653678;ILMN_1746820;ILMN_2105983;ILMN_1710937;ILMN_1739967;ILMN_1740576;ILMN_2145116;ILMN_2334121;ILMN_1743097,ILMN_1737344;ILMN_1765649;ILMN_1653678;ILMN_1746820;ILMN_2105983
Synthesis of GDP-mannose ,0.33115432693278124,1.3113025732193402,0.8724696356275303,0.9866281843571199,4,4,ILMN_1761262;ILMN_2412927;ILMN_1785336;ILMN_1804476,ILMN_1761262;ILMN_2412927;ILMN_1785336;ILMN_1804476
Assembly and cell surface presentation of NMDA receptors ,0.1741444471897884,1.2986121459038347,0.9637826961770624,0.9867084868748435,42,40,ILMN_2359601;ILMN_2038775;ILMN_1659086;ILMN_2178994;ILMN_1791726;ILMN_1663444;ILMN_1793659;ILMN_1908923;ILMN_1784300;ILMN_2315208;ILMN_1666445;ILMN_1758400;ILMN_2321301;ILMN_1702636;ILMN_1677635;ILMN_1780769;ILMN_1740655;ILMN_1710280;ILMN_2227790;ILMN_1652464;ILMN_1666625;ILMN_1701958;ILMN_1679482;ILMN_2182656;ILMN_1670385;ILMN_1768595;ILMN_2215640;ILMN_1699854;ILMN_1806293;ILMN_1691849;ILMN_1680874;ILMN_1742167;ILMN_1683415;ILMN_2148819;ILMN_1811515;ILMN_1682459;ILMN_1654773;ILMN_1895745;ILMN_1654422;ILMN_1676215,ILMN_2359601;ILMN_2038775;ILMN_1659086;ILMN_2178994;ILMN_1791726;ILMN_1663444;ILMN_1793659
Defective LARGE causes MDDGA6 and MDDGB6 ,0.5000409819268428,1.3131522342338697,1.0,0.9867236536434243,1,1,ILMN_1715384,ILMN_1715384
p75NTR negatively regulates cell cycle via SC1 ,0.3347748206077445,1.2962637779828179,0.8612167300380228,0.9867912678739122,5,5,ILMN_1772455;ILMN_1716608;ILMN_1727458;ILMN_1767747;ILMN_1691432,ILMN_1772455;ILMN_1716608;ILMN_1727458
Surfactant metabolism ,0.20129887804700608,1.3210520471511784,0.9319066147859922,0.9867912850755945,29,27,ILMN_1784040;ILMN_1769783;ILMN_1798475;ILMN_1662318;ILMN_2128133;ILMN_1659371;ILMN_1659991;ILMN_1703946;ILMN_1686283;ILMN_1758523;ILMN_1736017;ILMN_2184109;ILMN_2376455;ILMN_1678533;ILMN_1695041;ILMN_1768575;ILMN_1895128;ILMN_1779185;ILMN_1689114;ILMN_2390853;ILMN_2052135;ILMN_1681612;ILMN_2372915;ILMN_1733963;ILMN_1727539;ILMN_2359835;ILMN_2206949,ILMN_1784040;ILMN_1769783;ILMN_1798475;ILMN_1662318;ILMN_2128133;ILMN_1659371;ILMN_1659991;ILMN_1703946;ILMN_1686283;ILMN_1758523;ILMN_1736017
IRS activation ,0.35629966352951603,1.3226922431226773,0.8636363636363636,0.986901362013415,4,4,ILMN_1670918;ILMN_1666966;ILMN_2083469;ILMN_1759232,ILMN_1670918;ILMN_1666966
Signaling by cytosolic FGFR1 fusion mutants ,0.22048410214217803,1.3132653842250903,0.9203187250996016,0.987529470961843,17,17,ILMN_1689057;ILMN_1705396;ILMN_1758778;ILMN_2411116;ILMN_2403823;ILMN_1657436;ILMN_2405031;ILMN_2214997;ILMN_1753547;ILMN_2330806;ILMN_1684034;ILMN_1670398;ILMN_1691364;ILMN_1795454;ILMN_1663618;ILMN_1742521;ILMN_2330213,ILMN_1689057
RUNX3 Regulates Immune Response and Cell Migration ,0.3002582073035902,1.290421545320719,0.9222689075630253,0.9881422741158862,5,5,ILMN_1747052;ILMN_1787461;ILMN_1651354;ILMN_2399489;ILMN_1734366,ILMN_1747052;ILMN_1787461;ILMN_1651354;ILMN_2399489;ILMN_1734366
Translation ,0.14165200537116052,1.3137381316597063,0.9928443649373881,0.9881915195891431,324,290,ILMN_2402090;ILMN_1809347;ILMN_2230624;ILMN_1782977;ILMN_1783142;ILMN_1712413;ILMN_1730101;ILMN_1812777;ILMN_1746516;ILMN_1685722;ILMN_1813207;ILMN_2048326;ILMN_1664833;ILMN_1695261;ILMN_1651850;ILMN_1782621;ILMN_1793732;ILMN_1701832;ILMN_1753716;ILMN_1706326;ILMN_1786972;ILMN_2405915;ILMN_1654552;ILMN_1686954;ILMN_1722838;ILMN_1653469;ILMN_1663220;ILMN_1695472;ILMN_1773716;ILMN_1655377;ILMN_2097421;ILMN_1688534;ILMN_2290808;ILMN_2219134;ILMN_2312275;ILMN_1714424;ILMN_1756767;ILMN_1664614;ILMN_1655765;ILMN_1755733;ILMN_2247594;ILMN_1696120;ILMN_2041327;ILMN_1694742;ILMN_2356672;ILMN_1680675;ILMN_2189424;ILMN_1694367;ILMN_2154566;ILMN_1658486;ILMN_2331890;ILMN_1671452;ILMN_2189933;ILMN_2099594;ILMN_1712678;ILMN_1725105;ILMN_1777584;ILMN_2038772;ILMN_1671291;ILMN_1718271;ILMN_2207539;ILMN_1760714;ILMN_1683597;ILMN_1713369;ILMN_1815043;ILMN_1713086;ILMN_1680403;ILMN_1656662;ILMN_1718706;ILMN_1779423;ILMN_1758750;ILMN_1766154;ILMN_1672446;ILMN_1672149;ILMN_1762725;ILMN_1755041;ILMN_1755115;ILMN_1731851;ILMN_1731546;ILMN_1707810;ILMN_1783226;ILMN_2087080;ILMN_2192693;ILMN_1808939;ILMN_1801852;ILMN_1849146;ILMN_1658416;ILMN_1779381;ILMN_1665280;ILMN_1737709;ILMN_1690802;ILMN_1659564;ILMN_2141452;ILMN_2192032;ILMN_1673252;ILMN_2175831;ILMN_2079386;ILMN_1815345;ILMN_1807095;ILMN_1658283;ILMN_1726391;ILMN_1738369;ILMN_2038774;ILMN_1689446;ILMN_1763523;ILMN_1751378;ILMN_1680703;ILMN_1667707;ILMN_1813836;ILMN_1715636;ILMN_1760441;ILMN_1737015;ILMN_1768470;ILMN_1694398;ILMN_1797332;ILMN_2356890;ILMN_2138435;ILMN_2166831;ILMN_1805827;ILMN_1765222;ILMN_1700477;ILMN_1756360;ILMN_1766010;ILMN_2255310;ILMN_1754195;ILMN_1753534;ILMN_1802553;ILMN_1687403;ILMN_1749432;ILMN_1693490;ILMN_1696827;ILMN_1783681;ILMN_1797933;ILMN_1757317;ILMN_1700723;ILMN_1715113;ILMN_1778187;ILMN_1752285;ILMN_1720438;ILMN_1730685;ILMN_1666635;ILMN_2311041;ILMN_1737074;ILMN_1785660;ILMN_1685088;ILMN_2051519;ILMN_2191331;ILMN_2316540;ILMN_1748650;ILMN_1801639;ILMN_1723874;ILMN_1778255;ILMN_2076658;ILMN_1673638;ILMN_1750693;ILMN_1656807;ILMN_1771149;ILMN_2175474;ILMN_1696601;ILMN_2343775;ILMN_1701077;ILMN_1681324;ILMN_1809488;ILMN_1762747;ILMN_1775243;ILMN_1800197;ILMN_2367020;ILMN_1673509;ILMN_2189993;ILMN_1739257;ILMN_1695585;ILMN_1786242;ILMN_1694950;ILMN_1686668;ILMN_1684258;ILMN_1732216;ILMN_1782635;ILMN_1784717;ILMN_1683660;ILMN_1804851;ILMN_1662364;ILMN_1738383;ILMN_1679177;ILMN_2411723;ILMN_1727271;ILMN_1797764;ILMN_1687359;ILMN_1718023;ILMN_1712155;ILMN_1721337;ILMN_1695576;ILMN_1763264;ILMN_1774823;ILMN_1696839;ILMN_1765520;ILMN_1804207;ILMN_1751530;ILMN_1764721;ILMN_1657682;ILMN_1768396;ILMN_1751072;ILMN_1705464;ILMN_1783695;ILMN_1713380;ILMN_1753976;ILMN_1741944;ILMN_2400143;ILMN_1804479;ILMN_1701681;ILMN_2371964;ILMN_2203807;ILMN_1655497;ILMN_1726743;ILMN_1660533;ILMN_1767324;ILMN_1739847;ILMN_1815733;ILMN_1696066;ILMN_1770895;ILMN_2413278;ILMN_2408415;ILMN_1740749;ILMN_1772459;ILMN_1722900;ILMN_2072603;ILMN_1694057;ILMN_1775744;ILMN_1763080;ILMN_1729832;ILMN_1675541;ILMN_1813682;ILMN_1683888;ILMN_2070072;ILMN_1737517;ILMN_1656625;ILMN_1739821;ILMN_1775175;ILMN_1685480;ILMN_1771026;ILMN_1800308;ILMN_1674698;ILMN_1806906;ILMN_2182198;ILMN_2319994;ILMN_2210482;ILMN_1798826;ILMN_2262288;ILMN_1676026;ILMN_1758214;ILMN_2112811;ILMN_1813389;ILMN_1676191;ILMN_1734231;ILMN_1708164;ILMN_2108735;ILMN_1799289;ILMN_2191634;ILMN_2391522;ILMN_2230592;ILMN_1663415;ILMN_2222992;ILMN_1730391;ILMN_1703524;ILMN_1699603;ILMN_1707598;ILMN_1671207;ILMN_1806123;ILMN_1665717;ILMN_1773369;ILMN_1754303;ILMN_1700168;ILMN_1761266;ILMN_1655684;ILMN_1718424;ILMN_1800573;ILMN_1671158;ILMN_2055930;ILMN_1663664;ILMN_1715351;ILMN_1719656;ILMN_2323979;ILMN_1744835;ILMN_2136133;ILMN_1693421;ILMN_2408039;ILMN_2097954;ILMN_2103720;ILMN_1799819;ILMN_1798014;ILMN_1737146,ILMN_2402090;ILMN_1809347;ILMN_2230624;ILMN_1782977;ILMN_1783142;ILMN_1712413;ILMN_1730101;ILMN_1812777;ILMN_1746516;ILMN_1685722;ILMN_1813207;ILMN_2048326;ILMN_1664833;ILMN_1695261;ILMN_1651850;ILMN_1782621;ILMN_1793732;ILMN_1701832;ILMN_1753716;ILMN_1706326;ILMN_1786972;ILMN_2405915;ILMN_1654552;ILMN_1686954;ILMN_1722838;ILMN_1653469;ILMN_1663220;ILMN_1695472;ILMN_1773716;ILMN_1655377;ILMN_2097421;ILMN_1688534;ILMN_2290808;ILMN_2219134;ILMN_2312275;ILMN_1714424;ILMN_1756767;ILMN_1664614;ILMN_1655765;ILMN_1755733;ILMN_2247594;ILMN_1696120;ILMN_2041327;ILMN_1694742;ILMN_2356672;ILMN_1680675;ILMN_2189424;ILMN_1694367;ILMN_2154566;ILMN_1658486;ILMN_2331890;ILMN_1671452;ILMN_2189933;ILMN_2099594;ILMN_1712678;ILMN_1725105;ILMN_1777584;ILMN_2038772;ILMN_1671291;ILMN_1718271;ILMN_2207539;ILMN_1760714;ILMN_1683597;ILMN_1713369;ILMN_1815043;ILMN_1713086;ILMN_1680403;ILMN_1656662;ILMN_1718706;ILMN_1779423;ILMN_1758750;ILMN_1766154;ILMN_1672446;ILMN_1672149;ILMN_1762725;ILMN_1755041;ILMN_1755115;ILMN_1731851;ILMN_1731546;ILMN_1707810;ILMN_1783226;ILMN_2087080;ILMN_2192693;ILMN_1808939;ILMN_1801852;ILMN_1849146
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta) ,0.24577363954214407,1.3149551854296082,0.8771593090211133,0.988529067936352,13,13,ILMN_1753582;ILMN_1751773;ILMN_1716895;ILMN_1788363;ILMN_1795719;ILMN_2329744;ILMN_1746252;ILMN_1803772;ILMN_2351916;ILMN_1719471;ILMN_2203453;ILMN_1706779;ILMN_1694177,ILMN_1753582;ILMN_1751773;ILMN_1716895
APC/C-mediated degradation of cell cycle proteins ,-0.23919386863648467,-2.1871655658601035,0.34647302904564314,0.9890098046409098,103,86,ILMN_1782977;ILMN_1720926;ILMN_2210837;ILMN_1759952;ILMN_2048326;ILMN_1748651;ILMN_1768784;ILMN_2331501;ILMN_1683026;ILMN_2191428;ILMN_2376108;ILMN_1806017;ILMN_1767006;ILMN_1776173;ILMN_2383435;ILMN_1697691;ILMN_1689438;ILMN_1806778;ILMN_1802973;ILMN_1749629;ILMN_1723177;ILMN_2058512;ILMN_1737862;ILMN_1747195;ILMN_1744649;ILMN_1764794;ILMN_1738955;ILMN_1779633;ILMN_1797406;ILMN_1709611;ILMN_1721659;ILMN_2395389;ILMN_1704094;ILMN_1763540;ILMN_1753207;ILMN_1813243;ILMN_2339796;ILMN_1682098;ILMN_1712432;ILMN_1736176;ILMN_2387553;ILMN_1786612;ILMN_1791002;ILMN_2291010;ILMN_1800952;ILMN_1849514;ILMN_1732767;ILMN_1665559;ILMN_1710676;ILMN_1733256;ILMN_1814156;ILMN_2157099;ILMN_1789176;ILMN_1691428;ILMN_1787988;ILMN_1659553;ILMN_1809010;ILMN_1711766;ILMN_2344130;ILMN_1737396;ILMN_1799688;ILMN_2199284;ILMN_1659103;ILMN_1722102;ILMN_1786125;ILMN_1702837;ILMN_1796430;ILMN_2096759;ILMN_1704404;ILMN_1701962;ILMN_2112460;ILMN_1747911;ILMN_2042771;ILMN_2245180;ILMN_1780189;ILMN_1653822;ILMN_1666409;ILMN_1663390;ILMN_1712803;ILMN_1797307;ILMN_1726104;ILMN_1684217;ILMN_2346573;ILMN_1739164;ILMN_2301083;ILMN_1680955,ILMN_2157099;ILMN_1789176;ILMN_1691428;ILMN_1787988;ILMN_1659553;ILMN_1809010;ILMN_1711766;ILMN_2344130;ILMN_1737396;ILMN_1799688;ILMN_2199284;ILMN_1659103;ILMN_1722102;ILMN_1786125;ILMN_1702837;ILMN_1796430;ILMN_2096759;ILMN_1704404;ILMN_1701962;ILMN_2112460;ILMN_1747911;ILMN_2042771;ILMN_2245180;ILMN_1780189;ILMN_1653822;ILMN_1666409;ILMN_1663390;ILMN_1712803;ILMN_1797307;ILMN_1726104;ILMN_1684217;ILMN_2346573;ILMN_1739164;ILMN_2301083;ILMN_1680955
eNOS activation ,0.2505803498453302,1.2685102602340785,0.9119373776908023,0.9901218570372744,16,10,ILMN_1715526;ILMN_1687583;ILMN_1748661;ILMN_1668507;ILMN_1770787;ILMN_1775224;ILMN_1758128;ILMN_1778242;ILMN_1705849;ILMN_2099798,ILMN_1715526;ILMN_1687583;ILMN_1748661;ILMN_1668507
MET interacts with TNS proteins ,0.34949708416276726,1.27049534155004,0.8778625954198473,0.9902763075085862,4,4,ILMN_1716370;ILMN_1723467;ILMN_1667893;ILMN_1715175,ILMN_1716370;ILMN_1723467
Deadenylation of mRNA ,0.19661305058482337,1.2725515459766268,0.9315068493150684,0.9903974480494713,34,24,ILMN_1685722;ILMN_1724811;ILMN_1696120;ILMN_1735959;ILMN_2044085;ILMN_2136177;ILMN_2174612;ILMN_2207393;ILMN_1779677;ILMN_1768470;ILMN_2078334;ILMN_1658373;ILMN_1667043;ILMN_2373099;ILMN_1656134;ILMN_1690826;ILMN_1708906;ILMN_1681304;ILMN_1772651;ILMN_1722900;ILMN_2083833;ILMN_2312386;ILMN_1682501;ILMN_2136133,ILMN_1685722;ILMN_1724811;ILMN_1696120;ILMN_1735959;ILMN_2044085;ILMN_2136177;ILMN_2174612;ILMN_2207393
G alpha (12/13) signalling events ,0.1532460162170271,1.2813922783148712,0.9841584158415841,0.9905917874703656,84,77,ILMN_1712348;ILMN_1764414;ILMN_1671237;ILMN_2115336;ILMN_1782419;ILMN_1673380;ILMN_1767135;ILMN_1772686;ILMN_1806147;ILMN_2179915;ILMN_1736584;ILMN_1698728;ILMN_1781010;ILMN_1807925;ILMN_1754562;ILMN_1666076;ILMN_2132809;ILMN_1808768;ILMN_1672741;ILMN_1795300;ILMN_1705743;ILMN_1701854;ILMN_2389445;ILMN_1792571;ILMN_1810712;ILMN_1703477;ILMN_1657836;ILMN_1749667;ILMN_1673305;ILMN_1813598;ILMN_1717334;ILMN_1709101;ILMN_1868265;ILMN_1794781;ILMN_1667405;ILMN_1802205;ILMN_1669928;ILMN_1717173;ILMN_2290068;ILMN_1658928;ILMN_1728107;ILMN_2115005;ILMN_1803423;ILMN_1804357;ILMN_1773042;ILMN_1752750;ILMN_1809613;ILMN_2241750;ILMN_1693269;ILMN_1652003;ILMN_1758906;ILMN_1808999;ILMN_1664016;ILMN_1764314;ILMN_1716421;ILMN_1657443;ILMN_1681675;ILMN_1675984;ILMN_1699358;ILMN_2358801;ILMN_1742330;ILMN_1781290;ILMN_1779370;ILMN_1656546;ILMN_1753377;ILMN_1805792;ILMN_2091100;ILMN_1672878;ILMN_1659099;ILMN_1760320;ILMN_1772370;ILMN_1758311;ILMN_1730256;ILMN_1777342;ILMN_1655577;ILMN_1662026;ILMN_2129545,ILMN_1712348;ILMN_1764414;ILMN_1671237;ILMN_2115336;ILMN_1782419;ILMN_1673380;ILMN_1767135;ILMN_1772686
Regulation of the apoptosome activity ,0.2732785837930113,1.2788559545070628,0.8683206106870229,0.9906908339277422,11,9,ILMN_1718070;ILMN_2128293;ILMN_1667260;ILMN_1710216;ILMN_1659463;ILMN_1844132;ILMN_2310589;ILMN_1681497;ILMN_2192281,ILMN_1718070;ILMN_2128293;ILMN_1667260
Trafficking of GluR2-containing AMPA receptors ,0.221727202233107,1.273368411587071,0.9133858267716536,0.9909388225985666,18,16,ILMN_1809291;ILMN_1699598;ILMN_1660372;ILMN_2322100;ILMN_1716563;ILMN_1708159;ILMN_2203299;ILMN_1809957;ILMN_1693827;ILMN_1815306;ILMN_1739812;ILMN_1680687;ILMN_1782043;ILMN_1803779;ILMN_2304289;ILMN_1771800,ILMN_1809291;ILMN_1699598;ILMN_1660372;ILMN_2322100
ERK/MAPK targets ,0.21120438449502957,1.2753533677852287,0.9106463878326996,0.991096345645443,22,21,ILMN_1712659;ILMN_1806294;ILMN_1779841;ILMN_1677466;ILMN_2251452;ILMN_1810467;ILMN_1667260;ILMN_1702501;ILMN_1782581;ILMN_2348403;ILMN_1735361;ILMN_1788002;ILMN_2339655;ILMN_1808391;ILMN_1722858;ILMN_1797522;ILMN_1654289;ILMN_1706677;ILMN_1742544;ILMN_1657515;ILMN_2359887,ILMN_1712659;ILMN_1806294;ILMN_1779841;ILMN_1677466;ILMN_2251452;ILMN_1810467
Early Phase of HIV Life Cycle ,-0.3996672212375971,-2.187673924232525,0.2802303262955854,0.9911655657814163,13,13,ILMN_2246410;ILMN_1680714;ILMN_2105983;ILMN_2145033;ILMN_2379695;ILMN_2311537;ILMN_1755834;ILMN_1704529;ILMN_1676005;ILMN_1679319;ILMN_1706779;ILMN_2179837;ILMN_1743097,ILMN_1755834;ILMN_1704529;ILMN_1676005;ILMN_1679319;ILMN_1706779;ILMN_2179837;ILMN_1743097
Localization of the PINCH-ILK-PARVIN complex to focal adhesions ,0.4219066825156135,1.2180754962496583,0.9108159392789373,0.9916500718193182,3,2,ILMN_1723467;ILMN_2358980,ILMN_1723467
SUMOylation of DNA methylation proteins ,0.21574898987032803,1.2486548936094173,0.938,0.9917163040808072,21,15,ILMN_1808047;ILMN_1809859;ILMN_1666399;ILMN_1700915;ILMN_1750049;ILMN_1725529;ILMN_1686237;ILMN_2379835;ILMN_1775183;ILMN_1760201;ILMN_2328972;ILMN_1654945;ILMN_1724145;ILMN_1651715;ILMN_2179873,ILMN_1808047;ILMN_1809859;ILMN_1666399;ILMN_1700915
Interleukin-20 family signaling ,0.1890227869653539,1.2587322478530532,0.9637826961770624,0.9917593041212386,25,24,ILMN_1653324;ILMN_1683178;ILMN_1739667;ILMN_2156250;ILMN_1785202;ILMN_1765668;ILMN_1793384;ILMN_2149624;ILMN_1676955;ILMN_1690921;ILMN_1666175;ILMN_1768900;ILMN_1662302;ILMN_1753547;ILMN_1799575;ILMN_2123182;ILMN_1684034;ILMN_1691364;ILMN_1725814;ILMN_1663618;ILMN_1778236;ILMN_2230892;ILMN_2100046;ILMN_2405324,ILMN_1653324;ILMN_1683178;ILMN_1739667;ILMN_2156250;ILMN_1785202
Dopamine Neurotransmitter Release Cycle ,0.19819609935462934,1.2146441489318096,0.9555984555984556,0.9918065143644718,22,22,ILMN_1838187;ILMN_1760160;ILMN_1669747;ILMN_1801703;ILMN_1663444;ILMN_1803318;ILMN_1781060;ILMN_2070003;ILMN_1783837;ILMN_1740555;ILMN_1800262;ILMN_1755369;ILMN_1756694;ILMN_2182656;ILMN_1713491;ILMN_1700759;ILMN_1806293;ILMN_1691849;ILMN_1663096;ILMN_1654773;ILMN_1810657;ILMN_1800164,ILMN_1838187;ILMN_1760160;ILMN_1669747;ILMN_1801703;ILMN_1663444
GLI proteins bind promoters of Hh responsive genes to promote transcription ,0.2965373979130332,1.2506315920453916,0.8972868217054264,0.991922363756137,6,6,ILMN_1753329;ILMN_1675453;ILMN_1779989;ILMN_1771962;ILMN_1803956;ILMN_1800331,ILMN_1753329;ILMN_1675453;ILMN_1779989
GDP-fucose biosynthesis ,0.3212897083966855,1.2555779154710638,0.9007782101167315,0.991986475877196,6,5,ILMN_1704195;ILMN_1704785;ILMN_1680104;ILMN_1711227;ILMN_1697777,ILMN_1704195;ILMN_1704785
Gamma-carboxylation of protein precursors ,0.25456819164953176,1.2605252691267435,0.9346938775510204,0.9920045143235752,9,8,ILMN_1755818;ILMN_1671928;ILMN_1810651;ILMN_1779558;ILMN_1687721;ILMN_1670708;ILMN_1664565;ILMN_1758232,ILMN_1755818;ILMN_1671928;ILMN_1810651;ILMN_1779558
Sodium-coupled phosphate cotransporters ,0.33169947376025216,1.244289008154934,0.8845401174168297,0.9922582805269624,4,4,ILMN_1754053;ILMN_2184109;ILMN_1813763;ILMN_1672662,ILMN_1754053
Transcriptional regulation by small RNAs ,0.14121306194376199,1.251702594702542,0.9920792079207921,0.9923891162557854,108,97,ILMN_1792689;ILMN_2115154;ILMN_2320574;ILMN_1689445;ILMN_1738681;ILMN_1742123;ILMN_1813314;ILMN_1732071;ILMN_1739573;ILMN_2144426;ILMN_1758623;ILMN_1723111;ILMN_1784467;ILMN_1768973;ILMN_1662130;ILMN_1680937;ILMN_2088172;ILMN_1749930;ILMN_1755321;ILMN_1707257;ILMN_1658702;ILMN_1749368;ILMN_1792672;ILMN_1751338;ILMN_1748438;ILMN_1681542;ILMN_1732776;ILMN_1771903;ILMN_1751120;ILMN_2115340;ILMN_1720542;ILMN_1671326;ILMN_1673962;ILMN_1730999;ILMN_1716195;ILMN_1687947;ILMN_1726815;ILMN_1788489;ILMN_1881081;ILMN_1808907;ILMN_1750180;ILMN_1753164;ILMN_2119320;ILMN_1732300;ILMN_1652989;ILMN_2145050;ILMN_1715416;ILMN_1666049;ILMN_1768293;ILMN_1753524;ILMN_2402930;ILMN_1666179;ILMN_1782329;ILMN_2196569;ILMN_2378316;ILMN_1706784;ILMN_1701374;ILMN_2381138;ILMN_1705907;ILMN_1707858;ILMN_1776845;ILMN_1756849;ILMN_1721127;ILMN_1734826;ILMN_1775925;ILMN_1669635;ILMN_2061405;ILMN_1782385;ILMN_2108779;ILMN_1652998;ILMN_2053992;ILMN_1676580;ILMN_1785756;ILMN_1757384;ILMN_1779373;ILMN_1670037;ILMN_1742143;ILMN_1690259;ILMN_1764986;ILMN_2207865;ILMN_1708728;ILMN_1688666;ILMN_2165369;ILMN_1659026;ILMN_1745885;ILMN_1815924;ILMN_1762674;ILMN_1695706;ILMN_1670033;ILMN_1725612;ILMN_1736820;ILMN_1664706;ILMN_2075334;ILMN_2224990;ILMN_1755318;ILMN_1713436;ILMN_1695719,ILMN_1792689;ILMN_2115154;ILMN_2320574;ILMN_1689445;ILMN_1738681;ILMN_1742123;ILMN_1813314;ILMN_1732071;ILMN_1739573;ILMN_2144426;ILMN_1758623;ILMN_1723111;ILMN_1784467;ILMN_1768973;ILMN_1662130;ILMN_1680937;ILMN_2088172;ILMN_1749930;ILMN_1755321;ILMN_1707257;ILMN_1658702;ILMN_1749368;ILMN_1792672
O-linked glycosylation of mucins ,0.15147422537798053,1.218311172935471,0.9879759519038076,0.9924055896465462,68,56,ILMN_2246555;ILMN_1660658;ILMN_1724375;ILMN_1735157;ILMN_1662578;ILMN_1711102;ILMN_1693983;ILMN_1680754;ILMN_2127379;ILMN_1696590;ILMN_1739297;ILMN_1751234;ILMN_2371911;ILMN_1680081;ILMN_1748303;ILMN_1798931;ILMN_1782978;ILMN_1701557;ILMN_1673773;ILMN_1810978;ILMN_1771260;ILMN_1799903;ILMN_1721523;ILMN_2297453;ILMN_1741389;ILMN_1800082;ILMN_1700978;ILMN_1658575;ILMN_1702817;ILMN_1714165;ILMN_1670001;ILMN_1756501;ILMN_1738869;ILMN_1653278;ILMN_2350315;ILMN_1662556;ILMN_1813104;ILMN_1793537;ILMN_1677574;ILMN_2225135;ILMN_1783908;ILMN_1722524;ILMN_1651819;ILMN_1708925;ILMN_1651568;ILMN_1712082;ILMN_1738212;ILMN_1803977;ILMN_1732555;ILMN_2125346;ILMN_1702609;ILMN_1683416;ILMN_1658706;ILMN_1685824;ILMN_2076429;ILMN_2204545,ILMN_2246555;ILMN_1660658;ILMN_1724375;ILMN_1735157;ILMN_1662578;ILMN_1711102;ILMN_1693983
