Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656,-0.7088673723983036,-4.009876240261262,0.0,0.0,69,69,PSMD5;PSMA1;PSMD12;CCNA1;SKP2;CUL1;PSMB10;RPS27A;PSMF1;RB1;CDKN1B;PSMB4;PSMC2;UBC;UBA52;CDK7;PSMA2;PSMD4;PSMB8;PSMB6;PSME3;PSMB9;CCNE2;PSMC1;CCNH;PSMD6;CCNE1;PTK6;WEE1;PSMD13;MYC;PSMD1;PSMC6;CDKN1A;CKS1B;UBB;PSMD3;PSMB3;PSMC3;MAX;SKP1;FZR1;PSMB1;CCND1;PSMB7;PSMD11;PSMB2;CDC25B;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;PSMA4;CDC25A;PSMA7;PSMD14;PSME2;CDK4;PSMA3;PSMD10;PSMC4;PSME1;MNAT1;PSMD7;CCNA2;PSMB5;PSMA6;PSMC5,WEE1;PSMD13;MYC;PSMD1;PSMC6;CDKN1A;CKS1B;UBB;PSMD3;PSMB3;PSMC3;MAX;SKP1;FZR1;PSMB1;CCND1;PSMB7;PSMD11;PSMB2;CDC25B;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;PSMA4;CDC25A;PSMA7;PSMD14;PSME2;CDK4;PSMA3;PSMD10;PSMC4;PSME1;MNAT1;PSMD7;CCNA2;PSMB5;PSMA6;PSMC5
Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202,-0.7089160851527142,-4.151271634487285,0.0,0.0,68,68,PSMD5;PSMA1;PSMD12;CCNA1;SKP2;CUL1;PSMB10;RPS27A;PSMF1;RB1;CDKN1B;PSMB4;PSMC2;UBC;UBA52;CDK7;PSMA2;PSMD4;PSMB8;PSMB6;PSME3;PSMB9;CCNE2;PSMC1;CCNH;PSMD6;CCNE1;PTK6;WEE1;PSMD13;MYC;PSMD1;PSMC6;CDKN1A;CKS1B;UBB;PSMD3;PSMB3;PSMC3;MAX;SKP1;PSMB1;CCND1;PSMB7;PSMD11;PSMB2;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;PSMA4;CDC25A;PSMA7;PSMD14;PSME2;CDK4;PSMA3;PSMD10;PSMC4;PSME1;MNAT1;PSMD7;CCNA2;PKMYT1;PSMB5;PSMA6;PSMC5,WEE1;PSMD13;MYC;PSMD1;PSMC6;CDKN1A;CKS1B;UBB;PSMD3;PSMB3;PSMC3;MAX;SKP1;PSMB1;CCND1;PSMB7;PSMD11;PSMB2;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;PSMA4;CDC25A;PSMA7;PSMD14;PSME2;CDK4;PSMA3;PSMD10;PSMC4;PSME1;MNAT1;PSMD7;CCNA2;PKMYT1;PSMB5;PSMA6;PSMC5
DNA Replication Homo sapiens R-HSA-69306,-0.7204909592396139,-4.208178074502783,0.0,0.0,105,105,PSMD5;RPA2;RPA1;PSMA1;PSMD12;PSME4;CCNA1;E2F3;ORC5;ORC3;PSMB11;PSMA8;PSMB10;RPS27A;PSMF1;GINS1;RB1;CDKN1B;RPA4;RFC2;ORC6;PSMB4;PSMC2;UBC;UBA52;PSMA2;PSMD4;PSMB8;PSMB6;PSME3;POLD3;ORC2;MCM5;E2F1;DBF4;PSMB9;RFC5;PSMC1;PSMD6;GINS4;PCNA;PSMD13;PSMD1;PSMC6;RFC1;CDKN1A;ORC4;POLA1;MCM6;UBB;DNA2;PSMD3;PSMB3;PSMC3;MCM7;POLD2;MCM3;POLD1;FZR1;PSMB1;ORC1;PSMB7;PRIM2;PSMD11;RFC3;MCM4;PSMB2;CDC6;RFC4;RPA3;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;MCM8;GMNN;POLA2;PSMA4;CDC7;PSMA7;POLD4;MCM10;PSMD14;PSME2;PSMA3;POLE2;PSMD10;PSMC4;PSME1;E2F2;MCM2;GINS3;LIG1;PSMD7;POLE;CDC45;CCNA2;CDT1;PRIM1;PSMB5;FEN1;PSMA6;GINS2;PSMC5,UBB;DNA2;PSMD3;PSMB3;PSMC3;MCM7;POLD2;MCM3;POLD1;FZR1;PSMB1;ORC1;PSMB7;PRIM2;PSMD11;RFC3;MCM4;PSMB2;CDC6;RFC4;RPA3;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;MCM8;GMNN;POLA2;PSMA4;CDC7;PSMA7;POLD4;MCM10;PSMD14;PSME2;PSMA3;POLE2;PSMD10;PSMC4;PSME1;E2F2;MCM2;GINS3;LIG1;PSMD7;POLE;CDC45;CCNA2;CDT1;PRIM1;PSMB5;FEN1;PSMA6;GINS2;PSMC5
DNA Replication Pre-Initiation Homo sapiens R-HSA-69002,-0.7131852906927408,-4.0158216846849095,0.0,0.0,82,82,PSMD5;RPA2;RPA1;PSMA1;PSMD12;PSME4;E2F3;ORC5;ORC3;PSMB11;PSMA8;PSMB10;RPS27A;PSMF1;RPA4;ORC6;PSMB4;PSMC2;UBC;UBA52;PSMA2;PSMD4;PSMB8;PSMB6;PSME3;ORC2;MCM5;E2F1;DBF4;PSMB9;PSMC1;PSMD6;PSMD13;PSMD1;PSMC6;ORC4;POLA1;MCM6;UBB;PSMD3;PSMB3;PSMC3;MCM7;MCM3;PSMB1;ORC1;PSMB7;PRIM2;PSMD11;MCM4;PSMB2;CDC6;RPA3;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;MCM8;GMNN;POLA2;PSMA4;CDC7;PSMA7;MCM10;PSMD14;PSME2;PSMA3;POLE2;PSMD10;PSMC4;PSME1;E2F2;MCM2;PSMD7;POLE;CDC45;CDT1;PRIM1;PSMB5;PSMA6;PSMC5,UBB;PSMD3;PSMB3;PSMC3;MCM7;MCM3;PSMB1;ORC1;PSMB7;PRIM2;PSMD11;MCM4;PSMB2;CDC6;RPA3;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;MCM8;GMNN;POLA2;PSMA4;CDC7;PSMA7;MCM10;PSMD14;PSME2;PSMA3;POLE2;PSMD10;PSMC4;PSME1;E2F2;MCM2;PSMD7;POLE;CDC45;CDT1;PRIM1;PSMB5;PSMA6;PSMC5
ER-Phagosome pathway Homo sapiens R-HSA-1236974,-0.693441929991874,-3.887233382265456,0.0,0.0,65,65,PSMD5;PSMA1;PSMD12;PSME4;SEC61A1;PSMB11;HLA-F;HLA-E;PSMA8;CALR;HLA-C;PSMB10;RPS27A;PSMF1;HLA-B;HLA-A;TAPBP;PSMB4;PSMC2;UBC;UBA52;PSMA2;PSMD4;PSMB8;HLA-G;HLA-H;PSMB6;PSME3;PDIA3;B2M;PSMB9;PSMC1;TAP2;PSMD6;PSMD13;PSMD1;PSMC6;UBB;PSMD3;PSMB3;PSMC3;SEC61B;PSMB1;TAP1;PSMB7;SEC61G;PSMD11;PSMB2;PSMD2;PSMA5;PSMD9;PSMD8;PSMA4;PSMA7;PSMD14;PSME2;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;PSMB5;SEC61A2;PSMA6;PSMC5,UBB;PSMD3;PSMB3;PSMC3;SEC61B;PSMB1;TAP1;PSMB7;SEC61G;PSMD11;PSMB2;PSMD2;PSMA5;PSMD9;PSMD8;PSMA4;PSMA7;PSMD14;PSME2;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;PSMB5;SEC61A2;PSMA6;PSMC5
Endosomal Sorting Complex Required For Transport (ESCRT) Homo sapiens R-HSA-917729,-0.7551093359755937,-3.8999028916270637,0.0,0.0,28,28,VPS36;VPS4B;RPS27A;VPS37B;UBC;UBA52;CHMP7;CHMP2B;CHMP4B;CHMP3;CHMP4A;STAM2;VTA1;VPS37A;TSG101;UBB;CHMP5;VPS28;STAM;CHMP4C;CHMP2A;VPS37C;VPS37D;VPS25;VPS4A;HGS;CHMP6;SNF8,STAM2;VTA1;VPS37A;TSG101;UBB;CHMP5;VPS28;STAM;CHMP4C;CHMP2A;VPS37C;VPS37D;VPS25;VPS4A;HGS;CHMP6;SNF8
G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615,-0.6993218796952844,-3.920519286755419,0.0,0.0,65,64,PSMD5;PSMA1;PSMD12;PSME4;CCNA1;PSMB11;MDM4;PSMA8;PSMB10;RPS27A;PSMF1;TP53;CDKN1B;PSMB4;ATM;PSMC2;UBC;UBA52;PSMA2;PSMD4;PSMB8;PSMB6;PSME3;CHEK2;PSMB9;CCNE2;PSMC1;PSMD6;CCNE1;PSMD13;PSMD1;PCBP4;PSMC6;CDKN1A;UBB;PSMD3;PSMB3;PSMC3;PSMB1;CHEK1;PSMB7;PSMD11;PSMB2;ZNF385A;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;PSMA4;CDC25A;PSMA7;MDM2;PSMD14;PSME2;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;CCNA2;PSMB5;PSMA6;PSMC5,UBB;PSMD3;PSMB3;PSMC3;PSMB1;CHEK1;PSMB7;PSMD11;PSMB2;ZNF385A;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;PSMA4;CDC25A;PSMA7;MDM2;PSMD14;PSME2;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;CCNA2;PSMB5;PSMA6;PSMC5
G1/S Transition Homo sapiens R-HSA-69206,-0.7010681506927096,-4.051947401498623,0.0,0.0,112,112,PSMD5;RPA2;TK2;RPA1;PSMA1;PSMD12;CCNA1;ORC5;ORC3;SKP2;CUL1;PSMB10;RPS27A;PSMF1;RB1;CDKN1B;RPA4;DHFR;ORC6;PSMB4;TFDP1;PSMC2;UBC;UBA52;CDK7;PSMA2;PSMD4;PSMB8;PSMB6;PSME3;ORC2;MCM5;E2F1;DBF4;PSMB9;PPP2R1B;PPP2CA;CCNE2;PSMC1;CCNH;PSMD6;PCNA;CCNE1;PTK6;WEE1;PSMD13;MYC;PSMD1;PSMC6;CDKN1A;ORC4;CKS1B;POLA1;MCM6;PPP2R1A;UBB;PSMD3;PPP2CB;PSMB3;PSMC3;MCM7;MCM3;MAX;SKP1;PPP2R3B;PSMB1;ORC1;CCND1;PSMB7;PRIM2;PSMD11;MCM4;PSMB2;CDC6;RPA3;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;MCM8;POLA2;PSMA4;CDC7;CDC25A;PSMA7;MCM10;PSMD14;PSME2;FBXO5;CDK4;PSMA3;POLE2;PSMD10;PSMC4;PSME1;TYMS;CCNB1;MCM2;MNAT1;PSMD7;POLE;CDC45;CCNA2;CDK1;CDT1;RRM2;PRIM1;PKMYT1;PSMB5;PSMA6;PSMC5,CKS1B;POLA1;MCM6;PPP2R1A;UBB;PSMD3;PPP2CB;PSMB3;PSMC3;MCM7;MCM3;MAX;SKP1;PPP2R3B;PSMB1;ORC1;CCND1;PSMB7;PRIM2;PSMD11;MCM4;PSMB2;CDC6;RPA3;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;MCM8;POLA2;PSMA4;CDC7;CDC25A;PSMA7;MCM10;PSMD14;PSME2;FBXO5;CDK4;PSMA3;POLE2;PSMD10;PSMC4;PSME1;TYMS;CCNB1;MCM2;MNAT1;PSMD7;POLE;CDC45;CCNA2;CDK1;CDT1;RRM2;PRIM1;PKMYT1;PSMB5;PSMA6;PSMC5
G2/M Checkpoints Homo sapiens R-HSA-69481,-0.7168896444729362,-4.138430240239303,0.0,0.0,150,130,PSMD5;RPA2;YWHAH;RPA1;TP53BP1;PIAS4;PSMA1;PSMD12;PSME4;ORC5;ORC3;TOP3A;PSMB11;WRN;YWHAE;PSMA8;UBE2V2;PSMB10;RPS27A;PSMF1;SFN;TP53;RBBP8;NBN;RFC2;ORC6;PSMB4;ATM;PSMC2;UBC;UBA52;RNF8;RAD17;PSMA2;UIMC1;ATR;PSMD4;PSMB8;RAD50;ATRIP;CLSPN;HUS1;PSMB6;PSME3;ORC2;CHEK2;MCM5;SUMO1;DBF4;PSMB9;RFC5;PSMC1;PSMD6;RAD9B;YWHAQ;WEE1;PSMD13;PSMD1;BARD1;PSMC6;ORC4;MCM6;UBB;DNA2;PSMD3;BRCC3;PSMB3;RNF168;PSMC3;MCM7;KAT5;MDC1;MCM3;PSMB1;RHNO1;BRIP1;ORC1;CHEK1;PSMB7;PSMD11;RFC3;HERC2;MCM4;PSMB2;CDC6;BRCA1;RFC4;TOPBP1;YWHAG;RPA3;HIST1H2BO;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;UBE2N;MCM8;RAD1;EXO1;PSMA4;CDC7;CDC25A;PSMA7;RMI1;MCM10;PSMD14;RAD9A;BABAM1;PSME2;BLM;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;YWHAZ;CCNB1;RMI2;MCM2;PSMD7;CDC45;CCNB2;CDK1;CDC25C;PKMYT1;PSMB5;HIST1H2BK;PSMA6;PSMC5,UBB;DNA2;PSMD3;BRCC3;PSMB3;RNF168;PSMC3;MCM7;KAT5;MDC1;MCM3;PSMB1;RHNO1;BRIP1;ORC1;CHEK1;PSMB7;PSMD11;RFC3;HERC2;MCM4;PSMB2;CDC6;BRCA1;RFC4;TOPBP1;YWHAG;RPA3;HIST1H2BO;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;UBE2N;MCM8;RAD1;EXO1;PSMA4;CDC7;CDC25A;PSMA7;RMI1;MCM10;PSMD14;RAD9A;BABAM1;PSME2;BLM;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;YWHAZ;CCNB1;RMI2;MCM2;PSMD7;CDC45;CCNB2;CDK1;CDC25C;PKMYT1;PSMB5;HIST1H2BK;PSMA6;PSMC5
HDR through Homologous Recombination (HRR) Homo sapiens R-HSA-5685942,-0.6861198919738356,-3.8829260937058856,0.0,0.0,64,62,RPA2;RPA1;POLH;RAD51B;XRCC2;TOP3A;WRN;POLK;RPS27A;RBBP8;NBN;BRCA2;RFC2;ATM;RAD51;UBC;UBA52;MUS81;RAD17;ATR;RAD50;ATRIP;HUS1;PALB2;POLD3;GEN1;SPIDR;SLX1A;RFC5;RAD9B;PCNA;EME2;BARD1;RFC1;UBB;DNA2;SLX4;KAT5;POLD2;POLD1;RHNO1;BRIP1;CHEK1;RFC3;BRCA1;RFC4;TOPBP1;RPA3;RAD51D;RAD1;EXO1;POLD4;RMI1;RAD9A;XRCC3;RAD51AP1;BLM;POLE2;RMI2;POLE;EME1;RAD51C,UBB;DNA2;SLX4;KAT5;POLD2;POLD1;RHNO1;BRIP1;CHEK1;RFC3;BRCA1;RFC4;TOPBP1;RPA3;RAD51D;RAD1;EXO1;POLD4;RMI1;RAD9A;XRCC3;RAD51AP1;BLM;POLE2;RMI2;POLE;EME1;RAD51C
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD Homo sapiens R-HSA-5362768,-0.7093324056145885,-3.901092027464079,0.0,0.0,55,55,PSMD5;PSMA1;PSMD12;SHH;PSME4;PSMB11;PSMA8;PSMB10;RPS27A;PSMF1;PSMB4;PSMC2;UBC;UBA52;DERL2;PSMA2;PSMD4;PSMB8;PSMB6;PSME3;PSMB9;PSMC1;PSMD6;PSMD13;PSMD1;PSMC6;SEL1L;ERLEC1;UBB;PSMD3;PSMB3;PSMC3;OS9;SYVN1;PSMB1;PSMB7;PSMD11;PSMB2;PSMD2;PSMA5;PSMD9;PSMD8;PSMA4;PSMA7;PSMD14;PSME2;VCP;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;PSMB5;PSMA6;PSMC5,ERLEC1;UBB;PSMD3;PSMB3;PSMC3;OS9;SYVN1;PSMB1;PSMB7;PSMD11;PSMB2;PSMD2;PSMA5;PSMD9;PSMD8;PSMA4;PSMA7;PSMD14;PSME2;VCP;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;PSMB5;PSMA6;PSMC5
Homology Directed Repair Homo sapiens R-HSA-5693538,-0.6817522937092619,-3.878120369161159,0.0,0.0,118,97,ERCC1;RPA2;RPA1;ABL1;TP53BP1;PIAS4;POLH;XRCC1;CCNA1;RAD51B;XRCC2;TOP3A;WRN;RAD52;TIPIN;UBE2V2;POLK;RPS27A;RBBP8;NBN;BRCA2;RFC2;ATM;RAD51;UBC;UBA52;RNF8;MUS81;RAD17;ERCC4;UIMC1;ATR;RAD50;ATRIP;CLSPN;HUS1;PALB2;POLD3;SUMO1;PARP1;GEN1;SPIDR;SLX1A;RFC5;SIRT6;RAD9B;PCNA;PPP4R2;EME2;BARD1;RFC1;UBB;LIG3;DNA2;BRCC3;RNF168;SLX4;UBE2I;KAT5;POLD2;MDC1;POLD1;RNF4;RHNO1;BRIP1;CHEK1;RFC3;HERC2;BRCA1;RFC4;TOPBP1;RPA3;HIST1H2BO;PARP2;RAD51D;CDK2;UBE2N;RAD1;EXO1;POLD4;RMI1;RAD9A;BABAM1;XRCC3;RAD51AP1;BLM;POLE2;RMI2;POLQ;POLE;CCNA2;SUMO2;EME1;FEN1;HIST1H2BK;TIMELESS;RAD51C,UBB;LIG3;DNA2;BRCC3;RNF168;SLX4;UBE2I;KAT5;POLD2;MDC1;POLD1;RNF4;RHNO1;BRIP1;CHEK1;RFC3;HERC2;BRCA1;RFC4;TOPBP1;RPA3;HIST1H2BO;PARP2;RAD51D;CDK2;UBE2N;RAD1;EXO1;POLD4;RMI1;RAD9A;BABAM1;XRCC3;RAD51AP1;BLM;POLE2;RMI2;POLQ;POLE;CCNA2;SUMO2;EME1;FEN1;HIST1H2BK;TIMELESS;RAD51C
M Phase Homo sapiens R-HSA-68886,-0.6594708601122696,-3.8789967614473375,0.0,0.0,268,233,NDEL1;ZW10;PPP2R2A;PSMD5;CTDNEP1;ANAPC4;LMNA;ANAPC16;NUP133;PDS5B;CDC16;PRKCA;TPR;NEK6;PAFAH1B1;MAPK1;PSMA1;PSMD12;PSME4;MCPH1;NCAPD3;GORASP2;LPIN1;CENPP;CDC26;NIPBL;CLASP1;GORASP1;PPP2R5A;BLZF1;ANKLE2;PSMB11;HDAC8;STAG2;ANAPC2;STAG1;NUP88;POM121;VRK2;PSMA8;SEH1L;NUP214;PSMB10;RPS27A;PMF1;PSMF1;NUDC;PPP2R5E;NCAPH;LEMD2;CDC27;NDE1;NUP98;RANGAP1;RPS27;SMC1A;RB1;CDC23;ENSA;CLASP2;UBE2D1;TAOK1;SMC2;RAB2A;NUP205;PRKCB;PSMB4;PSMC2;UBC;UBA52;ANAPC1;PSMA2;PSMD4;NSL1;NEK7;PSMB8;AHCTF1;CLIP1;ANAPC10;PSMB6;NUP43;PSME3;RCC2;LPIN3;NEK9;MIS12;NUP188;PHF8;CENPI;NUP155;PPP2R5D;NUP160;CSNK2A2;CSNK2B;NUP35;KIF2B;PSMB9;RANBP2;PPP2R1B;CENPT;PPP2CA;PPP2R5B;PSMC1;PPP2R5C;NCAPD2;PSMD6;NUP93;EMD;SMC3;UBE2E1;NUP54;PSMD13;PSMD1;CENPC;PSMC6;LPIN2;SET;NDC1;AAAS;CENPH;CENPL;NUP50;PPP2R1A;MAD1L1;SMC4;MAU2;NUP210;PDS5A;XPO1;KIF23;NUP153;UBB;INCENP;PSMD3;PPP2CB;PSMB3;ZWINT;PSMC3;LEMD3;ITGB3BP;NCAPH2;GOLGA2;ARPP19;MAPK3;PSMB1;ANAPC7;BUB3;ERCC6L;KIF2A;RAB1A;PSMB7;ANAPC15;PSMD11;PSMB2;CSNK2A1;ZWILCH;PPP1CC;PPP2R2D;CENPF;ANAPC5;BANF1;HIST1H2BO;PSMD2;NDC80;VRK1;PSMA5;SPDL1;PSMD9;NCAPG2;PSMD8;USO1;MASTL;PSMA4;RAD21;CENPO;NUP37;TMPO;SPC24;PSMA7;MAPRE1;CKAP5;NUP107;PSMD14;PLK1;CDC20;PSME2;RAB1B;BUB1B;FBXO5;NUF2;CENPQ;PSMA3;LMNB1;PSMD10;KIF18A;PSMC4;PSME1;SKA1;CNEP1R1;NUP62;SPC25;NCAPG;ANAPC11;KIF20A;CCNB1;CENPE;AURKB;KIF2C;CDCA8;CENPK;KNTC1;PSMD7;BUB1;RAE1;CCNB2;CENPA;CENPM;CDK1;CENPN;CENPU;PSMB5;HIST1H2BK;DSN1;PTTG1;MAD2L1;ESPL1;PSMA6;CDCA5;BIRC5;UBE2C;SKA2;NUP85;PSMC5,CENPH;CENPL;NUP50;PPP2R1A;MAD1L1;SMC4;MAU2;NUP210;PDS5A;XPO1;KIF23;NUP153;UBB;INCENP;PSMD3;PPP2CB;PSMB3;ZWINT;PSMC3;LEMD3;ITGB3BP;NCAPH2;GOLGA2;ARPP19;MAPK3;PSMB1;ANAPC7;BUB3;ERCC6L;KIF2A;RAB1A;PSMB7;ANAPC15;PSMD11;PSMB2;CSNK2A1;ZWILCH;PPP1CC;PPP2R2D;CENPF;ANAPC5;BANF1;HIST1H2BO;PSMD2;NDC80;VRK1;PSMA5;SPDL1;PSMD9;NCAPG2;PSMD8;USO1;MASTL;PSMA4;RAD21;CENPO;NUP37;TMPO;SPC24;PSMA7;MAPRE1;CKAP5;NUP107;PSMD14;PLK1;CDC20;PSME2;RAB1B;BUB1B;FBXO5;NUF2;CENPQ;PSMA3;LMNB1;PSMD10;KIF18A;PSMC4;PSME1;SKA1;CNEP1R1;NUP62;SPC25;NCAPG;ANAPC11;KIF20A;CCNB1;CENPE;AURKB;KIF2C;CDCA8;CENPK;KNTC1;PSMD7;BUB1;RAE1;CCNB2;CENPA;CENPM;CDK1;CENPN;CENPU;PSMB5;HIST1H2BK;DSN1;PTTG1;MAD2L1;ESPL1;PSMA6;CDCA5;BIRC5;UBE2C;SKA2;NUP85;PSMC5
M/G1 Transition Homo sapiens R-HSA-68874,-0.7131852906927408,-4.017254350044184,0.0,0.0,82,82,PSMD5;RPA2;RPA1;PSMA1;PSMD12;PSME4;E2F3;ORC5;ORC3;PSMB11;PSMA8;PSMB10;RPS27A;PSMF1;RPA4;ORC6;PSMB4;PSMC2;UBC;UBA52;PSMA2;PSMD4;PSMB8;PSMB6;PSME3;ORC2;MCM5;E2F1;DBF4;PSMB9;PSMC1;PSMD6;PSMD13;PSMD1;PSMC6;ORC4;POLA1;MCM6;UBB;PSMD3;PSMB3;PSMC3;MCM7;MCM3;PSMB1;ORC1;PSMB7;PRIM2;PSMD11;MCM4;PSMB2;CDC6;RPA3;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;MCM8;GMNN;POLA2;PSMA4;CDC7;PSMA7;MCM10;PSMD14;PSME2;PSMA3;POLE2;PSMD10;PSMC4;PSME1;E2F2;MCM2;PSMD7;POLE;CDC45;CDT1;PRIM1;PSMB5;PSMA6;PSMC5,UBB;PSMD3;PSMB3;PSMC3;MCM7;MCM3;PSMB1;ORC1;PSMB7;PRIM2;PSMD11;MCM4;PSMB2;CDC6;RPA3;PSMD2;PSMA5;CDK2;PSMD9;PSMD8;MCM8;GMNN;POLA2;PSMA4;CDC7;PSMA7;MCM10;PSMD14;PSME2;PSMA3;POLE2;PSMD10;PSMC4;PSME1;E2F2;MCM2;PSMD7;POLE;CDC45;CDT1;PRIM1;PSMB5;PSMA6;PSMC5
Mitochondrial translation Homo sapiens R-HSA-5368287,-0.706608072113282,-4.183086280235226,0.0,0.0,90,86,MRPS21;MRPS31;MRPS9;MTIF3;MRPS10;MRPS14;GFM1;MRPL2;MRPS22;MRPL4;MRPL55;MRPS6;MTFMT;PTCD3;DAP3;MRPS33;MRPL50;MRRF;TUFM;MRPL9;MRPL44;MRPL1;MRPS25;MRPS27;MRPL37;MRPL45;MRPS36;MRPL39;MRPL16;MTIF2;MRPL35;MTRF1L;MRPL30;MRPL23;MRPL3;MRPL20;MRPL51;MRPS18B;MRPS5;MRPL52;MRPS16;MRPS30;MRPL19;MRPL22;MRPL40;MRPL24;MRPL15;MRPS17;MRPS18A;MRPL54;GFM2;MRPL43;MRPS35;AURKAIP1;MRPL47;MRPS18C;MRPL48;MRPL34;MRPS15;MRPL32;GADD45GIP1;MRPL42;MRPL11;MRPL28;CHCHD1;MRPL21;MRPL17;MRPS26;MRPL41;MRPL33;TSFM;MRPL14;MRPS28;MRPL36;MRPL13;MRPL18;MRPS34;MRPS11;MRPS24;MRPS12;MRPL10;MRPL49;MRPL27;MRPL38;MRPS7;MRPS23,MRPL20;MRPL51;MRPS18B;MRPS5;MRPL52;MRPS16;MRPS30;MRPL19;MRPL22;MRPL40;MRPL24;MRPL15;MRPS17;MRPS18A;MRPL54;GFM2;MRPL43;MRPS35;AURKAIP1;MRPL47;MRPS18C;MRPL48;MRPL34;MRPS15;MRPL32;GADD45GIP1;MRPL42;MRPL11;MRPL28;CHCHD1;MRPL21;MRPL17;MRPS26;MRPL41;MRPL33;TSFM;MRPL14;MRPS28;MRPL36;MRPL13;MRPL18;MRPS34;MRPS11;MRPS24;MRPS12;MRPL10;MRPL49;MRPL27;MRPL38;MRPS7;MRPS23
Mitochondrial translation elongation Homo sapiens R-HSA-5389840,-0.7207589861093505,-4.071865856612503,0.0,0.0,84,80,MRPS21;MRPS31;MRPS9;MRPS10;MRPS14;GFM1;MRPL2;MRPS22;MRPL4;MRPL55;MRPS6;PTCD3;DAP3;MRPS33;MRPL50;TUFM;MRPL9;MRPL44;MRPL1;MRPS25;MRPS27;MRPL37;MRPL45;MRPS36;MRPL39;MRPL16;MRPL35;MRPL30;MRPL23;MRPL3;MRPL20;MRPL51;MRPS18B;MRPS5;MRPL52;MRPS16;MRPS30;MRPL19;MRPL22;MRPL40;MRPL24;MRPL15;MRPS17;MRPS18A;MRPL54;MRPL43;MRPS35;AURKAIP1;MRPL47;MRPS18C;MRPL48;MRPL34;MRPS15;MRPL32;GADD45GIP1;MRPL42;MRPL11;MRPL28;CHCHD1;MRPL21;MRPL17;MRPS26;MRPL41;MRPL33;TSFM;MRPL14;MRPS28;MRPL36;MRPL13;MRPL18;MRPS34;MRPS11;MRPS24;MRPS12;MRPL10;MRPL49;MRPL27;MRPL38;MRPS7;MRPS23,MRPL20;MRPL51;MRPS18B;MRPS5;MRPL52;MRPS16;MRPS30;MRPL19;MRPL22;MRPL40;MRPL24;MRPL15;MRPS17;MRPS18A;MRPL54;MRPL43;MRPS35;AURKAIP1;MRPL47;MRPS18C;MRPL48;MRPL34;MRPS15;MRPL32;GADD45GIP1;MRPL42;MRPL11;MRPL28;CHCHD1;MRPL21;MRPL17;MRPS26;MRPL41;MRPL33;TSFM;MRPL14;MRPS28;MRPL36;MRPL13;MRPL18;MRPS34;MRPS11;MRPS24;MRPS12;MRPL10;MRPL49;MRPL27;MRPL38;MRPS7;MRPS23
