Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Base Excision Repair ,-0.7804608025826206,-4.445191701641173,0.0,0.0,92,84,ILMN_1753582;ILMN_1795719;ILMN_1767894;ILMN_1751743;ILMN_2055310;ILMN_1715680;ILMN_1812622;ILMN_1694847;ILMN_1742123;ILMN_2075334;ILMN_2108779;ILMN_1782329;ILMN_1732336;ILMN_2336970;ILMN_1692041;ILMN_1755318;ILMN_1751773;ILMN_1757562;ILMN_1750180;ILMN_1707173;ILMN_1658702;ILMN_1694111;ILMN_2114747;ILMN_1775925;ILMN_2217935;ILMN_1699709;ILMN_2227968;ILMN_1723111;ILMN_1694752;ILMN_2119320;ILMN_1661886;ILMN_1785198;ILMN_1735719;ILMN_1746252;ILMN_1652998;ILMN_1652580;ILMN_1742143;ILMN_1811480;ILMN_1706652;ILMN_2354237;ILMN_1706784;ILMN_1660063;ILMN_1724489;ILMN_1768488;ILMN_1716895;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1784860;ILMN_1785756;ILMN_1803772;ILMN_1774336;ILMN_1694177;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1680937;ILMN_1676580;ILMN_1706779;ILMN_1756849;ILMN_1728199;ILMN_1804642;ILMN_2053992;ILMN_1688666;ILMN_1777096;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1755834;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728,ILMN_1746252;ILMN_1652998;ILMN_1652580;ILMN_1742143;ILMN_1811480;ILMN_1706652;ILMN_2354237;ILMN_1706784;ILMN_1660063;ILMN_1724489;ILMN_1768488;ILMN_1716895;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1784860;ILMN_1785756;ILMN_1803772;ILMN_1774336;ILMN_1694177;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1680937;ILMN_1676580;ILMN_1706779;ILMN_1756849;ILMN_1728199;ILMN_1804642;ILMN_2053992;ILMN_1688666;ILMN_1777096;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1755834;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728
"Base-Excision Repair, AP Site Formation ",-0.8345685999359882,-4.467779447173579,0.0,0.0,64,57,ILMN_2055310;ILMN_1715680;ILMN_1812622;ILMN_1694847;ILMN_1742123;ILMN_2075334;ILMN_2108779;ILMN_1782329;ILMN_2336970;ILMN_1692041;ILMN_1755318;ILMN_1757562;ILMN_1750180;ILMN_1707173;ILMN_1658702;ILMN_2114747;ILMN_1775925;ILMN_1723111;ILMN_2119320;ILMN_1735719;ILMN_1652998;ILMN_1742143;ILMN_1706652;ILMN_1706784;ILMN_1768488;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1785756;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_1804642;ILMN_2053992;ILMN_1688666;ILMN_1777096;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728,ILMN_1652998;ILMN_1742143;ILMN_1706652;ILMN_1706784;ILMN_1768488;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1785756;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_1804642;ILMN_2053992;ILMN_1688666;ILMN_1777096;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728
CDT1 association with the CDC6:ORC:origin complex ,-0.7203150556068234,-4.003515462712747,0.0,0.0,76,59,ILMN_1720926;ILMN_1691428;ILMN_1763540;ILMN_1705093;ILMN_1784946;ILMN_1797406;ILMN_1659103;ILMN_1683026;ILMN_2048326;ILMN_2291010;ILMN_1697691;ILMN_1737862;ILMN_1768784;ILMN_1782977;ILMN_2058512;ILMN_2344130;ILMN_1767006;ILMN_1666409;ILMN_2331501;ILMN_2346573;ILMN_1747195;ILMN_2061452;ILMN_2376108;ILMN_1704404;ILMN_1779633;ILMN_1702837;ILMN_2096759;ILMN_1740083;ILMN_2191428;ILMN_1796430;ILMN_1748651;ILMN_1809010;ILMN_1721659;ILMN_1709611;ILMN_1727459;ILMN_1814156;ILMN_1800952;ILMN_1764794;ILMN_1785914;ILMN_2383435;ILMN_1712432;ILMN_1759952;ILMN_1732767;ILMN_1733256;ILMN_2407124;ILMN_1720114;ILMN_1701962;ILMN_1737396;ILMN_1786612;ILMN_1682098;ILMN_2387553;ILMN_2395389;ILMN_1806017;ILMN_1731070;ILMN_1776173;ILMN_1704094;ILMN_1651237;ILMN_1744649;ILMN_1780189,ILMN_2191428;ILMN_1796430;ILMN_1748651;ILMN_1809010;ILMN_1721659;ILMN_1709611;ILMN_1727459;ILMN_1814156;ILMN_1800952;ILMN_1764794;ILMN_1785914;ILMN_2383435;ILMN_1712432;ILMN_1759952;ILMN_1732767;ILMN_1733256;ILMN_2407124;ILMN_1720114;ILMN_1701962;ILMN_1737396;ILMN_1786612;ILMN_1682098;ILMN_2387553;ILMN_2395389;ILMN_1806017;ILMN_1731070;ILMN_1776173;ILMN_1704094;ILMN_1651237;ILMN_1744649;ILMN_1780189
Chromosome Maintenance ,-0.8127807445914763,-4.649164803547321,0.0,0.0,111,103,ILMN_1753582;ILMN_1795719;ILMN_1748241;ILMN_1666208;ILMN_1694847;ILMN_1742123;ILMN_2075334;ILMN_1693669;ILMN_2108779;ILMN_1782329;ILMN_1732336;ILMN_2373119;ILMN_1692041;ILMN_1755318;ILMN_1775975;ILMN_1751773;ILMN_1653514;ILMN_1750180;ILMN_1707173;ILMN_1658702;ILMN_1775925;ILMN_1829537;ILMN_2217935;ILMN_1777129;ILMN_1678775;ILMN_1699709;ILMN_2357471;ILMN_2229205;ILMN_1723111;ILMN_1742779;ILMN_2119320;ILMN_1785198;ILMN_1664682;ILMN_2191436;ILMN_1693221;ILMN_1763907;ILMN_1692790;ILMN_1746252;ILMN_2171183;ILMN_1652998;ILMN_1652580;ILMN_1742143;ILMN_1693108;ILMN_1658010;ILMN_1770053;ILMN_1706784;ILMN_1660063;ILMN_1713163;ILMN_1724489;ILMN_1768488;ILMN_1716895;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1671257;ILMN_1793360;ILMN_1784860;ILMN_1785756;ILMN_1703906;ILMN_1787477;ILMN_1803772;ILMN_1718672;ILMN_1670769;ILMN_1774336;ILMN_1694177;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1694502;ILMN_1680937;ILMN_1676580;ILMN_2196984;ILMN_1737195;ILMN_1706779;ILMN_1756849;ILMN_1728199;ILMN_1801257;ILMN_2053992;ILMN_1688666;ILMN_2120340;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1720526;ILMN_1808907;ILMN_1679438;ILMN_1707858;ILMN_1755834;ILMN_1732071;ILMN_1668814;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728;ILMN_1769634,ILMN_2191436;ILMN_1693221;ILMN_1763907;ILMN_1692790;ILMN_1746252;ILMN_2171183;ILMN_1652998;ILMN_1652580;ILMN_1742143;ILMN_1693108;ILMN_1658010;ILMN_1770053;ILMN_1706784;ILMN_1660063;ILMN_1713163;ILMN_1724489;ILMN_1768488;ILMN_1716895;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1671257;ILMN_1793360;ILMN_1784860;ILMN_1785756;ILMN_1703906;ILMN_1787477;ILMN_1803772;ILMN_1718672;ILMN_1670769;ILMN_1774336;ILMN_1694177;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1694502;ILMN_1680937;ILMN_1676580;ILMN_2196984;ILMN_1737195;ILMN_1706779;ILMN_1756849;ILMN_1728199;ILMN_1801257;ILMN_2053992;ILMN_1688666;ILMN_2120340;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1720526;ILMN_1808907;ILMN_1679438;ILMN_1707858;ILMN_1755834;ILMN_1732071;ILMN_1668814;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728;ILMN_1769634
Cleavage of the damaged purine ,-0.8576512327315263,-4.565504147078688,0.0,0.0,57,51,ILMN_1694847;ILMN_1742123;ILMN_2075334;ILMN_2108779;ILMN_1782329;ILMN_2336970;ILMN_1692041;ILMN_1755318;ILMN_1757562;ILMN_1750180;ILMN_1707173;ILMN_1658702;ILMN_2114747;ILMN_1775925;ILMN_1723111;ILMN_2119320;ILMN_1652998;ILMN_1742143;ILMN_1706652;ILMN_1706784;ILMN_1768488;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1785756;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_2053992;ILMN_1688666;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728,ILMN_1652998;ILMN_1742143;ILMN_1706652;ILMN_1706784;ILMN_1768488;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1785756;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_2053992;ILMN_1688666;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728
Cleavage of the damaged pyrimidine  ,-0.8383021973587523,-4.671044794957102,0.0,0.0,62,55,ILMN_2055310;ILMN_1715680;ILMN_1812622;ILMN_1694847;ILMN_1742123;ILMN_2075334;ILMN_2108779;ILMN_1782329;ILMN_1692041;ILMN_1755318;ILMN_1750180;ILMN_1707173;ILMN_1658702;ILMN_2114747;ILMN_1775925;ILMN_1723111;ILMN_2119320;ILMN_1735719;ILMN_1652998;ILMN_1742143;ILMN_1706652;ILMN_1706784;ILMN_1768488;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1785756;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_1804642;ILMN_2053992;ILMN_1688666;ILMN_1777096;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728,ILMN_1652998;ILMN_1742143;ILMN_1706652;ILMN_1706784;ILMN_1768488;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1785756;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_1804642;ILMN_2053992;ILMN_1688666;ILMN_1777096;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728
Condensation of Prophase Chromosomes ,-0.8474893644167228,-4.6426641771127235,0.0,0.0,76,66,ILMN_1753122;ILMN_1683441;ILMN_1742123;ILMN_2075334;ILMN_2108779;ILMN_1782329;ILMN_1696591;ILMN_2207865;ILMN_1755318;ILMN_1750180;ILMN_1707173;ILMN_1658702;ILMN_2230530;ILMN_2402930;ILMN_1775925;ILMN_1748923;ILMN_1723111;ILMN_1742238;ILMN_2251804;ILMN_2119320;ILMN_1881081;ILMN_1652998;ILMN_1742143;ILMN_1706784;ILMN_1713436;ILMN_1776845;ILMN_1792689;ILMN_1664706;ILMN_2165369;ILMN_1670033;ILMN_2066756;ILMN_1785756;ILMN_1651936;ILMN_1736176;ILMN_1707257;ILMN_1779373;ILMN_1726815;ILMN_1764986;ILMN_1712803;ILMN_1687947;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_2053992;ILMN_1747911;ILMN_1688666;ILMN_1813314;ILMN_1721127;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_1666179;ILMN_1695706;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1788489;ILMN_1749368;ILMN_1736820;ILMN_1708728,ILMN_1706784;ILMN_1713436;ILMN_1776845;ILMN_1792689;ILMN_1664706;ILMN_2165369;ILMN_1670033;ILMN_2066756;ILMN_1785756;ILMN_1651936;ILMN_1736176;ILMN_1707257;ILMN_1779373;ILMN_1726815;ILMN_1764986;ILMN_1712803;ILMN_1687947;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_2053992;ILMN_1747911;ILMN_1688666;ILMN_1813314;ILMN_1721127;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_1666179;ILMN_1695706;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_1751120;ILMN_1788489;ILMN_1749368;ILMN_1736820;ILMN_1708728
Cyclin A:Cdk2-associated events at S phase entry ,-0.6974803485838743,-3.943138873813018,0.0,0.0,104,85,ILMN_1720926;ILMN_2325610;ILMN_1691428;ILMN_2157099;ILMN_1653001;ILMN_1748661;ILMN_1749629;ILMN_1683026;ILMN_2048326;ILMN_2291010;ILMN_1697691;ILMN_1696591;ILMN_1737862;ILMN_1768784;ILMN_1782977;ILMN_1778917;ILMN_2058512;ILMN_1661717;ILMN_2344130;ILMN_1742250;ILMN_1767006;ILMN_1666409;ILMN_2331501;ILMN_2346573;ILMN_1653514;ILMN_1747195;ILMN_2051469;ILMN_2196347;ILMN_2376108;ILMN_1704404;ILMN_1779633;ILMN_1791002;ILMN_2075800;ILMN_1778561;ILMN_1680618;ILMN_1702837;ILMN_2096759;ILMN_1784602;ILMN_1795852;ILMN_1797055;ILMN_1761828;ILMN_2137084;ILMN_1743347;ILMN_2191428;ILMN_1796430;ILMN_1793671;ILMN_1719256;ILMN_1748651;ILMN_1809010;ILMN_1721659;ILMN_1733396;ILMN_1711766;ILMN_1656886;ILMN_1753207;ILMN_1709611;ILMN_2363426;ILMN_1688480;ILMN_1814156;ILMN_1800952;ILMN_1764794;ILMN_1756999;ILMN_2338323;ILMN_1782551;ILMN_2383435;ILMN_1712432;ILMN_1759952;ILMN_1732767;ILMN_1733256;ILMN_1701962;ILMN_1737396;ILMN_1786612;ILMN_1689001;ILMN_1682098;ILMN_2387553;ILMN_2395389;ILMN_1806017;ILMN_1724062;ILMN_1665559;ILMN_2083243;ILMN_1776173;ILMN_1786125;ILMN_1704094;ILMN_1744649;ILMN_2412384;ILMN_1780189,ILMN_1778561;ILMN_1680618;ILMN_1702837;ILMN_2096759;ILMN_1784602;ILMN_1795852;ILMN_1797055;ILMN_1761828;ILMN_2137084;ILMN_1743347;ILMN_2191428;ILMN_1796430;ILMN_1793671;ILMN_1719256;ILMN_1748651;ILMN_1809010;ILMN_1721659;ILMN_1733396;ILMN_1711766;ILMN_1656886;ILMN_1753207;ILMN_1709611;ILMN_2363426;ILMN_1688480;ILMN_1814156;ILMN_1800952;ILMN_1764794;ILMN_1756999;ILMN_2338323;ILMN_1782551;ILMN_2383435;ILMN_1712432;ILMN_1759952;ILMN_1732767;ILMN_1733256;ILMN_1701962;ILMN_1737396;ILMN_1786612;ILMN_1689001;ILMN_1682098;ILMN_2387553;ILMN_2395389;ILMN_1806017;ILMN_1724062;ILMN_1665559;ILMN_2083243;ILMN_1776173;ILMN_1786125;ILMN_1704094;ILMN_1744649;ILMN_2412384;ILMN_1780189
Cyclin E associated events during G1/S transition  ,-0.6933614843350406,-3.90898724048972,0.0,0.0,102,83,ILMN_1720926;ILMN_2325610;ILMN_1691428;ILMN_2157099;ILMN_1653001;ILMN_1748661;ILMN_1749629;ILMN_1683026;ILMN_2048326;ILMN_2291010;ILMN_1697691;ILMN_1696591;ILMN_1737862;ILMN_1768784;ILMN_1782977;ILMN_1778917;ILMN_2058512;ILMN_1661717;ILMN_2344130;ILMN_1742250;ILMN_1767006;ILMN_1666409;ILMN_2331501;ILMN_2346573;ILMN_1653514;ILMN_1747195;ILMN_2051469;ILMN_2196347;ILMN_2376108;ILMN_1704404;ILMN_1779633;ILMN_1791002;ILMN_2075800;ILMN_1778561;ILMN_1680618;ILMN_1702837;ILMN_2096759;ILMN_1784602;ILMN_1795852;ILMN_1797055;ILMN_1761828;ILMN_2137084;ILMN_1743347;ILMN_2191428;ILMN_1796430;ILMN_1793671;ILMN_1719256;ILMN_1748651;ILMN_1809010;ILMN_1721659;ILMN_1733396;ILMN_1711766;ILMN_1656886;ILMN_1709611;ILMN_2363426;ILMN_1688480;ILMN_1814156;ILMN_1800952;ILMN_1764794;ILMN_1756999;ILMN_1782551;ILMN_2383435;ILMN_1712432;ILMN_1759952;ILMN_1732767;ILMN_1733256;ILMN_1701962;ILMN_1737396;ILMN_1786612;ILMN_1689001;ILMN_1682098;ILMN_2387553;ILMN_2395389;ILMN_1806017;ILMN_1724062;ILMN_1665559;ILMN_2083243;ILMN_1776173;ILMN_1786125;ILMN_1704094;ILMN_1744649;ILMN_2412384;ILMN_1780189,ILMN_1778561;ILMN_1680618;ILMN_1702837;ILMN_2096759;ILMN_1784602;ILMN_1795852;ILMN_1797055;ILMN_1761828;ILMN_2137084;ILMN_1743347;ILMN_2191428;ILMN_1796430;ILMN_1793671;ILMN_1719256;ILMN_1748651;ILMN_1809010;ILMN_1721659;ILMN_1733396;ILMN_1711766;ILMN_1656886;ILMN_1709611;ILMN_2363426;ILMN_1688480;ILMN_1814156;ILMN_1800952;ILMN_1764794;ILMN_1756999;ILMN_1782551;ILMN_2383435;ILMN_1712432;ILMN_1759952;ILMN_1732767;ILMN_1733256;ILMN_1701962;ILMN_1737396;ILMN_1786612;ILMN_1689001;ILMN_1682098;ILMN_2387553;ILMN_2395389;ILMN_1806017;ILMN_1724062;ILMN_1665559;ILMN_2083243;ILMN_1776173;ILMN_1786125;ILMN_1704094;ILMN_1744649;ILMN_2412384;ILMN_1780189
DNA Damage/Telomere Stress Induced Senescence ,-0.7920465739629037,-4.265850039431489,0.0,0.0,81,74,ILMN_1814044;ILMN_2157099;ILMN_1714737;ILMN_1694847;ILMN_1742123;ILMN_2075334;ILMN_2108779;ILMN_1782329;ILMN_1813664;ILMN_1779356;ILMN_1696591;ILMN_1713630;ILMN_1692041;ILMN_2290089;ILMN_1755318;ILMN_2344662;ILMN_1757467;ILMN_2358041;ILMN_1673023;ILMN_1750180;ILMN_1707173;ILMN_1658702;ILMN_1746435;ILMN_2196347;ILMN_1775925;ILMN_1708789;ILMN_1692831;ILMN_1759789;ILMN_1749789;ILMN_1723111;ILMN_1784602;ILMN_1795852;ILMN_2119320;ILMN_1653251;ILMN_1652998;ILMN_1742143;ILMN_2311537;ILMN_1706784;ILMN_1768488;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1785756;ILMN_2126706;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1665559;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_2053992;ILMN_1786125;ILMN_1688666;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_2412384;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1757406;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728,ILMN_1653251;ILMN_1652998;ILMN_1742143;ILMN_2311537;ILMN_1706784;ILMN_1768488;ILMN_1713436;ILMN_1792689;ILMN_2165369;ILMN_1670033;ILMN_1785756;ILMN_2126706;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1657983;ILMN_1716480;ILMN_1665559;ILMN_1680937;ILMN_1676580;ILMN_1756849;ILMN_2053992;ILMN_1786125;ILMN_1688666;ILMN_1813314;ILMN_1753524;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1707858;ILMN_1732071;ILMN_2412384;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_2144426;ILMN_1757406;ILMN_1768973;ILMN_1751120;ILMN_1736820;ILMN_1708728
DNA Double Strand Break Response ,-0.7269678745459699,-3.8891939597367524,0.0,0.0,85,73,ILMN_2363489;ILMN_1664440;ILMN_1802905;ILMN_2075334;ILMN_2108779;ILMN_1782329;ILMN_2048326;ILMN_1768363;ILMN_1745332;ILMN_1779356;ILMN_1813475;ILMN_1658636;ILMN_1769918;ILMN_1713630;ILMN_1782977;ILMN_1771065;ILMN_1691188;ILMN_1720531;ILMN_1748290;ILMN_1736650;ILMN_1790562;ILMN_2364574;ILMN_2331501;ILMN_2322874;ILMN_2358041;ILMN_2296335;ILMN_1750180;ILMN_1707173;ILMN_1658702;ILMN_2395236;ILMN_2379835;ILMN_1693319;ILMN_1775925;ILMN_1708789;ILMN_1672178;ILMN_2353129;ILMN_1759789;ILMN_2074258;ILMN_1723111;ILMN_2119320;ILMN_2191428;ILMN_1708922;ILMN_1697546;ILMN_1725529;ILMN_1814122;ILMN_1652998;ILMN_1847965;ILMN_1713163;ILMN_1770515;ILMN_1713436;ILMN_2165369;ILMN_1670033;ILMN_1793651;ILMN_1785756;ILMN_2396813;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1680937;ILMN_1676580;ILMN_2053992;ILMN_1688666;ILMN_1813314;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_1751120;ILMN_1736820;ILMN_1721868,ILMN_2191428;ILMN_1708922;ILMN_1697546;ILMN_1725529;ILMN_1814122;ILMN_1652998;ILMN_1847965;ILMN_1713163;ILMN_1770515;ILMN_1713436;ILMN_2165369;ILMN_1670033;ILMN_1793651;ILMN_1785756;ILMN_2396813;ILMN_1779373;ILMN_1764986;ILMN_1687947;ILMN_1680937;ILMN_1676580;ILMN_2053992;ILMN_1688666;ILMN_1813314;ILMN_1681542;ILMN_1716195;ILMN_1808907;ILMN_1732071;ILMN_2224990;ILMN_1758623;ILMN_2115340;ILMN_1751120;ILMN_1736820;ILMN_1721868
