Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408,0.5645669866430519,3.641715380460132,0.0,0.0031207290731304887,79,79,PSMD7;FBXO5;PSMB9;CCNA2;PSMB2;UBE2C;PLK1;CDC20;MAD2L1;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;CDK1;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;BUB1B;PSMC2;PSMB3;PSMD2;PSMD9;CCNB1;PSMD1;PSMB8;PSMC1;CUL1;PSMD11;UBE2E1;ANAPC11;PSMB1;CDC26;PSMC5;CDK2;ANAPC10;PSMD10;ANAPC15;ANAPC16;PSMA1;PSMD8;RPS27A;PSMC4;ANAPC5;FZR1;PSMC6;PSMD6;UBC;PSMA8;UBA52;PSMD13;PSMF1;PSMB11;UBE2D1;CDC27;ANAPC1;PSMB6;PSMD12;PSMD4;PSME1;ANAPC2;UBB;ANAPC7;PSMA2;PSME3;CDC16;CDC23;ANAPC4;BUB3;PSMD5;SKP1;PSMB4;BTRC,PSMD7;FBXO5;PSMB9;CCNA2;PSMB2;UBE2C;PLK1;CDC20;MAD2L1;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;CDK1;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;BUB1B;PSMC2;PSMB3;PSMD2;PSMD9;CCNB1;PSMD1;PSMB8;PSMC1;CUL1;PSMD11;UBE2E1;ANAPC11;PSMB1
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419,0.5818634952818943,3.629098418584781,0.0,0.0035042530164613402,72,72,PSMD7;PSMB9;CCNA2;PSMB2;UBE2C;CDC20;MAD2L1;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;CDK1;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;BUB1B;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;UBE2E1;ANAPC11;PSMB1;CDC26;PSMC5;ANAPC10;PSMD10;ANAPC15;ANAPC16;PSMA1;PSMD8;RPS27A;PSMC4;ANAPC5;PSMC6;PSMD6;UBC;PSMA8;UBA52;PSMD13;PSMF1;PSMB11;UBE2D1;CDC27;ANAPC1;PSMB6;PSMD12;PSMD4;PSME1;ANAPC2;NEK2;UBB;ANAPC7;PSMA2;PSME3;CDC16;CDC23;ANAPC4;BUB3;PSMD5;PSMB4,PSMD7;PSMB9;CCNA2;PSMB2;UBE2C;CDC20;MAD2L1;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;CDK1;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;BUB1B;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;UBE2E1;ANAPC11;PSMB1
G0 and Early G1 Homo sapiens R-HSA-1538133,0.68812733328957,3.625732663775673,0.00408997955010225,0.0035907618418492956,25,24,E2F4;CCNE1;CCNA2;CDC25A;CDK1;E2F5;CCNA1;TOP2A;CDC6;RBL2;LIN54;TFDP1;CDK2;CCNE2;MYBL2;RBBP4;LIN52;HDAC1;RBL1;TFDP2;E2F1;DYRK1A;PCNA;LIN9,E2F4;CCNE1;CCNA2;CDC25A;CDK1;E2F5;CCNA1;TOP2A;CDC6;RBL2;LIN54;TFDP1;CDK2;CCNE2;MYBL2
AUF1 (hnRNP D0) binds and destabilizes mRNA Homo sapiens R-HSA-450408,0.6151981848913115,3.621243310662794,0.001949317738791423,0.0037334314198031672,54,54,PSMD7;PSMB9;PSMB2;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;PABPC1;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;HSPA8;PSMD11;PSMB1;PSMC5;EIF4G1;HNRNPD;PSMD10;PSMA1;PSMD8;RPS27A;PSMC4;PSMC6;PSMD6;UBC;PSMA8;UBA52;PSMD13;PSMF1;PSMB11;PSMB6;PSMD12;PSMD4;PSME1;HSPA1A;UBB;PSMA2;HSPB1;PSME3;PSMD5;PSMB4,PSMD7;PSMB9;PSMB2;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;PABPC1;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;HSPA8;PSMD11;PSMB1
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814,0.6030091889699355,3.6179243984606453,0.0,0.003839442435427208,75,75,PSMD7;PSMB9;CCNA2;PTTG1;PSMB2;UBE2C;PLK1;CDC20;MAD2L1;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;CDK1;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;BUB1B;PSMC2;PSMB3;PSMD2;PSMD9;CCNB1;PSMD1;PSMB8;PSMC1;PSMD11;UBE2E1;ANAPC11;PSMB1;CDC26;PSMC5;ANAPC10;PSMD10;ANAPC15;ANAPC16;PSMA1;PSMD8;RPS27A;PSMC4;ANAPC5;PSMC6;PSMD6;UBC;PSMA8;UBA52;PSMD13;PSMF1;PSMB11;UBE2D1;CDC27;ANAPC1;PSMB6;PSMD12;PSMD4;PSME1;ANAPC2;NEK2;UBB;ANAPC7;PSMA2;PSME3;CDC16;CDC23;ANAPC4;BUB3;PSMD5;PSMB4,PSMD7;PSMB9;CCNA2;PTTG1;PSMB2;UBE2C;PLK1;CDC20;MAD2L1;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;CDK1;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;BUB1B;PSMC2;PSMB3;PSMD2;PSMD9;CCNB1;PSMD1;PSMB8;PSMC1;PSMD11;UBE2E1;ANAPC11;PSMB1
Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494,0.5253591959241396,3.6155863639946877,0.0,0.0038870388292548174,144,143,PRKCA;PSMD7;PSMB9;RAC2;AGO1;PSMB2;PPP3R1;GNG2;GNGT2;PLCB2;AP2M1;PSMA4;PSME2;PSMB10;ROR1;MAP3K7;AGO2;PSMA7;PRKCB;PSMD14;PSMD3;CLTA;GNB4;WNT5B;AGO3;CALM1;PSMB5;FZD6;PSME4;CLTC;PSMA6;PSMB7;PSMA3;PSMA5;PFN1;TCF7;AP2S1;PSMC3;TCF7L1;PSMC2;PSMB3;PSMD2;PSMD9;FZD5;GNG8;GNGT1;PSMD1;GNG11;TCF7L2;PSMB8;PSMC1;PRICKLE1;FZD7;PSMD11;PPP3CA;GNG4;PSMB1;GNG5;GNAT2;ITPR3;PLCB1;GNB1;PSMC5;NFATC1;GNAO1;GNG7;CLTB;PDE6G;CAMK2A;SCRIB;PSMD10;GNB5;PRKCG;ARRB2;MOV10;PSMA1;WNT4;PSMD8;RPS27A;PSMC4;GNG10;FZD4;PDE6A;DVL3;PRKG1;AP2A1;PSMC6;PSMD6;SMURF2;TNRC6A;UBC;FZD1;RAC3;PSMA8;UBA52;PSMD13;PLCB3;PSMF1;DVL1;PSMB11;WNT1;GNB2;RAC1;CTNNB1;TNRC6B;FZD2;AP2A2;PSMB6;SMURF1;GNB3;PSMD12;PSMD4;PSME1;GNG3;RYK;PARD6A;ITPR2;PPP3CB;PRKG2;UBB;TNRC6C;RHOA;DAAM1;AXIN2;ROR2;LEF1;ITPR1;GNG13;NLK;PSMA2;PSME3;FZD3;GNG12;WNT5A;FZD8;WNT11;AGO4;PSMD5;DVL2;AP2B1;VANGL2;PSMB4;PDE6B,PRKCA;PSMD7;PSMB9;RAC2;AGO1;PSMB2;PPP3R1;GNG2;GNGT2;PLCB2;AP2M1;PSMA4;PSME2;PSMB10;ROR1;MAP3K7;AGO2;PSMA7;PRKCB;PSMD14;PSMD3;CLTA;GNB4;WNT5B;AGO3;CALM1;PSMB5;FZD6;PSME4;CLTC;PSMA6;PSMB7;PSMA3;PSMA5;PFN1;TCF7;AP2S1;PSMC3;TCF7L1;PSMC2;PSMB3;PSMD2;PSMD9;FZD5;GNG8;GNGT1;PSMD1;GNG11;TCF7L2;PSMB8;PSMC1;PRICKLE1;FZD7;PSMD11;PPP3CA;GNG4;PSMB1;GNG5;GNAT2;ITPR3;PLCB1;GNB1;PSMC5;NFATC1;GNAO1
G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615,0.607610435580947,3.6100704702926194,0.0,0.004091209152504402,65,64,CCNE1;PSMD7;PSMB9;CCNA2;PSMB2;CDC25A;CHEK1;PSMA4;PSME2;PSMB10;CHEK2;PSMA7;PSMD14;PSMD3;PCBP4;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;CDKN1A;PSMB1;PSMC5;CDK2;PSMD10;CCNE2;PSMA1;PSMD8;RPS27A;PSMC4;PSMC6;PSMD6;UBC;PSMA8;MDM2;UBA52;PSMD13;ATM;PSMF1;PSMB11;CDKN1B;PSMB6;PSMD12;PSMD4;PSME1;UBB;PSMA2;PSME3;TP53;PSMD5;ZNF385A;PSMB4;MDM4,CCNE1;PSMD7;PSMB9;CCNA2;PSMB2;CDC25A;CHEK1;PSMA4;PSME2;PSMB10;CHEK2;PSMA7;PSMD14;PSMD3;PCBP4;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;CDKN1A;PSMB1
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) Homo sapiens R-HSA-975956,0.5610508855358501,3.6063854041344285,0.0,0.004214022185224984,89,89,RPL8;RPL13;RPS21;RPL18A;RPL17;RPL29;RPL12;RPS3;PABPC1;RPL28;RPS26;RPS8;RPS24;RPL34;RPL7;RPS12;RPL30;RPL21;RPL41;RPL35;RPS20;RPS19;RPL27A;FAU;RPS11;RPL23A;RPL7A;RPS5;RPS10;RPS17;UPF1;EIF4G1;RPL5;RPS16;RPSA;RPL38;RPS29;RPL13A;RPL10;RPL23;GSPT2;RPL22;RPLP2;RPS27A;RPL10A;RPS7;RPL39;RPS25;RPS28;RPS4Y1;RPL37A;RPL32;RPL3L;RPS9;RPL36A;UBA52;RPL4;RPL19;RPS6;RPLP0;RPS13;ETF1;RPL35A;NCBP2;RPL6;RPL31;RPS3A;RPS27;RPS18;RPL37;RPL15;RPL26;RPL36;RPL24;RPL11;RPS23;RPL14;RPS15A;RPL26L1;RPL9;RPLP1;RPL18;RPS2;RPL3;RPS14;RPS15;NCBP1;RPL27;RPS4X,RPL8;RPL13;RPS21;RPL18A;RPL17;RPL29;RPL12;RPS3;PABPC1;RPL28;RPS26;RPS8;RPS24;RPL34;RPL7;RPS12;RPL30;RPL21;RPL41;RPL35;RPS20;RPS19;RPL27A;FAU;RPS11;RPL23A;RPL7A;RPS5;RPS10;RPS17;UPF1;EIF4G1;RPL5;RPS16;RPSA;RPL38;RPS29;RPL13A;RPL10;RPL23;GSPT2;RPL22;RPLP2;RPS27A;RPL10A;RPS7;RPL39;RPS25;RPS28
NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590,0.5798757124889837,3.6026941028494464,0.0,0.004256296185559305,58,58,PSMD7;PSMB9;PSMB2;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;PSMC2;PSMB3;PSMD2;PSMD9;MAP3K14;UBE2M;PSMD1;RELB;PSMB8;PSMC1;CUL1;PSMD11;PSMB1;PSMC5;PSMD10;PSMA1;PSMD8;RPS27A;PSMC4;PSMC6;PSMD6;UBC;PSMA8;UBA52;PSMD13;NFKB2;PSMF1;PSMB11;UBA3;PSMB6;PSMD12;PSMD4;PSME1;CHUK;FBXW11;UBB;PSMA2;PSME3;PSMD5;SKP1;PSMB4;BTRC,PSMD7;PSMB9;PSMB2;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;PSMC2;PSMB3;PSMD2;PSMD9;MAP3K14;UBE2M;PSMD1;RELB;PSMB8;PSMC1;CUL1;PSMD11;PSMB1
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812,0.45764498194480513,3.603618803427093,0.0,0.004257446248961622,235,233,FYN;IL2RA;EGFR;IL2RG;RASGRP3;IL2RB;PSMD7;PSMB9;APBB1IP;RASA3;NRAS;LAT;PSMB2;PAQR3;ANGPT1;RASAL3;MAP2K1;CSK;DUSP2;PDGFRA;PSMA4;PSME2;PSMB10;FGFR4;PSMA7;PSMD14;PSMD3;RASGRP1;GFRA2;CALM1;CSF2;PSMB5;KIT;GFRA3;JAK2;PSME4;RASAL1;ERBB2;PSMA6;PSMB7;PSMA3;PSMA5;SOS1;HRAS;NRG4;PSMC3;SPTBN2;HBEGF;IL3RA;MAPK1;NRTN;PSMC2;PSMB3;PSMD2;RBX1;PSMD9;TLN1;GRIN2B;GRB2;PSMD1;ARRB1;CSF2RB;PSMB8;PSMC1;JAK1;PPP2R5D;PSMD11;JAK3;KLB;SPRED1;PDGFRB;PSMB1;KSR1;VWF;MAP2K2;FN1;PHB;DUSP5;NRG2;NEFL;CAMK2D;PSMC5;SPTA1;RAF1;TEK;MAP3K11;PDGFA;DUSP1;KL;RASGRP4;DUSP7;SYNGAP1;BTC;CAMK2A;PDGFB;PSMD10;ITGA2B;FGF18;NRG1;RAP1A;NCAM1;ARRB2;PSMA1;CAMK2G;PPP2R5C;RASA2;PPP2R1B;PSMD8;RPS27A;PSMC4;FGF7;FGB;IRS2;IL5RA;VCL;FGF5;GDNF;PSMC6;DUSP9;PSMD6;SPRED3;CNKSR2;IL3;ITGB3;FGFR3;UBC;PEBP1;YWHAB;SHC3;IL5;PSMA8;FGF17;CAMK2B;PPP2R5B;DAB2IP;RASGRF1;SPTB;UBA52;FGF4;NRG3;GRIN1;CSF2RA;PSMD13;PTK2;RASGEF1A;RAP1B;FGA;IQGAP1;FGF8;RASGRF2;PPP5C;SRC;FGF16;KITLG;PPP2R1A;ACTN2;FGF1;FGF19;PSMF1;IL2;BRAP;PSMB11;FGF23;FGF2;RASA1;DUSP6;ERBB4;GRIN2A;PTPRA;FGFR1;FGF22;CUL3;EREG;FRS2;PSMB6;FGF6;PSMD12;BRAF;FGF9;PSMD4;PSME1;GRIN2C;FGG;RASA4;AKAP9;RAPGEF2;SPTBN1;PPP2CB;PPP2R5E;FGF3;DUSP10;GFRA4;UBB;PPP2R5A;GFRA1;GRIN2D;KRAS;ARTN;FGF20;FGFR2;PSMA2;PEA15;WDR83;IL17RD;RASAL2;MARK3;PSME3;EGF;FRS3;ARAF;DUSP8;KBTBD7;RET;LAMTOR3;KSR2;DLG4;PPP2CA;FGF10;SHC2;PSPN;MAPK3;SPRED2;PSMD5;CNKSR1;DUSP4;SPTBN5;IRS1;NF1;ERBB3;SHC1;PSMB4;DUSP16;LAMTOR2,FYN;IL2RA;EGFR;IL2RG;RASGRP3;IL2RB;PSMD7;PSMB9;APBB1IP;RASA3;NRAS;LAT;PSMB2;PAQR3;ANGPT1;RASAL3;MAP2K1;CSK;DUSP2;PDGFRA;PSMA4;PSME2;PSMB10;FGFR4;PSMA7;PSMD14;PSMD3;RASGRP1;GFRA2;CALM1;CSF2;PSMB5;KIT;GFRA3;JAK2;PSME4;RASAL1;ERBB2;PSMA6;PSMB7;PSMA3;PSMA5;SOS1;HRAS;NRG4;PSMC3;SPTBN2;HBEGF;IL3RA;MAPK1;NRTN;PSMC2;PSMB3;PSMD2;RBX1;PSMD9;TLN1;GRIN2B;GRB2;PSMD1;ARRB1;CSF2RB;PSMB8;PSMC1;JAK1;PPP2R5D;PSMD11;JAK3;KLB;SPRED1;PDGFRB;PSMB1;KSR1;VWF;MAP2K2;FN1;PHB;DUSP5;NRG2;NEFL;CAMK2D;PSMC5;SPTA1;RAF1;TEK;MAP3K11;PDGFA;DUSP1;KL
APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154,0.5753076820973588,3.595582471767963,0.0,0.004396640430591247,66,66,PSMD7;PSMB9;PTTG1;PSMB2;UBE2C;CDC20;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;UBE2E1;ANAPC11;PSMB1;CDC26;PSMC5;ANAPC10;PSMD10;ANAPC15;ANAPC16;PSMA1;PSMD8;RPS27A;PSMC4;ANAPC5;PSMC6;PSMD6;UBC;PSMA8;UBA52;PSMD13;PSMF1;PSMB11;UBE2D1;CDC27;ANAPC1;PSMB6;PSMD12;PSMD4;PSME1;ANAPC2;UBB;ANAPC7;PSMA2;PSME3;CDC16;CDC23;ANAPC4;PSMD5;PSMB4,PSMD7;PSMB9;PTTG1;PSMB2;UBE2C;CDC20;PSMA4;PSME2;PSMB10;PSMA7;PSMD14;PSMD3;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;UBE2E1;ANAPC11;PSMB1
p53-Dependent G1 DNA Damage Response Homo sapiens R-HSA-69563,0.5896938030147395,3.5932158659493783,0.0,0.004413644763939759,63,62,CCNE1;PSMD7;PSMB9;CCNA2;PSMB2;PSMA4;PSME2;PSMB10;CHEK2;PSMA7;PSMD14;PSMD3;PCBP4;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;CDKN1A;PSMB1;PSMC5;CDK2;PSMD10;CCNE2;PSMA1;PSMD8;RPS27A;PSMC4;PSMC6;PSMD6;UBC;PSMA8;MDM2;UBA52;PSMD13;ATM;PSMF1;PSMB11;CDKN1B;PSMB6;PSMD12;PSMD4;PSME1;UBB;PSMA2;PSME3;TP53;PSMD5;ZNF385A;PSMB4;MDM4,CCNE1;PSMD7;PSMB9;CCNA2;PSMB2;PSMA4;PSME2;PSMB10;CHEK2;PSMA7;PSMD14;PSMD3;PCBP4;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;CCNA1;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;CDKN1A;PSMB1
IRAK4 deficiency (TLR2/4) Homo sapiens R-HSA-5603041,0.8583625676682718,3.593922322107993,0.0,0.004416006625674151,11,10,LY96;CD14;TLR4;BTK;CD36;MYD88;TLR6;TLR1;TLR2;TIRAP,LY96;CD14;TLR4;BTK;CD36;MYD88;TLR6;TLR1;TLR2
Ubiquitin-dependent degradation of Cyclin D Homo sapiens R-HSA-75815,0.6256791474237785,3.5919419917625146,0.0,0.004421949205807636,50,50,PSMD7;PSMB9;PSMB2;PSMA4;PSME2;PSMB10;CDK4;PSMA7;PSMD14;PSMD3;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;PSMB1;PSMC5;PSMD10;PSMA1;PSMD8;RPS27A;PSMC4;PSMC6;PSMD6;UBC;PSMA8;UBA52;PSMD13;PSMF1;PSMB11;PSMB6;PSMD12;PSMD4;PSME1;UBB;PSMA2;PSME3;CCND1;PSMD5;PSMB4,PSMD7;PSMB9;PSMB2;PSMA4;PSME2;PSMB10;CDK4;PSMA7;PSMD14;PSMD3;PSMB5;PSME4;PSMA6;PSMB7;PSMA3;PSMA5;PSMC3;PSMC2;PSMB3;PSMD2;PSMD9;PSMD1;PSMB8;PSMC1;PSMD11;PSMB1
Regulation of IFNG signaling Homo sapiens R-HSA-877312,0.776422475342426,3.588642272291717,0.0,0.0045461529935965014,14,14,STAT1;SOCS1;IFNG;IFNGR1;JAK2;SOCS3;PTPN1;JAK1;PTPN11;PIAS1;PTPN2;SUMO1;PTPN6;IFNGR2,STAT1;SOCS1;IFNG;IFNGR1;JAK2;SOCS3;PTPN1;JAK1;PTPN11;PIAS1
CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359,0.8290609644354088,3.585596180110635,0.0,0.004626590939091673,12,12,FYN;LCK;VAV1;CD80;CD86;CD28;GRB2;CDC42;PAK3;PAK1;PAK2;RAC1,FYN;LCK;VAV1;CD80;CD86;CD28
Regulation of signaling by CBL Homo sapiens R-HSA-912631,0.7439004559161646,3.582234513911483,0.002004008016032064,0.004747362535146737,18,18,FYN;LYN;PIK3CD;SYK;HCK;VAV1;YES1;GRB2;BLNK;CBL;PIK3CB;PIK3CA;PIK3R2;RAPGEF1;PIK3R3;PIK3R1;CRKL;CRK,FYN;LYN;PIK3CD;SYK;HCK;VAV1;YES1;GRB2
Signaling by Interleukins Homo sapiens R-HSA-449147,0.48391855045116644,3.5769607633868254,0.0,0.004907558000170115,392,386,FYN;IL7R;IL18RAP;IL2RA;LYN;EGFR;STAT1;PIK3CD;IL2RG;IL18R1;SYK;HCK;RASGRP3;IL2RB;PSMD7;CD4;PSMB9;LCK;APBB1IP;RIPK2;IRAK1;RASA3;NRAS;IL15RA;LAT;PSMB2;PAQR3;ANGPT1;IL34;RASAL3;HAVCR2;FLT3LG;MAP2K1;VAV1;IL32;IL15;CSK;DUSP2;PDGFRA;PSMA4;PSME2;PSMB10;IL33;MAP3K7;UBE2N;IL6;EBI3;IL16;NOD2;FGFR4;PSMA7;CSF1R;PSMD14;PSMD3;IL1R1;CASP3;IL10RB;YWHAZ;IFNL1;RASGRP1;GFRA2;CASP1;CALM1;CSF2;PSMB5;KIT;IRAK2;GFRA3;JAK2;SOCS3;PSME4;RASAL1;ERBB2;PSMA6;PSMB7;PSMA3;PSMA5;IL1RAP;SOS1;HRAS;MYD88;YES1;PELI1;NRG4;CRLF1;PSMC3;SPTBN2;HBEGF;IL3RA;MAPK1;NRTN;IL20RB;OSM;PSMC2;PSMB3;PSMD2;RBX1;IL23A;PSMD9;TLN1;GRIN2B;PELI2;GRB2;PSMD1;ARRB1;CSF2RB;PSMB8;PSMC1;NOD1;IL12RB2;JAK1;CUL1;IL11RA;PPP2R5D;IL1R2;PSMD11;MAP3K8;PTPN11;JAK3;KLB;SPRED1;PDGFRB;PSMB1;IL18BP;KSR1;IL13RA2;VWF;MAP2K2;IL22RA2;FN1;PHB;DUSP5;IL1B;NRG2;IL22RA1;IL27RA;NEFL;IFNL2;CAMK2D;PSMC5;SPTA1;GAB2;RAF1;TEK;MAP3K11;PDGFA;DUSP1;KL;TAB2;IL12A;IL27;IL36G;IRAK3;RASGRP4;DUSP7;SYNGAP1;BTC;CAMK2A;PDGFB;PSMD10;ITGA2B;IL17F;FGF18;NRG1;IKBKG;STX1A;RAP1A;IL17RA;MAP2K6;NCAM1;ARRB2;PSMA1;TEC;CAMK2G;LIFR;PPP2R5C;HGF;RASA2;PPP2R1B;PSMD8;RPS27A;PSMC4;FGF7;TYK2;IFNL3;INPP5D;FGB;IRS2;CSF3;IL12RB1;IL5RA;BLNK;VCL;LIF;FGF5;GDNF;PSMC6;DUSP9;PSMD6;IL1A;IL23R;IL37;SPRED3;MAP3K3;CNKSR2;IL3;ITGB3;FGFR3;IL19;TXLNA;UBC;PEBP1;YWHAB;CBL;IL11;IL17C;IL1RL2;SHC3;IL5;PSMA8;FGF17;CAMK2B;PPP2R5B;DAB2IP;RASGRF1;SPTB;IL36B;IL17RE;UBA52;IL13;FGF4;NRG3;GRIN1;RELA;CSF2RA;PSMD13;PTK2;RASGEF1A;NFKB2;RAP1B;FGA;IQGAP1;FGF8;RASGRF2;PPP5C;PIK3CB;SRC;IL24;STAT5A;IL31RA;FGF16;KITLG;IL6R;PTK2B;PPP2R1A;PRKACA;IFNLR1;TAB1;ACTN2;FGF1;IL25;FGF19;CLCF1;PSMF1;IL2;IL36A;BRAP;INPPL1;IL7;PSMB11;LGALS9;IL18;IL1RN;PIK3CA;IL31;FGF23;IL1RL1;FGF2;RASA1;DUSP6;STX3;TRAF6;ERBB4;GRIN2A;PTPRA;PTPN6;PIK3R2;FGFR1;IL12B;FGF22;CUL3;EREG;RAPGEF1;FRS2;IL22;PSMB6;IL17A;FGF6;PSMD12;BRAF;FGF9;PSMD4;PSME1;PIK3R3;CNTFR;GRIN2C;FGG;RASA4;STAT5B;OSMR;IL9;AKAP9;RAPGEF2;CHUK;PRTN3;SPTBN1;FBXW11;PPP2CB;PPP2R5E;FGF3;DUSP10;GFRA4;UBB;PPP2R5A;GFRA1;PIK3R1;GRIN2D;KRAS;SQSTM1;IL9R;TNIP2;ARTN;FGF20;FGFR2;IL17RC;CSF3R;PSMA2;PEA15;CRKL;WDR83;IL17RD;RASAL2;FLT3;MARK3;PSME3;TAB3;EGF;FRS3;ARAF;DUSP8;KBTBD7;RET;LAMTOR3;KSR2;CRK;DLG4;PELI3;NFKB1;PPP2CA;STAT3;FGF10;SHC2;PSPN;MAPK3;SPRED2;TOLLIP;PSMD5;CNKSR1;SKP1;IL17RB;DUSP4;SPTBN5;STX4;IRS1;NF1;IL20RA;ERBB3;SHC1;CTF1;IKBKB;PSMB4;IL6ST;BTRC;MAP2K4;DUSP16;LAMTOR2,FYN;IL7R;IL18RAP;IL2RA;LYN;EGFR;STAT1;PIK3CD;IL2RG;IL18R1;SYK;HCK;RASGRP3;IL2RB;PSMD7;CD4;PSMB9;LCK;APBB1IP;RIPK2;IRAK1;RASA3;NRAS;IL15RA;LAT;PSMB2;PAQR3;ANGPT1;IL34;RASAL3;HAVCR2;FLT3LG;MAP2K1;VAV1;IL32;IL15;CSK;DUSP2;PDGFRA;PSMA4;PSME2;PSMB10;IL33;MAP3K7;UBE2N;IL6;EBI3;IL16;NOD2;FGFR4;PSMA7;CSF1R;PSMD14;PSMD3;IL1R1;CASP3;IL10RB;YWHAZ;IFNL1;RASGRP1;GFRA2;CASP1;CALM1;CSF2;PSMB5;KIT;IRAK2;GFRA3;JAK2;SOCS3;PSME4;RASAL1;ERBB2;PSMA6;PSMB7;PSMA3;PSMA5;IL1RAP;SOS1;HRAS;MYD88;YES1;PELI1;NRG4;CRLF1;PSMC3;SPTBN2;HBEGF;IL3RA;MAPK1;NRTN;IL20RB;OSM;PSMC2;PSMB3;PSMD2;RBX1;IL23A;PSMD9;TLN1;GRIN2B;PELI2;GRB2;PSMD1;ARRB1;CSF2RB;PSMB8;PSMC1;NOD1;IL12RB2;JAK1;CUL1;IL11RA;PPP2R5D;IL1R2;PSMD11;MAP3K8;PTPN11;JAK3;KLB;SPRED1;PDGFRB;PSMB1;IL18BP;KSR1;IL13RA2;VWF;MAP2K2;IL22RA2;FN1;PHB;DUSP5;IL1B;NRG2;IL22RA1;IL27RA;NEFL;IFNL2;CAMK2D;PSMC5;SPTA1;GAB2;RAF1;TEK;MAP3K11;PDGFA;DUSP1;KL;TAB2;IL12A;IL27;IL36G;IRAK3;RASGRP4;DUSP7
