Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342,-0.291428673482088,-96.61667191835781,0.16666666666666666,0.02548832457284203,122,114,PPP2R1A;RPS6KB2;MLST8;NRG1;HBEGF;EGFR;AKT1S1;GSK3B;LCK;PTPN11;MOV10;PIP4K2C;ERBB2;MTOR;AKT2;MAPKAP1;PPP2R5B;BAD;FGFR2;MDM2;TRIB3;ERBB3;THEM4;IER3;PIK3CB;PPP2R5E;FGFR3;PPP2R5D;AKT1;GRB2;CHUK;FGF7;CD28;VAV1;MAPK1;PPP2R5C;PIK3CD;GSK3A;PIP5K1A;CD80;RICTOR;TSC2;EREG;FGF8;MAPK3;AGO2;KLB;SRC;CD19;FGF19;FGFR4;FGF23;TRAT1;FGF17;PHLPP1;CD86;NRG4;FRS2;FGF16;AGO4;PIP4K2B;IRS1;CREB1;EGF;FGF10;PIP5K1C;FGF5;PIK3CA;PTEN;FGF1;PDGFB;NRG2;PPP2R1B;KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;FGF18;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1,KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;FGF18;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1
Eukaryotic Translation Initiation Homo sapiens R-HSA-72613,-0.39373009300849054,-216.86921564169484,0.0,0.025960330583450212,114,114,EIF4EBP1;EIF3K;RPLP0;EIF3F;RPL26L1;RPL28;RPL29;EIF3M;RPL19;EIF4G1;RPL7A;RPL14;RPSA;RPS3;RPS4Y1;RPL18A;EIF3I;RPS8;RPS12;RPL8;EIF4H;RPL13;RPS16;EIF3G;EIF2S2;EIF2B2;RPS13;RPS7;RPL18;RPS24;EIF2B1;EIF3H;EIF2B5;UBA52;RPS23;EIF3B;RPS5;PABPC1;RPS15;EIF2S1;RPL32;RPLP1;EIF3L;EIF2B3;EIF2S3;RPS3A;RPL11;RPS14;RPS19;RPL4;RPS2;RPL24;RPL10;RPL15;EIF3A;RPL30;RPL12;EIF3D;RPS9;RPS25;RPS27A;RPL6;RPL3L;EIF4B;EIF4E;RPS6;RPL5;RPL22;RPL10A;FAU;RPS4X;EIF3E;EIF2B4;RPL35;RPLP2;EIF3C;RPS21;EIF5B;RPS18;RPS26;RPL3;RPL36;RPL23A;EIF1AX;RPS15A;RPL27;RPL9;RPS28;RPL35A;RPL37;EIF3J;RPS11;RPL39;RPL7;EIF5;RPL13A;EIF4A2;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;EIF4A1;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29,RPL37;EIF3J;RPS11;RPL39;RPL7;EIF5;RPL13A;EIF4A2;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;EIF4A1;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29
Cardiac conduction Homo sapiens R-HSA-5576891,-0.3311581912801571,-241.4267610767998,0.0,0.02633793539193676,135,119,CACNB4;FXYD3;CALM1;KCNK1;ORAI1;SRI;KCNK6;ATP1B3;ITPR3;RANGRF;ITPR2;KCNK7;KCND3;ATP2B4;KCNK15;KCNK10;RYR1;CORIN;ATP2A2;TNNI3;STIM1;CACNB3;KCNK12;ATP1A3;SLN;PRKACA;KCNJ2;KCNJ11;ATP2B1;NKX2-5;CACNA2D3;SLC8A2;KCNE2;SCN8A;KCNIP2;ATP2A1;ATP2A3;ATP1B1;FXYD4;CACNA1F;CACNA2D4;SCN2A;CACNG7;KCNH2;KCND1;SCN2B;CAMK2D;KCNIP4;KCNK17;SLC8A3;ATP1A4;KCNQ1;KCNE3;NPPA;ASPH;KCNK2;KCNK13;KCNK9;KCNIP3;HIPK2;KCNE1;FXYD7;KCND2;FGF11;SCN3B;KCNJ14;CAMK2A;SCN7A;TRPC1;KCNK4;CACNB2;SCN11A;AHCYL1;KAT2B;CAMK2B;SCN5A;KCNK3;NPR2;KCNIP1;NPPC;CACNA2D1;SCN4A;TBX5;FGF14;ATP1A1;HIPK1;FGF13;AKAP9;KCNK5;NPR1;CACNG8;FGF12;NOS1;KCNJ12;CAMK2G;SCN9A;FKBP1B;SCN3A;CACNA2D2;CACNA1D;CACNA1C;SLC8A1;FXYD2;SCN1B;SCN4B;RYR3;CACNB1;WWTR1;PLN;DMPK;ITPR1;RYR2;FXYD6;ABCC9;CLIC2;ATP1A2;KCNE4;ATP1B2;FXYD1,KCNK3;NPR2;KCNIP1;NPPC;CACNA2D1;SCN4A;TBX5;FGF14;ATP1A1;HIPK1;FGF13;AKAP9;KCNK5;NPR1;CACNG8;FGF12;NOS1;KCNJ12;CAMK2G;SCN9A;FKBP1B;SCN3A;CACNA2D2;CACNA1D;CACNA1C;SLC8A1;FXYD2;SCN1B;SCN4B;RYR3;CACNB1;WWTR1;PLN;DMPK;ITPR1;RYR2;FXYD6;ABCC9;CLIC2;ATP1A2;KCNE4;ATP1B2;FXYD1
PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695,-0.291428673482088,-115.80627767130284,0.1,0.02668649367669358,122,114,PPP2R1A;RPS6KB2;MLST8;NRG1;HBEGF;EGFR;AKT1S1;GSK3B;LCK;PTPN11;MOV10;PIP4K2C;ERBB2;MTOR;AKT2;MAPKAP1;PPP2R5B;BAD;FGFR2;MDM2;TRIB3;ERBB3;THEM4;IER3;PIK3CB;PPP2R5E;FGFR3;PPP2R5D;AKT1;GRB2;CHUK;FGF7;CD28;VAV1;MAPK1;PPP2R5C;PIK3CD;GSK3A;PIP5K1A;CD80;RICTOR;TSC2;EREG;FGF8;MAPK3;AGO2;KLB;SRC;CD19;FGF19;FGFR4;FGF23;TRAT1;FGF17;PHLPP1;CD86;NRG4;FRS2;FGF16;AGO4;PIP4K2B;IRS1;CREB1;EGF;FGF10;PIP5K1C;FGF5;PIK3CA;PTEN;FGF1;PDGFB;NRG2;PPP2R1B;KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;FGF18;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1,KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;FGF18;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1
SRP-dependent cotranslational protein targeting to membrane Homo sapiens R-HSA-1799339,-0.36567031242384695,-87.15600913245234,0.0,0.02752000261850335,107,106,SEC61B;RPLP0;SPCS1;SSR4;RPL26L1;RPL28;RPL29;DDOST;RPL19;RPL7A;RPL14;SRP9;RPSA;RPN1;RPS3;SSR3;RPS4Y1;RPN2;RPL18A;SRPRB;SEC61A1;RPS8;RPS12;RPL8;RPL13;RPS16;SPCS3;SSR1;RPS13;SEC61G;RPS7;RPL18;RPS24;SSR2;UBA52;SRP72;RPS23;SEC11C;RPS5;RPS15;RPL32;RPLP1;SRP14;RPS3A;RPL11;RPS14;RPS19;RPL4;RPS2;SRP68;RPL24;RPL10;RPL15;RPL30;RPL12;SPCS2;RPS9;RPS25;RPS27A;SRP54;RPL6;RPL3L;RPS6;RPL5;RPL22;RPL10A;SEC11A;FAU;RPS4X;SEC61A2;TRAM1;RPL35;RPLP2;RPS21;RPS18;RPS26;RPL3;RPL36;RPL23A;RPS15A;RPL27;RPL9;RPS28;RPL35A;SRP19;RPL37;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29,SRP19;RPL37;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29
PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710,-0.291428673482088,-119.8601674975548,0.1,0.02773035312323091,122,114,PPP2R1A;RPS6KB2;MLST8;NRG1;HBEGF;EGFR;AKT1S1;GSK3B;LCK;PTPN11;MOV10;PIP4K2C;ERBB2;MTOR;AKT2;MAPKAP1;PPP2R5B;BAD;FGFR2;MDM2;TRIB3;ERBB3;THEM4;IER3;PIK3CB;PPP2R5E;FGFR3;PPP2R5D;AKT1;GRB2;CHUK;FGF7;CD28;VAV1;MAPK1;PPP2R5C;PIK3CD;GSK3A;PIP5K1A;CD80;RICTOR;TSC2;EREG;FGF8;MAPK3;AGO2;KLB;SRC;CD19;FGF19;FGFR4;FGF23;TRAT1;FGF17;PHLPP1;CD86;NRG4;FRS2;FGF16;AGO4;PIP4K2B;IRS1;CREB1;EGF;FGF10;PIP5K1C;FGF5;PIK3CA;PTEN;FGF1;PDGFB;NRG2;PPP2R1B;KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;FGF18;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1,KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;FGF18;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1
Nonsense-Mediated Decay (NMD) Homo sapiens R-HSA-927802,-0.4074326004389698,-123.31587314725614,0.0,0.028449089548475193,106,106,RPLP0;PPP2R1A;RPL26L1;RPL28;RPL29;RPL19;EIF4G1;RPL7A;RPL14;RPSA;RPS3;RPS4Y1;RPL18A;RPS8;RPS12;MAGOH;RPL8;RPL13;RPS16;RPS13;RPS7;RPL18;RNPS1;RPS24;UBA52;RPS23;RPS5;PABPC1;RPS15;NCBP1;RPL32;RPLP1;SMG5;RPS3A;RPL11;RPS14;RPS19;RPL4;RPS2;RBM8A;RPL24;RPL10;SMG9;RPL15;NCBP2;SMG1;RPL30;RPL12;UPF1;RPS9;SMG7;RPS25;RPS27A;UPF3A;SMG8;ETF1;RPL6;PPP2R2A;RPL3L;SMG6;RPS6;RPL5;RPL22;RPL10A;FAU;RPS4X;UPF3B;GSPT2;CASC3;RPL35;RPLP2;RPS21;RPS18;RPS26;RPL3;RPL36;RPL23A;RPS15A;RPL27;PPP2CA;RPL9;RPS28;RPL35A;UPF2;RPL37;EIF4A3;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29,UPF2;RPL37;EIF4A3;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29
PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720,-0.291428673482088,-82.9495137056181,0.14285714285714285,0.02854692352158307,122,114,PPP2R1A;RPS6KB2;MLST8;NRG1;HBEGF;EGFR;AKT1S1;GSK3B;LCK;PTPN11;MOV10;PIP4K2C;ERBB2;MTOR;AKT2;MAPKAP1;PPP2R5B;BAD;FGFR2;MDM2;TRIB3;ERBB3;THEM4;IER3;PIK3CB;PPP2R5E;FGFR3;PPP2R5D;AKT1;GRB2;CHUK;FGF7;CD28;VAV1;MAPK1;PPP2R5C;PIK3CD;GSK3A;PIP5K1A;CD80;RICTOR;TSC2;EREG;FGF8;MAPK3;AGO2;KLB;SRC;CD19;FGF19;FGFR4;FGF23;TRAT1;FGF17;PHLPP1;CD86;NRG4;FRS2;FGF16;AGO4;PIP4K2B;IRS1;CREB1;EGF;FGF10;PIP5K1C;FGF5;PIK3CA;PTEN;FGF1;PDGFB;NRG2;PPP2R1B;KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;FGF18;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1,KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;FGF18;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1
Eukaryotic Translation Termination Homo sapiens R-HSA-72764,-0.4465823868626408,-82.97256002206106,0.0,0.029677377916989673,87,87,RPLP0;TRMT112;RPL26L1;RPL28;RPL29;RPL19;APEH;RPL7A;RPL14;RPSA;RPS3;RPS4Y1;RPL18A;RPS8;RPS12;RPL8;RPL13;RPS16;RPS13;RPS7;RPL18;RPS24;UBA52;RPS23;RPS5;RPS15;RPL32;RPLP1;RPS3A;RPL11;RPS14;RPS19;RPL4;RPS2;RPL24;RPL10;RPL15;RPL30;RPL12;RPS9;RPS25;RPS27A;ETF1;RPL6;RPL3L;N6AMT1;RPS6;RPL5;RPL22;RPL10A;FAU;RPS4X;GSPT2;RPL35;RPLP2;RPS21;RPS18;RPS26;RPL3;RPL36;RPL23A;RPS15A;RPL27;RPL9;RPS28;RPL35A;RPL37;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29,RPL37;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29
Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905,-0.27815385185643143,-556.8551060752183,0.0,0.029736378668315702,162,128,PPP2R1A;RPS6KB2;MLST8;SYK;NRG1;HBEGF;EGFR;AKT1S1;GSK3B;LCK;PTPN11;MOV10;PIP4K2C;ERBB2;MTOR;AKT2;MAPKAP1;PPP2R5B;BAD;FGFR2;MDM2;TRIB3;ERBB3;THEM4;IER3;PIK3CB;LYN;PPP2R5E;FGFR3;PPP2R5D;AKT1;GRB2;CHUK;FGF7;CD28;VAV1;MAPK1;PPP2R5C;PIK3CD;GSK3A;PIP5K1A;CD80;RICTOR;TSC2;EREG;FGF8;MAPK3;AGO2;KLB;SRC;CD19;FGF19;FGFR4;FGF23;TRAT1;FGF17;PHLPP1;CD86;NRG4;IGHE;FRS2;FGF16;IGKC;AGO4;PIP4K2B;IGHV3-23;IGKV4-1;IGLV1-44;IRS1;IGLC2;IGKV1-5;CREB1;EGF;IGLC3;FGF10;PIP5K1C;FGF5;PIK3CA;PTEN;SHC1;LAT2;FGF1;PDGFB;NRG2;PPP2R1B;KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;SOS1;FGF18;GAB2;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1,KL;AGO1;CASP9;PHLPP2;KIT;PIK3R3;FGF22;BTC;SOS1;FGF18;GAB2;PDPK1;GAB1;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;PIK3R1;PPP2CA;FGF9;PIK3R2;PDGFRA;ERBB4;PRR5;IRS2;PPP2R5A;CDKN1A;AKT3;FOXO4;INSR;KITLG;FYN;PIP4K2A;FOXO1;PIP5K1B;TNRC6C;TNRC6B;PDGFRB;PDGFA;FGFR1;FOXO3;NR4A1
Signaling by NOTCH Homo sapiens R-HSA-157118,-0.2875311119177421,-138.24308666024584,0.25,0.030680390689532072,122,110,RBX1;MIB2;TFDP1;APH1A;HDAC1;CCNC;DTX2;RAB6A;UBA52;TMED2;MOV10;ARRB2;HDAC8;JUN;E2F1;ADAM10;NCSTN;CUL1;ADAM17;HDAC3;E2F3;SNW1;POGLUT1;HDAC2;FURIN;RPS27A;NEURL1;MFNG;TP53;GZMB;ITCH;POFUT1;HIF1A;KAT2A;JAG2;ATP2A2;CDK8;NCOR1;HDAC6;JAG1;NOTCH2;HDAC4;HDAC10;SEL1L;TFDP2;AGO2;B4GALT1;HDAC7;ATP2A1;UBC;APH1B;ATP2A3;FBXW7;NOTCH1;MAML3;ST3GAL6;ARRB1;MIB1;AGO4;RFNG;HDAC11;CREB1;TBL1XR1;NCOR2;NUMB;LFNG;HES5;PSEN2;FCER2;DTX1;DLK1;ST3GAL4;ST3GAL3;NOTCH4;KAT2B;NEURL1B;PSENEN;MAML1;DNER;AGO1;MAMLD1;TBL1X;EP300;SKP1;TLE2;MDK;DTX4;MAML2;TNRC6A;AGO3;CNTN1;TLE3;DLL4;CREBBP;HEY1;HEYL;NOTCH3;RBPJ;HDAC9;DLL1;CCND1;HEY2;TNRC6C;TNRC6B;TLE1;HDAC5;MYC;TLE4;HES1;UBB,SKP1;TLE2;MDK;DTX4;MAML2;TNRC6A;AGO3;CNTN1;TLE3;DLL4;CREBBP;HEY1;HEYL;NOTCH3;RBPJ;HDAC9;DLL1;CCND1;HEY2;TNRC6C;TNRC6B;TLE1;HDAC5;MYC;TLE4;HES1;UBB
Formation of a pool of free 40S subunits Homo sapiens R-HSA-72689,-0.4150328209689192,-75.02721793545916,0.0,0.030697248047053795,96,96,EIF3K;RPLP0;EIF3F;RPL26L1;RPL28;RPL29;EIF3M;RPL19;RPL7A;RPL14;RPSA;RPS3;RPS4Y1;RPL18A;EIF3I;RPS8;RPS12;RPL8;RPL13;RPS16;EIF3G;RPS13;RPS7;RPL18;RPS24;EIF3H;UBA52;RPS23;EIF3B;RPS5;RPS15;RPL32;RPLP1;EIF3L;RPS3A;RPL11;RPS14;RPS19;RPL4;RPS2;RPL24;RPL10;RPL15;EIF3A;RPL30;RPL12;EIF3D;RPS9;RPS25;RPS27A;RPL6;RPL3L;RPS6;RPL5;RPL22;RPL10A;FAU;RPS4X;EIF3E;RPL35;RPLP2;EIF3C;RPS21;RPS18;RPS26;RPL3;RPL36;RPL23A;EIF1AX;RPS15A;RPL27;RPL9;RPS28;RPL35A;RPL37;EIF3J;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29,RPL37;EIF3J;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29
GTP hydrolysis and joining of the 60S ribosomal subunit Homo sapiens R-HSA-72706,-0.4191035218044394,-124.86759198491443,0.0,0.03086919309377534,107,107,EIF3K;RPLP0;EIF3F;RPL26L1;RPL28;RPL29;EIF3M;RPL19;EIF4G1;RPL7A;RPL14;RPSA;RPS3;RPS4Y1;RPL18A;EIF3I;RPS8;RPS12;RPL8;EIF4H;RPL13;RPS16;EIF3G;EIF2S2;RPS13;RPS7;RPL18;RPS24;EIF3H;UBA52;RPS23;EIF3B;RPS5;RPS15;EIF2S1;RPL32;RPLP1;EIF3L;EIF2S3;RPS3A;RPL11;RPS14;RPS19;RPL4;RPS2;RPL24;RPL10;RPL15;EIF3A;RPL30;RPL12;EIF3D;RPS9;RPS25;RPS27A;RPL6;RPL3L;EIF4B;EIF4E;RPS6;RPL5;RPL22;RPL10A;FAU;RPS4X;EIF3E;RPL35;RPLP2;EIF3C;RPS21;EIF5B;RPS18;RPS26;RPL3;RPL36;RPL23A;EIF1AX;RPS15A;RPL27;RPL9;RPS28;RPL35A;RPL37;EIF3J;RPS11;RPL39;RPL7;EIF5;RPL13A;EIF4A2;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;EIF4A1;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29,RPL37;EIF3J;RPS11;RPL39;RPL7;EIF5;RPL13A;EIF4A2;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;EIF4A1;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29
G alpha (s) signalling events Homo sapiens R-HSA-418555,-0.3037480970658516,-152.3065081014216,0.125,0.030975394446162187,142,105,GNG5;GNB2;ADM;PDE3B;ADORA2B;ARRB2;HRH2;GNG10;ADRBK1;GRK6;PDE4D;GNAI3;GNB4;CRHR1;POMC;GNG2;PDE7B;HTR7;GPR150;GNG4;GNB5;VIPR1;GNGT2;ADRB3;RAMP1;PTHLH;TSHR;LHCGR;GNAS;GPR83;ADCY7;GNG12;PDE8A;SCT;IAPP;MC4R;MC5R;GCGR;GLP1R;PTH2R;GNAI1;HTR6;GPR84;ARRB1;CALCB;GPBAR1;RLN2;ADM2;CGA;ADORA2A;P2RY11;GPR27;CALCR;INSL3;CALCA;PDE7A;AVPR2;VIP;DRD1;RAMP3;GNG3;ADRB2;PDE8B;MC1R;GNAZ;GNG8;GNB3;ADCY2;GPR15;GIPR;GHRHR;ADRB1;PDE11A;GPR176;CRHR2;GNB1;PDE1B;RAMP2;GNAI2;PDE10A;PTGER4;ADCY1;ADCY4;PDE4B;ADCY9;ADCY5;GPR20;PTGDR;VIPR2;PTGER2;CALCRL;ADCY3;GNG7;ADRBK2;ADCY6;GRK5;PTH1R;ADCYAP1R1;PDE4C;PDE4A;PDE2A;GNG11;PDE3A;PDE1A;PTGIR,ADRB2;PDE8B;MC1R;GNAZ;GNG8;GNB3;ADCY2;GPR15;GIPR;GHRHR;ADRB1;PDE11A;GPR176;CRHR2;GNB1;PDE1B;RAMP2;GNAI2;PDE10A;PTGER4;ADCY1;ADCY4;PDE4B;ADCY9;ADCY5;GPR20;PTGDR;VIPR2;PTGER2;CALCRL;ADCY3;GNG7;ADRBK2;ADCY6;GRK5;PTH1R;ADCYAP1R1;PDE4C;PDE4A;PDE2A;GNG11;PDE3A;PDE1A;PTGIR
Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316,-0.24869468747559229,-75.54540481961351,0.5384615384615384,0.03130973203700965,121,117,SDC1;HAS3;SDC4;HPSE;HMMR;PAPSS1;DSE;GPC1;CHPF;SGSH;EXT1;B4GALT3;B4GALT7;CD44;HEXB;GLB1;SLC35B3;HS3ST1;B4GALT2;CEMIP;GUSB;AGRN;HSPG2;CHST3;HYAL3;SLC35B2;B3GAT3;NAGLU;B3GNT4;EXT2;CHPF2;GLCE;NDST2;HS3ST3A1;FMOD;HS2ST1;CHST11;SLC9A1;NDST1;B3GALT6;SLC35D2;CHST13;GXYLT1;CHST9;NCAN;B4GALT4;B3GNT3;HYAL1;B4GALT1;CSPG5;CHST14;IDUA;GLB1L;ST3GAL6;STAB2;HS6ST3;ABCC5;B3GAT1;CSGALNACT1;B4GALT6;GPC2;ARSB;GPC5;HS6ST1;SDC3;LYVE1;DCN;GNS;IDS;CHSY3;SLC26A1;CHST6;CHST1;VCAN;NDST3;UST;HYAL2;ST3GAL4;ST3GAL3;LUM;HS3ST5;SLC26A2;ACAN;B3GNT7;HS3ST3B1;CHP1;GXYLT2;HAS1;HS6ST2;CHST12;CHST15;DSEL;CHST2;PAPSS2;BGN;BCAN;ST3GAL1;HPSE2;CSGALNACT2;OMD;GPC3;B3GAT2;GPC6;CSPG4;CHST7;PRELP;HAS2;HS3ST6;ST3GAL2;HS3ST2;B4GALT5;GPC4;CHSY1;B3GNT2;HEXA;OGN;SDC2,GXYLT2;HAS1;HS6ST2;CHST12;CHST15;DSEL;CHST2;PAPSS2;BGN;BCAN;ST3GAL1;HPSE2;CSGALNACT2;OMD;GPC3;B3GAT2;GPC6;CSPG4;CHST7;PRELP;HAS2;HS3ST6;ST3GAL2;HS3ST2;B4GALT5;GPC4;CHSY1;B3GNT2;HEXA;OGN;SDC2
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) Homo sapiens R-HSA-975956,-0.4443030875116354,-76.73119510615768,0.0,0.03147917009209977,89,89,RPLP0;RPL26L1;RPL28;RPL29;RPL19;EIF4G1;RPL7A;RPL14;RPSA;RPS3;RPS4Y1;RPL18A;RPS8;RPS12;RPL8;RPL13;RPS16;RPS13;RPS7;RPL18;RPS24;UBA52;RPS23;RPS5;PABPC1;RPS15;NCBP1;RPL32;RPLP1;RPS3A;RPL11;RPS14;RPS19;RPL4;RPS2;RPL24;RPL10;RPL15;NCBP2;RPL30;RPL12;UPF1;RPS9;RPS25;RPS27A;ETF1;RPL6;RPL3L;RPS6;RPL5;RPL22;RPL10A;FAU;RPS4X;GSPT2;RPL35;RPLP2;RPS21;RPS18;RPS26;RPL3;RPL36;RPL23A;RPS15A;RPL27;RPL9;RPS28;RPL35A;RPL37;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29,RPL37;RPS11;RPL39;RPL7;RPL13A;RPL23;RPL34;RPL31;RPL37A;RPL17;RPL41;RPL27A;RPL36A;RPL38;RPS17;RPL21;RPL26;RPS10;RPS27;RPS20;RPS29
