Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
PD-1 signaling Homo sapiens R-HSA-389948,0.7729972513156904,4.435570544473515,0.0,0.0,26,23,CD247;CD3D;CD4;CD3E;HLA-DPB1;CD3G;HLA-DQB2;HLA-DPA1;HLA-DRA;PDCD1;LCK;HLA-DQA1;HLA-DRB3;HLA-DRB4;PDCD1LG2;CD274;HLA-DQB1;CSK;HLA-DRB1;HLA-DQA2;HLA-DRB5;PTPN6;PTPN11,CD247;CD3D;CD4;CD3E;HLA-DPB1;CD3G;HLA-DQB2;HLA-DPA1;HLA-DRA;PDCD1;LCK;HLA-DQA1;HLA-DRB3;HLA-DRB4;PDCD1LG2
Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427,0.8313954751226121,4.2005919595965455,0.0,0.0,24,21,CD247;CD3D;CD4;CD3E;HLA-DPB1;CD3G;HLA-DQB2;HLA-DPA1;HLA-DRA;PTPRJ;LCK;HLA-DQA1;HLA-DRB3;HLA-DRB4;HLA-DQB1;PTPRC;CSK;HLA-DRB1;HLA-DQA2;HLA-DRB5;PAG1,CD247;CD3D;CD4;CD3E;HLA-DPB1;CD3G;HLA-DQB2;HLA-DPA1;HLA-DRA;PTPRJ;LCK;HLA-DQA1;HLA-DRB3;HLA-DRB4
Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430,0.8439046193883861,4.4671775733543875,0.0,0.0,21,18,CD247;CD3D;CD4;CD3E;HLA-DPB1;CD3G;HLA-DQB2;HLA-DPA1;HLA-DRA;LCK;HLA-DQA1;HLA-DRB3;HLA-DRB4;HLA-DQB1;HLA-DRB1;HLA-DQA2;HLA-DRB5;ZAP70,CD247;CD3D;CD4;CD3E;HLA-DPB1;CD3G;HLA-DQB2;HLA-DPA1;HLA-DRA;LCK;HLA-DQA1;HLA-DRB3;HLA-DRB4
Interleukin-6 family signaling Homo sapiens R-HSA-6783589,0.6782015241733592,4.143290758467156,0.0,7.914767801773452e-05,27,26,OSMR;IL12A;CTF1;IL11RA;IL27RA;LIF;EBI3;JAK2;IL6R;CBL;STAT3;CRLF1;LIFR;IL6;TYK2;IL12RB2;SOCS3;JAK1;OSM;IL27;STAT1;CLCF1;CNTFR;IL6ST;IL11;PTPN11,OSMR;IL12A;CTF1;IL11RA;IL27RA;LIF;EBI3;JAK2;IL6R;CBL;STAT3;CRLF1;LIFR;IL6;TYK2;IL12RB2
Interferon gamma signaling Homo sapiens R-HSA-877300,0.5497091876109734,4.102792099344358,0.0,0.00014510407636584663,93,91,IFNGR2;CAMK2D;MID1;TRIM35;IRF8;TRIM8;TRIM38;IFNGR1;TRIM29;IRF4;TRIM68;IRF1;HLA-DPB1;GBP5;IFI30;PML;HLA-E;TRIM46;IRF3;FCGR1A;HLA-DQB2;TRIM22;IFNG;HLA-DPA1;HLA-DRA;HLA-F;PRKCD;SOCS1;VCAM1;JAK2;HLA-DQA1;HLA-DRB3;TRIM2;HLA-A;GBP1;CIITA;HLA-DRB4;TRIM26;SP100;IRF2;TRIM21;SOCS3;TRIM14;IRF6;TRIM34;CD44;TRIM5;GBP6;OAS2;TRIM6;JAK1;B2M;HLA-G;GBP4;HLA-C;PTAFR;HLA-B;HLA-DQB1;GBP3;HLA-H;OAS3;PTPN2;TRIM48;TRIM31;CAMK2G;HLA-DRB1;STAT1;HLA-DQA2;NCAM1;TRIM25;HLA-DRB5;OASL;IRF7;PTPN6;CAMK2A;ICAM1;SUMO1;TRIM10;GBP2;GBP7;IRF5;OAS1;IRF9;TRIM62;PIAS1;TRIM45;PTPN11;MT2A;PTPN1;TRIM3;CAMK2B,IFNGR2;CAMK2D;MID1;TRIM35;IRF8;TRIM8;TRIM38;IFNGR1;TRIM29;IRF4;TRIM68;IRF1;HLA-DPB1;GBP5;IFI30;PML;HLA-E;TRIM46;IRF3;FCGR1A;HLA-DQB2;TRIM22;IFNG;HLA-DPA1;HLA-DRA;HLA-F;PRKCD;SOCS1;VCAM1;JAK2;HLA-DQA1;HLA-DRB3;TRIM2;HLA-A;GBP1;CIITA;HLA-DRB4;TRIM26
Mitotic Prometaphase Homo sapiens R-HSA-68877,-0.5694577060525836,-4.857475562457849,0.0,0.000163292737053837,107,101,PMF1;STAG1;ZW10;PPP2R5C;PPP2R1B;RCC2;NDEL1;NSL1;PPP2R5E;CENPH;HDAC8;NCAPD2;ERCC6L;KIF2B;SMC4;MIS12;CENPP;RPS27;NUP160;CENPI;PPP2R5A;CENPL;NUP133;INCENP;CLASP2;CENPC;CDC20;TAOK1;NDE1;NUF2;XPO1;RANGAP1;SMC3;CLASP1;ITGB3BP;KIF2A;CENPT;PPP2CB;PPP1CC;NUP85;CLIP1;KIF2C;SEH1L;CSNK2A2;SKA2;NUP37;CSNK2B;NDC80;AHCTF1;ZWINT;CDK1;PLK1;KNTC1;RANBP2;STAG2;NUP43;PDS5A;MAD1L1;SPC24;SMC2;PPP2R5B;PDS5B;NUDC;PPP2R5D;BUB1;BUB3;NCAPH;CENPF;NUP98;DSN1;NCAPG;AURKB;CDCA8;BUB1B;CENPQ;CENPO;SPDL1;PPP2R1A;MAPRE1;PAFAH1B1;CENPA;CCNB1;SMC1A;RAD21;CSNK2A1;CENPE;ZWILCH;BIRC5;CDCA5;CENPK;SPC25;CENPN;CENPM;SKA1;PPP2CA;CCNB2;NUP107;KIF18A;CKAP5;CENPU;MAD2L1,CDK1;PLK1;KNTC1;RANBP2;STAG2;NUP43;PDS5A;MAD1L1;SPC24;SMC2;PPP2R5B;PDS5B;NUDC;PPP2R5D;BUB1;BUB3;NCAPH;CENPF;NUP98;DSN1;NCAPG;AURKB;CDCA8;BUB1B;CENPQ;CENPO;SPDL1;PPP2R1A;MAPRE1;PAFAH1B1;CENPA;CCNB1;SMC1A;RAD21;CSNK2A1;CENPE;ZWILCH;BIRC5;CDCA5;CENPK;SPC25;CENPN;CENPM;SKA1;PPP2CA;CCNB2;NUP107;KIF18A;CKAP5;CENPU;MAD2L1
S Phase Homo sapiens R-HSA-69242,-0.5489131647448218,-4.875932643694042,0.0,0.0001905081932294765,124,124,PSMD5;PSME4;RPA2;STAG1;PSMB4;RPA1;SKP2;PSMB10;ESCO2;PSMB8;CCNA1;PSMB9;PSMA3;DNA2;PSMD12;CCNE1;PSMB3;MCM5;UBA52;ORC6;RPS27A;PSME2;MAX;PSMC1;POLA2;CKS1B;PSMB1;RFC2;POLE;ORC1;PSMC6;PSMB2;PSME1;GINS1;CCNE2;CDK2;PSMB7;PSMA5;ORC3;PSMA8;PSMC5;PRIM2;PSMA1;PSMF1;PSMB11;SMC3;RFC5;PSMD13;CDK7;PSMA4;POLD3;PSMD3;MCM4;CCNH;MYC;CUL1;FEN1;MCM6;PTK6;PSMD6;PSMB6;MCM3;MCM8;UBC;CDC6;RB1;PSMC2;RFC3;RFC1;CDK4;POLA1;MCM7;STAG2;PSMB5;ESCO1;POLD1;PDS5A;ORC2;PSMC3;UBB;PCNA;PDS5B;PSMA6;PSMD14;PSMC4;CDC25A;RFC4;POLD2;PSMD11;PSMD2;PSMA7;CDC45;ORC5;PSMD8;CDKN1B;CDT1;FZR1;PSMD9;MCM2;CCNA2;POLE2;PSMD4;LIG1;RPA3;MNAT1;SMC1A;RAD21;POLD4;GINS3;PRIM1;WEE1;CDCA5;PSMA2;PSMD1;PSMD10;CDKN1A;PSME3;CDC25B;ORC4;PSMD7;GINS4;SKP1;GINS2;CCND1,CDC6;RB1;PSMC2;RFC3;RFC1;CDK4;POLA1;MCM7;STAG2;PSMB5;ESCO1;POLD1;PDS5A;ORC2;PSMC3;UBB;PCNA;PDS5B;PSMA6;PSMD14;PSMC4;CDC25A;RFC4;POLD2;PSMD11;PSMD2;PSMA7;CDC45;ORC5;PSMD8;CDKN1B;CDT1;FZR1;PSMD9;MCM2;CCNA2;POLE2;PSMD4;LIG1;RPA3;MNAT1;SMC1A;RAD21;POLD4;GINS3;PRIM1;WEE1;CDCA5;PSMA2;PSMD1;PSMD10;CDKN1A;PSME3;CDC25B;ORC4;PSMD7;GINS4;SKP1;GINS2;CCND1
Chromosome Maintenance Homo sapiens R-HSA-73886,-0.6359927247264184,-4.942824281299694,0.0,0.00022860983187537182,86,60,MIS18BP1;RPA2;RPA1;CENPH;DNA2;NPM1;RBBP4;CENPW;POLA2;POT1;CENPP;RSF1;RFC2;CENPI;POLE;CENPL;TERT;PRIM2;CENPC;SMARCA5;RFC5;ITGB3BP;CENPT;POLD3;FEN1;TINF2;HIST1H2BK;HIST1H2BO;RFC3;RFC1;POLA1;RBBP7;POLD1;PCNA;MIS18A;RFC4;POLD2;HJURP;WRAP53;DKC1;CENPQ;CENPO;RUVBL1;CENPA;POLE2;LIG1;RPA3;POLD4;PRIM1;CENPK;CENPN;CENPM;NHP2;OIP5;TERF2;TERF1;RUVBL2;CENPU;ACD;TERF2IP,HIST1H2BK;HIST1H2BO;RFC3;RFC1;POLA1;RBBP7;POLD1;PCNA;MIS18A;RFC4;POLD2;HJURP;WRAP53;DKC1;CENPQ;CENPO;RUVBL1;CENPA;POLE2;LIG1;RPA3;POLD4;PRIM1;CENPK;CENPN;CENPM;NHP2;OIP5;TERF2;TERF1;RUVBL2;CENPU;ACD;TERF2IP
Separation of Sister Chromatids Homo sapiens R-HSA-2467813,-0.5090426526172855,-4.965477108548844,0.0,0.00028576228984421477,162,156,PSMD5;PSME4;PMF1;STAG1;ZW10;CDC26;PSMB4;PPP2R5C;PPP2R1B;RCC2;PSMB10;NDEL1;NSL1;PPP2R5E;CENPH;PSMB8;PSMB9;HDAC8;ANAPC4;ERCC6L;PSMA3;PSMD12;KIF2B;ANAPC10;PSMB3;UBA52;RPS27A;ANAPC5;PSME2;PSMC1;MIS12;PSMB1;CENPP;RPS27;ANAPC16;NUP160;CENPI;PPP2R5A;PSMC6;PSMB2;CDC16;CENPL;PSME1;NUP133;INCENP;UBE2E1;PSMB7;PSMA5;PSMA8;PSMC5;CLASP2;CENPC;CDC20;PSMA1;TAOK1;PSMF1;PSMB11;NDE1;NUF2;XPO1;RANGAP1;SMC3;CDC27;CLASP1;PSMD13;ITGB3BP;KIF2A;CENPT;PSMA4;ANAPC1;ANAPC15;PSMD3;PPP2CB;UBE2D1;PPP1CC;NUP85;CLIP1;KIF2C;ANAPC11;SEH1L;SKA2;PSMD6;PSMB6;NUP37;NDC80;UBC;AHCTF1;ZWINT;PSMC2;PLK1;KNTC1;RANBP2;ANAPC2;STAG2;PSMB5;NUP43;PDS5A;MAD1L1;SPC24;PSMC3;UBB;PPP2R5B;PDS5B;PSMA6;PSMD14;PSMC4;NUDC;PPP2R5D;BUB1;BUB3;CENPF;PSMD11;NUP98;PSMD2;PSMA7;DSN1;AURKB;CDCA8;BUB1B;CENPQ;CENPO;SPDL1;ESPL1;PSMD8;PPP2R1A;MAPRE1;PAFAH1B1;PSMD9;CENPA;CDC23;PSMD4;SMC1A;RAD21;CENPE;ZWILCH;BIRC5;CDCA5;CENPK;SPC25;CENPN;CENPM;PSMA2;PTTG1;PSMD1;PSMD10;SKA1;ANAPC7;PPP2CA;PSME3;NUP107;UBE2C;KIF18A;CKAP5;PSMD7;CENPU;MAD2L1,PLK1;KNTC1;RANBP2;ANAPC2;STAG2;PSMB5;NUP43;PDS5A;MAD1L1;SPC24;PSMC3;UBB;PPP2R5B;PDS5B;PSMA6;PSMD14;PSMC4;NUDC;PPP2R5D;BUB1;BUB3;CENPF;PSMD11;NUP98;PSMD2;PSMA7;DSN1;AURKB;CDCA8;BUB1B;CENPQ;CENPO;SPDL1;ESPL1;PSMD8;PPP2R1A;MAPRE1;PAFAH1B1;PSMD9;CENPA;CDC23;PSMD4;SMC1A;RAD21;CENPE;ZWILCH;BIRC5;CDCA5;CENPK;SPC25;CENPN;CENPM;PSMA2;PTTG1;PSMD1;PSMD10;SKA1;ANAPC7;PPP2CA;PSME3;NUP107;UBE2C;KIF18A;CKAP5;PSMD7;CENPU;MAD2L1
Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016,0.508906233496589,4.046532858042795,0.0,0.0004018266730131137,122,120,NFKB1;PELI1;MAPKAPK3;PLCG2;LBP;IKBKE;IRAK3;RIPK3;ITGAM;MYD88;MEF2C;MAP2K7;DUSP4;TLR6;CD14;NOD1;IRAK2;DNM3;TLR2;ITGB2;NFKB2;JUN;S100B;TRAF3;SAA1;IRF3;MAP3K8;TLR4;DUSP6;BPI;MAP3K7;TICAM2;BIRC3;LY96;RIPK1;FOS;SOCS1;TLR3;PPP2R1B;LY86;UBE2D3;BTK;S100A12;IKBKG;DNM2;APP;BTRC;MAP3K1;TLR1;CD36;RIPK2;NOD2;BIRC2;DUSP7;RPS6KA1;TANK;ATF1;RPS6KA2;NFKBIA;CD180;CASP8;TRAF6;UBA52;TICAM1;RPS27A;PELI2;AGER;ELK1;DUSP3;CREB1;RELA;HMGB1;MAPKAPK2;DNM1;RPS6KA3;TIRAP;NFKBIB;MAP2K4;MAPK14;TAB3;IRAK1;DHX9;MAP2K6;RPS6KA5;MEF2A;IRF7;MAPK9;TNIP2;MAPK10;PPP2CB;UBE2D1;ECSIT;MAPK7;MAPK8;TAB2;CUL1;MAPK1;MAP2K3;MAPK11;SARM1;UBC;PELI3;UBB;ATF2;SIGIRR;PPP2R5D;CHUK;TAB1;UBE2D2;PPP2R1A;IKBKB;FBXW11;PTPN11;MAP2K1;PPP2CA;TBK1;MAPK3;UBE2N;SKP1;FADD,NFKB1;PELI1;MAPKAPK3;PLCG2;LBP;IKBKE;IRAK3;RIPK3;ITGAM;MYD88;MEF2C;MAP2K7;DUSP4;TLR6;CD14;NOD1;IRAK2;DNM3;TLR2;ITGB2;NFKB2;JUN;S100B;TRAF3;SAA1;IRF3;MAP3K8;TLR4;DUSP6;BPI;MAP3K7;TICAM2;BIRC3;LY96;RIPK1;FOS;SOCS1;TLR3;PPP2R1B;LY86;UBE2D3;BTK;S100A12;IKBKG;DNM2;APP
Ligand-dependent caspase activation Homo sapiens R-HSA-140534,0.7411233042344743,3.987511328003561,0.0,0.0009949993807943768,17,17,TNFRSF10B;CFLAR;TNFRSF10A;TNFSF10;CD14;FAS;TLR4;FASLG;TICAM2;LY96;RIPK1;TLR3;TRAF2;CASP8;TICAM1;TRADD;FADD,TNFRSF10B;CFLAR;TNFRSF10A;TNFSF10;CD14;FAS;TLR4;FASLG;TICAM2;LY96;RIPK1;TLR3
Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769,0.6501680243322452,3.9635898743798164,0.0,0.0013929991331121275,27,27,TNFRSF10B;CFLAR;TNFRSF10A;TNFSF10;CD14;FAS;TLR4;FASLG;TICAM2;LY96;RIPK1;TLR3;UNC5A;DAPK1;APPL1;TRAF2;MAGED1;DCC;CASP8;TICAM1;UNC5B;DAPK2;CASP9;TRADD;CASP3;DAPK3;FADD,TNFRSF10B;CFLAR;TNFRSF10A;TNFSF10;CD14;FAS;TLR4;FASLG;TICAM2;LY96;RIPK1;TLR3;UNC5A;DAPK1;APPL1;TRAF2;MAGED1
RNA Polymerase II HIV Promoter Escape Homo sapiens R-HSA-167162,-0.5918166277173631,-4.702460960786165,0.0,0.001778076470141781,44,40,GTF2E2;POLR2A;TAF4B;TAF5;TAF12;TAF13;GTF2H4;GTF2F2;GTF2A1;POLR2G;TAF11;ERCC2;POLR2L;GTF2H1;CDK7;GTF2B;POLR2F;TAF1;CCNH;TAF10;POLR2B;TBP;POLR2D;TAF6;GTF2E1;GTF2H5;GTF2H2;TAF1L;TAF9B;POLR2J;MNAT1;GTF2H3;TAF4;POLR2H;POLR2K;TAF2;ERCC3;GTF2A2;POLR2I;POLR2C,TBP;POLR2D;TAF6;GTF2E1;GTF2H5;GTF2H2;TAF1L;TAF9B;POLR2J;MNAT1;GTF2H3;TAF4;POLR2H;POLR2K;TAF2;ERCC3;GTF2A2;POLR2I;POLR2C
GPVI-mediated activation cascade Homo sapiens R-HSA-114604,0.5902049559912425,3.9352989478329223,0.0,0.001795662945027352,53,53,PLCG2;LYN;PIK3CD;RAC2;VAV1;IL2RB;PIK3CG;FYN;LAT;LCP2;PIK3R1;IL2RG;RHOA;RHOG;IL5RA;JAK2;LCK;GP6;IL2RA;SYK;CSF2RB;SHC1;AKT1;FCER1G;IL3RA;PIK3R5;JAK3;CSF2;PDPN;PIK3R3;CSF2RA;PIK3R2;GAB2;JAK1;PIK3R6;IL3;CDC42;PIK3CA;AKT3;IL5;IL2;PTPN6;VAV3;PDPK1;PIK3CB;CLEC1B;RAC1;PRKCZ;AKT2;RHOB;GRB2;PTPN11;VAV2,PLCG2;LYN;PIK3CD;RAC2;VAV1;IL2RB;PIK3CG;FYN;LAT;LCP2;PIK3R1;IL2RG;RHOA;RHOG;IL5RA;JAK2;LCK;GP6;IL2RA;SYK;CSF2RB;SHC1;AKT1;FCER1G;IL3RA;PIK3R5;JAK3;CSF2;PDPN;PIK3R3;CSF2RA
G1/S Transition Homo sapiens R-HSA-69206,-0.5350296768182887,-4.704086862610743,0.0,0.0020003360289095034,112,112,PSMD5;RPA2;PSMB4;RPA4;RPA1;PPP2R1B;SKP2;PSMB10;PSMB8;CCNA1;PSMB9;PSMA3;PSMD12;CCNE1;PSMB3;MCM5;UBA52;ORC6;RPS27A;PSME2;MAX;PSMC1;POLA2;CKS1B;PSMB1;POLE;ORC1;PSMC6;PSMB2;TFDP1;PSME1;CCNE2;TK2;CDK2;DHFR;PSMB7;PSMA5;ORC3;DBF4;PSMC5;PRIM2;PSMA1;PSMF1;E2F1;PSMD13;CDK7;PSMA4;PSMD3;PPP2CB;MCM4;CCNH;MYC;CUL1;MCM6;PTK6;PSMD6;PSMB6;MCM3;MCM8;UBC;MCM10;CDC6;RB1;PSMC2;CDK1;CDK4;POLA1;MCM7;PSMB5;ORC2;PSMC3;UBB;PCNA;PSMA6;CDC7;PSMD14;PSMC4;CDC25A;PSMD11;PSMD2;PSMA7;RRM2;FBXO5;CDC45;ORC5;PSMD8;CDKN1B;CDT1;PPP2R1A;PSMD9;MCM2;CCNA2;POLE2;PSMD4;CCNB1;RPA3;MNAT1;PRIM1;WEE1;PSMA2;PSMD1;TYMS;PSMD10;CDKN1A;PPP2CA;PSME3;PPP2R3B;PKMYT1;ORC4;PSMD7;SKP1;CCND1,CDC6;RB1;PSMC2;CDK1;CDK4;POLA1;MCM7;PSMB5;ORC2;PSMC3;UBB;PCNA;PSMA6;CDC7;PSMD14;PSMC4;CDC25A;PSMD11;PSMD2;PSMA7;RRM2;FBXO5;CDC45;ORC5;PSMD8;CDKN1B;CDT1;PPP2R1A;PSMD9;MCM2;CCNA2;POLE2;PSMD4;CCNB1;RPA3;MNAT1;PRIM1;WEE1;PSMA2;PSMD1;TYMS;PSMD10;CDKN1A;PPP2CA;PSME3;PPP2R3B;PKMYT1;ORC4;PSMD7;SKP1;CCND1
Telomere Maintenance Homo sapiens R-HSA-157579,-0.6803485343842467,-4.6892686805066175,0.0,0.0021717934028160323,59,36,RPA2;RPA1;DNA2;POLA2;POT1;RFC2;POLE;TERT;PRIM2;RFC5;POLD3;FEN1;TINF2;HIST1H2BK;HIST1H2BO;RFC3;RFC1;POLA1;POLD1;PCNA;RFC4;POLD2;WRAP53;DKC1;RUVBL1;POLE2;LIG1;RPA3;POLD4;PRIM1;NHP2;TERF2;TERF1;RUVBL2;ACD;TERF2IP,HIST1H2BK;HIST1H2BO;RFC3;RFC1;POLA1;POLD1;PCNA;RFC4;POLD2;WRAP53;DKC1;RUVBL1;POLE2;LIG1;RPA3;POLD4;PRIM1;NHP2;TERF2;TERF1;RUVBL2;ACD;TERF2IP
Diseases of Immune System Homo sapiens R-HSA-5260271,0.7016908065407531,3.8290649862763027,0.0,0.0029746335654998552,24,23,NFKB1;MYD88;TLR6;CD14;TLR2;NFKB2;TRAF3;TLR4;LY96;TLR3;BTK;IKBKG;TLR5;TLR1;CD36;TLR10;NFKBIA;TICAM1;RELA;TIRAP;NFKBIB;CHUK;IKBKB,NFKB1;MYD88;TLR6;CD14;TLR2;NFKB2;TRAF3;TLR4;LY96;TLR3;BTK;IKBKG;TLR5;TLR1;CD36;TLR10
Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733,0.5131767212765505,3.8316982068426815,0.0,0.002990405747713534,101,99,LYN;F11R;SIRPA;ITGAM;CD58;ITGAL;CD48;FYN;SELL;ITGB2;PIK3R1;PECAM1;CD2;ANGPT1;PROS1;ITGAV;SELP;CD74;GRB7;JAM2;SIRPG;MERTK;SLC7A10;ITGA6;CAV1;CD244;GLG1;YES1;LCK;GP6;SLC7A7;SHC1;FCER1G;TEK;ITGA4;PROC;SLC16A8;CD44;ITGAX;PIK3R2;ITGB3;CD177;SOS1;KRAS;SELPLG;SPN;ESAM;PF4;PROCR;DOK2;OLR1;PLCG1;CXADR;PF4V1;SRC;ANGPT2;SELE;ITGA5;MIF;SLC16A1;SLC7A9;ATP1B3;NRAS;CEACAM8;GAS6;PIK3CA;ATP1B2;TREM1;ITGA3;CD84;ITGB1;ATP1B1;PPIL2;PTPN6;CEACAM6;L1CAM;GRB14;THBD;SLC7A11;ANGPT4;SLC16A3;INPP5D;MAG;APOB;JAM3;CD47;MMP1;PIK3CB;SLC7A6;FN1;SLC3A2;BSG;CEACAM1;SLC7A8;PPIA;GRB2;PTPN11;SLC7A5;HRAS,LYN;F11R;SIRPA;ITGAM;CD58;ITGAL;CD48;FYN;SELL;ITGB2;PIK3R1;PECAM1;CD2;ANGPT1;PROS1;ITGAV;SELP;CD74;GRB7;JAM2;SIRPG;MERTK;SLC7A10;ITGA6;CAV1;CD244;GLG1;YES1;LCK;GP6;SLC7A7;SHC1
"Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656",0.6144294516545625,3.871079084385345,0.0,0.003021579001971159,41,39,KMO;ACMSD;SLC25A21;KYNU;HAAO;ASRGL1;HNMT;IDO1;PCBD1;ALDH7A1;DLST;IL4I1;PHYKPL;PRODH;FTCD;AASS;AFMID;QDPR;HPD;GSTZ1;FAH;CARNS1;GCDH;TDO2;CRYM;HGD;TAT;AADAT;UROC1;HYKK;IDO2;HDC;OGDH;PIPOX;DLD;HAL;ALDH4A1;AMDHD1;PAH,KMO;ACMSD;SLC25A21;KYNU;HAAO;ASRGL1;HNMT;IDO1;PCBD1;ALDH7A1;DLST;IL4I1;PHYKPL;PRODH;FTCD;AASS;AFMID;QDPR;HPD
IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467,0.7141483670199202,3.8446401495454614,0.0,0.0030679147574493282,20,19,OSMR;IL12A;CTF1;IL11RA;IL27RA;LIF;EBI3;JAK2;CRLF1;LIFR;TYK2;IL12RB2;JAK1;OSM;IL27;CLCF1;CNTFR;IL6ST;IL11,OSMR;IL12A;CTF1;IL11RA;IL27RA;LIF;EBI3;JAK2;CRLF1;LIFR;TYK2;IL12RB2
Regulation of signaling by CBL Homo sapiens R-HSA-912631,0.7061523298277187,3.83173141795306,0.001949317738791423,0.0031263332817005134,18,18,LYN;PIK3CD;VAV1;FYN;PIK3R1;YES1;HCK;SYK;CBL;PIK3R3;PIK3R2;CRK;CRKL;RAPGEF1;BLNK;PIK3CA;PIK3CB;GRB2,LYN;PIK3CD;VAV1;FYN;PIK3R1;YES1;HCK;SYK;CBL
Diseases associated with the TLR signaling cascade Homo sapiens R-HSA-5602358,0.7016908065407531,3.8490950242500532,0.0,0.003134248049502287,24,23,NFKB1;MYD88;TLR6;CD14;TLR2;NFKB2;TRAF3;TLR4;LY96;TLR3;BTK;IKBKG;TLR5;TLR1;CD36;TLR10;NFKBIA;TICAM1;RELA;TIRAP;NFKBIB;CHUK;IKBKB,NFKB1;MYD88;TLR6;CD14;TLR2;NFKB2;TRAF3;TLR4;LY96;TLR3;BTK;IKBKG;TLR5;TLR1;CD36;TLR10
Toll-Like Receptors Cascades Homo sapiens R-HSA-168898,0.49052691762417716,3.8519629778517817,0.0,0.003161741453445289,140,137,NFKB1;PELI1;MAPKAPK3;PLCG2;LBP;IKBKE;IRAK3;RIPK3;ITGAM;CTSS;MYD88;MEF2C;MAP2K7;DUSP4;TLR6;CD14;NOD1;IRAK2;DNM3;TLR2;ITGB2;NFKB2;TLR8;JUN;S100B;TRAF3;SAA1;IRF3;MAP3K8;TLR4;DUSP6;BPI;MAP3K7;TICAM2;BIRC3;LY96;RIPK1;FOS;SOCS1;TLR3;PPP2R1B;LY86;UBE2D3;BTK;TLR7;S100A12;IKBKG;DNM2;APP;BTRC;CTSB;MAP3K1;TLR5;TLR1;LGMN;CD36;RIPK2;TLR10;NOD2;BIRC2;DUSP7;RPS6KA1;TANK;ATF1;RPS6KA2;NFKBIA;CD180;CASP8;TRAF6;UBA52;TICAM1;RPS27A;PELI2;AGER;ELK1;CTSV;DUSP3;CREB1;RELA;HMGB1;MAPKAPK2;DNM1;EEA1;RPS6KA3;TIRAP;NFKBIB;MAP2K4;MAPK14;TAB3;IRAK1;DHX9;CTSK;MAP2K6;PIK3C3;RPS6KA5;MEF2A;IRF7;MAPK9;TNIP2;MAPK10;PPP2CB;UBE2D1;ECSIT;MAPK7;MAPK8;TAB2;CUL1;MAPK1;MAP2K3;MAPK11;CNPY3;CTSL;SARM1;UBC;PELI3;UNC93B1;DHX36;UBB;ATF2;SIGIRR;PPP2R5D;HSP90B1;CHUK;TAB1;PIK3R4;UBE2D2;PPP2R1A;IKBKB;FBXW11;PTPN11;MAP2K1;PPP2CA;TBK1;MAPK3;UBE2N;SKP1;FADD,NFKB1;PELI1;MAPKAPK3;PLCG2;LBP;IKBKE;IRAK3;RIPK3;ITGAM;CTSS;MYD88;MEF2C;MAP2K7;DUSP4;TLR6;CD14;NOD1;IRAK2;DNM3;TLR2;ITGB2;NFKB2;TLR8;JUN;S100B;TRAF3;SAA1;IRF3;MAP3K8;TLR4;DUSP6;BPI;MAP3K7;TICAM2;BIRC3;LY96;RIPK1;FOS;SOCS1;TLR3;PPP2R1B;LY86;UBE2D3;BTK;TLR7;S100A12;IKBKG;DNM2;APP;BTRC;CTSB;MAP3K1;TLR5
Attenuation phase Homo sapiens R-HSA-3371568,-0.6724331787059016,-4.616906403171988,0.0,0.0032213203582438757,26,26,TNFRSF21;COL4A6;HSPA2;SERPINH1;HSPA6;CREBBP;RLN1;EP300;GML;CRYBA4;HSPA8;HSF1;HSPA1L;HSP90AA1;UBB;HSPA1A;PTGES3;HSPA1B;DNAJB1;DNAJB6;MRPL18;HSP90AB1;DEDD2;HSPH1;FKBP4;HSBP1,HSPA1A;PTGES3;HSPA1B;DNAJB1;DNAJB6;MRPL18;HSP90AB1;DEDD2;HSPH1;FKBP4;HSBP1
TP53 Regulates Transcription of Death Receptors and Ligands Homo sapiens R-HSA-6803211,0.7953159448972167,3.8554233762332895,0.0,0.003337393756414472,12,12,TNFRSF10B;TP53BP2;TNFRSF10A;TP63;FAS;TP53;TMEM219;PPP1R13B;IGFBP3;TNFRSF10C;TNFRSF10D;TP73,TNFRSF10B;TP53BP2;TNFRSF10A;TP63;FAS;TP53;TMEM219;PPP1R13B;IGFBP3
Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485,0.6791313055161038,3.7943645726110042,0.0,0.0034490122766958928,60,26,PLCG2;PLD2;CD247;PIK3R1;PLD1;IGHG2;IGLV8-61;CD3G;FCGR1A;PRKCD;SYK;PLA2G6;FCGR2A;FCGR3A;PIK3R2;ITPR1;AHCYL1;PLCG1;ITPR3;PRKCE;PIK3CA;IGHG1;PLD3;PLD4;ITPR2;PIK3CB,PLCG2;PLD2;CD247;PIK3R1;PLD1;IGHG2;IGLV8-61;CD3G;FCGR1A;PRKCD;SYK;PLA2G6
